ssn|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
390-74-0028|4e186b09ccb0480b353a3ebaf9a9fc36|2024-10-03|21:48:43|1728006523|kids_pets|73.94|0|fraud_Waelchi-Wolf|60.516814|-145.126078
390-74-0028|19ba242875c3a30b8e89897fc5868172|2022-12-16|16:46:07|1671227167|entertainment|74.9|0|fraud_Schaefer, Fay and Hilll|61.14733|-144.205546
390-74-0028|49ed379679c90453bc1670f9a0d444b8|2022-11-12|13:07:26|1668276446|entertainment|76.5|0|fraud_Lind-Buckridge|60.573777|-145.429875
390-74-0028|d3b850d92e7ed5bc6cc1ba70d47bb60e|2023-06-02|18:24:39|1685744679|food_dining|76.07|0|fraud_Reinger, Weissnat and Strosin|61.780142|-145.663949
390-74-0028|f90684ad326142c6a6b6a66872f58c69|2023-04-24|22:45:35|1682390735|food_dining|72.25|0|fraud_Feil, Hilpert and Koss|61.76612|-144.586763
390-74-0028|ef7851e6c61d9a995ec722a9541004e4|2025-05-20|22:53:54|1747796034|travel|73.88|0|fraud_Block-Hauck|61.27094|-144.032863
390-74-0028|22201cb951c638bea55be8168b818df0|2024-06-08|16:44:36|1717879476|home|80.18|0|fraud_O'Connell, Botsford and Hand|62.272593|-144.742615
390-74-0028|00c2eb208e48242ea60b83ff3b0b861b|2022-07-22|15:39:07|1658518747|shopping_pos|74.55|0|fraud_Baumbach, Hodkiewicz and Walsh|62.08636|-145.211444
390-74-0028|d20cf258153a5b6480d44457b35a839b|2024-06-01|15:13:28|1717269208|home|74.79|0|fraud_Altenwerth-Kilback|60.528983|-145.196205
390-74-0028|be6474353ed9f9d20885d1de22d66c63|2023-12-14|14:21:55|1702581715|home|75.17|0|fraud_Collier LLC|61.363014|-145.468824
390-74-0028|762d5dee509af8b5c806cc5941d4a0e5|2025-06-22|22:58:32|1750647512|travel|73.21|0|fraud_Hahn, Douglas and Schowalter|62.019278|-145.545899
390-74-0028|0539822bad4a4ea54857ec46c4791e07|2023-07-27|22:12:45|1690510365|health_fitness|72.81|0|fraud_Carroll PLC|60.528174|-145.18703
390-74-0028|55f736f60686fd73394d8a0235e13521|2025-02-25|18:21:24|1740525684|personal_care|76.57|0|fraud_Nader-Maggio|61.816477|-144.566894
390-74-0028|d237cb42ba3f070de7f54aabb3d924ce|2025-02-07|19:41:15|1738975275|personal_care|74.86|0|fraud_Wilkinson LLC|60.665236|-145.008044
390-74-0028|01c103f0ae686ec6f14dc671abea1317|2025-05-04|22:32:15|1746412335|travel|76.46|0|fraud_Johnston-Casper|61.709981|-144.507234
390-74-0028|0d9cd6db89268efb5c1a57f857620c42|2024-01-13|17:05:36|1705183536|home|70.81|0|fraud_Witting, Beer and Ernser|60.905728|-145.881588
390-74-0028|6dba8b5d7af6f24b649d562a4696748c|2023-05-14|21:48:50|1684115330|food_dining|77.65|0|fraud_McKenzie-Huels|61.644421|-144.687403
390-74-0028|d2a23f121c68747e055c3332e5dd1444|2023-03-20|19:33:44|1679355224|food_dining|76.79|0|fraud_Bernhard-Lesch|62.02314|-145.920649
390-74-0028|ecc1976b5b96d52336c564981e0bbfc8|2022-10-04|20:31:56|1664929916|entertainment|77.28|0|fraud_Nienow PLC|61.904624|-144.999442
390-74-0028|a2bdbd127bfbbac20a4621961869f518|2024-04-20|18:05:36|1713650736|home|73.51|0|fraud_Denesik, Powlowski and Pouros|62.384462|-145.052123
390-74-0028|2b850fe0fe5a9cefd534c5dc0d4d2480|2022-07-30|22:56:19|1659236179|shopping_pos|71.37|0|fraud_Okuneva, Schneider and Rau|61.777296|-144.983428
390-74-0028|e7f66555067ae797248133266510c297|2022-12-05|20:05:16|1670288716|entertainment|75.39|0|fraud_Douglas-White|61.840404|-144.138359
390-74-0028|e6d9df5889219562bf1f3a72fa8fb59c|2022-09-17|16:58:56|1663448336|entertainment|73.94|0|fraud_Lind-Buckridge|62.051543|-144.868793
390-74-0028|0684e1a9f150b49269b948cae1e63459|2025-06-15|12:35:49|1750005349|travel|73.03|0|fraud_Reichert-Weissnat|61.52461|-145.327855
390-74-0028|aff5ea5d8d3383758467a9948fc3e19b|2023-05-06|16:23:43|1683404623|food_dining|72.7|0|fraud_Kilback Group|60.877949|-145.826845
390-74-0028|ac67906d54a0da37d3c60f888633a1ff|2023-07-08|13:58:01|1688839081|food_dining|74.53|0|fraud_Lesch, D'Amore and Brown|60.861243|-144.812187
390-74-0028|52acf95bd37c419697fb3ee25e464f8d|2024-08-16|15:33:13|1723836793|kids_pets|71.56|0|fraud_Schoen-Quigley|62.455791|-144.369642
390-74-0028|acb737e5a15be2dce605ab93237e9118|2024-08-25|13:44:51|1724607891|kids_pets|74.12|0|fraud_Ruecker-Mayert|60.89331|-144.091317
390-74-0028|f26f0b3faa80bafcc86045125dd5b12e|2023-11-19|21:52:31|1700448751|health_fitness|76.34|0|fraud_Greenholt Ltd|62.202995|-145.47579
390-74-0028|69d3edc0230da5d761e6f442228dbac7|2022-07-20|22:21:01|1658370061|shopping_pos|75.03|0|fraud_Kris-Padberg|61.397172|-144.652504
390-74-0028|28f1afdd0de6b5a6fadda36e3a704295|2023-04-15|18:46:28|1681598788|food_dining|76.58|0|fraud_Kihn-Fritsch|60.604125|-145.257989
390-74-0028|698b95e366cced6268ba5dff825ccc53|2022-09-08|23:08:58|1662692938|entertainment|73.2|0|fraud_Larkin, Stracke and Greenfelder|62.173181|-145.535784
390-74-0028|f3f6b229ca593870cdfb49831e83c718|2024-05-10|12:04:49|1715357089|home|77.06|0|fraud_Reilly LLC|62.130074|-144.49631
390-74-0028|100fd9f581cacc54adbbdb268d6b3908|2022-10-14|17:46:31|1665783991|entertainment|75.61|0|fraud_Cormier, Stracke and Thiel|61.246556|-145.480712
390-74-0028|4d6655873038adb656d654f7d8de640a|2025-01-15|16:59:27|1736978367|personal_care|73.22|0|fraud_Kihn, Brakus and Goyette|61.181455|-144.282173
390-74-0028|e637c10ce266e0cb4265186483cfb928|2024-01-06|23:48:36|1704602916|home|75.88|0|fraud_Botsford and Sons|62.306263|-144.02664
390-74-0028|4a0fdd7231ffb0c43d7e691a56adb173|2022-09-04|19:25:17|1662333917|entertainment|74.1|0|fraud_Fadel, Mertz and Rippin|60.630501|-145.462425
390-74-0028|761335e08ef0e5fbd77ee990d5a3f23f|2025-03-27|21:58:21|1743127101|personal_care|72.01|0|fraud_Roberts, Ryan and Smith|60.565573|-144.760227
390-74-0028|0ff4645c2d8ee8e6773fdc244a46ec09|2024-10-10|19:43:45|1728603825|kids_pets|75.97|0|fraud_Rau-Grant|60.627981|-144.421531
390-74-0028|e106e1143c197b661d9fb689fb53b2c5|2023-05-04|12:23:54|1683217434|food_dining|76.61|0|fraud_Connelly PLC|61.425697|-144.640238
390-74-0028|dff70acc8099882d627eac0869b89e2c|2023-10-08|16:24:49|1696796689|health_fitness|76.66|0|fraud_Klocko, Runolfsdottir and Breitenberg|61.045627|-144.378063
390-74-0028|e0c38c4ffe6530e19d47624dc8937460|2024-11-16|13:26:47|1731781607|kids_pets|76.17|0|fraud_Windler LLC|61.765242|-145.8099
390-74-0028|7db56e61d0b5fe14cccffedc70117842|2023-06-04|20:38:52|1685925532|food_dining|75.63|0|fraud_Feil, Hilpert and Koss|60.704966|-144.955097
390-74-0028|a9f95982a0b25c4f3b86a133f0a6659e|2023-09-22|13:45:50|1695404750|health_fitness|75.64|0|fraud_Dare-Gibson|60.933873|-144.336038
390-74-0028|2dde53142bc85d9868753bee723c88c2|2023-11-22|13:21:56|1700677316|health_fitness|72.95|0|fraud_Hamill-D'Amore|62.084178|-144.12759
390-74-0028|9fe9d7c463850db5c198bc02aa5c260d|2023-09-23|18:06:42|1695506802|health_fitness|77.07|0|fraud_Greenholt Ltd|62.214301|-144.949019
390-74-0028|3301ce748f2c5f96929c4da4eb99ba8d|2023-03-26|21:28:21|1679880501|food_dining|76.08|0|fraud_Reinger, Weissnat and Strosin|61.778878|-144.613451
390-74-0028|a583070580d621137ea62e788d08d479|2023-02-06|20:36:31|1675733791|food_dining|74.1|0|fraud_Feil, Hilpert and Koss|62.044193|-144.39971
390-74-0028|d59a1753185805722b678ec07b0e0cef|2023-05-14|17:55:17|1684101317|food_dining|76.03|0|fraud_Schulist Ltd|62.176548|-144.872481
390-74-0028|06d6a10ef6ab26baba1b398023b88741|2023-02-01|21:23:49|1675304629|food_dining|75.49|0|fraud_Bahringer-Streich|61.298352|-144.895908
390-74-0028|852996ed4f4e4f00127345f464867f93|2023-04-14|18:27:40|1681511260|food_dining|75.28|0|fraud_Kihn-Schuster|61.266243|-144.137977
390-74-0028|135b59ea8bdcfb367a579225303ffad3|2022-08-07|13:56:07|1659894967|shopping_pos|76.64|0|fraud_Kihn Inc|60.991108|-144.13148
390-74-0028|abfce01d4183045d9b4b429abcb95a50|2022-11-11|16:06:27|1668200787|entertainment|76.68|0|fraud_Gibson-Deckow|62.235728|-144.366014
390-74-0028|fdadb1b4a8afb74f7dc62060f582228e|2022-08-27|13:50:54|1661622654|entertainment|74.05|0|fraud_Turcotte, McKenzie and Koss|62.318078|-145.962587
390-74-0028|c0ccb6c9c3080f9398b7c3d834ff42c8|2022-11-02|14:51:18|1667415078|entertainment|74.54|0|fraud_Reichel Inc|60.56693|-144.408233
390-74-0028|37f380da04c85e920a24881d9041158e|2023-01-10|19:18:26|1673396306|entertainment|73.68|0|fraud_Parker, Nolan and Trantow|60.520936|-145.136161
390-74-0028|5128b538769d64258f773650b0a0c27e|2023-09-17|12:26:13|1694967973|health_fitness|71.76|0|fraud_Hills, Hegmann and Schaefer|61.880101|-145.095713
390-74-0028|d39aba08e9b858e9e641cd4aa869bb7a|2025-04-12|21:09:40|1744506580|personal_care|75.32|0|fraud_Hills-Boyer|62.338862|-145.0373
390-74-0028|7a6e51d9d4c60ab44ca978e194566936|2024-06-29|16:24:57|1719692697|home|74.86|0|fraud_Botsford and Sons|61.7118|-145.659056
390-74-0028|83fc91ec2275a7bbb7662d2279287324|2025-06-15|21:20:03|1750036803|travel|76.13|0|fraud_Fritsch LLC|60.85195|-145.941641
390-74-0028|431e5f30b9a9a02c41b4d89474ebb6b2|2023-07-13|16:16:48|1689279408|health_fitness|72.99|0|fraud_Brown, Homenick and Lesch|61.200774|-145.764839
390-74-0028|b0fe78bd915b1a0eda64968f42944219|2025-01-23|23:40:31|1737693631|personal_care|76.67|0|fraud_Medhurst, Cartwright and Ebert|62.421748|-144.160564
390-74-0028|326df2c92dc9d6f019986a700fcdb624|2025-06-07|17:47:50|1749332870|travel|76.11|0|fraud_Tillman LLC|60.493364|-145.414697
390-74-0028|6ae9c5cf9f92b0d15be5e25cf628549c|2024-06-02|15:36:55|1717357015|home|78.62|0|fraud_Bahringer, Bergnaum and Quitzon|61.094417|-145.302654
390-74-0028|7db4444543b2c500cde7b392088c1afd|2024-11-15|22:42:59|1731728579|kids_pets|75.53|0|fraud_Hauck, Dietrich and Funk|61.242035|-144.929184
390-74-0028|0733b2eac423ed8558e5d752f1789f8a|2023-09-30|23:23:46|1696130626|health_fitness|76.23|0|fraud_Kub-Heaney|62.260589|-145.784133
390-74-0028|be6d5200cf5f53ded585a2f83e9de045|2025-04-25|13:57:32|1745603852|travel|71.5|0|fraud_Turner LLC|61.198308|-145.592278
390-74-0028|ea1996da11cc7fc110e5eefd7f9b083b|2023-11-22|15:30:22|1700685022|health_fitness|74.41|0|fraud_Haley, Batz and Auer|62.20184|-144.5588
390-74-0028|f0e4a5a7a2f3b8f52a7a50c37e1764e5|2024-07-08|18:45:41|1720478741|home|75.14|0|fraud_Champlin-Casper|61.071031|-145.353861
390-74-0028|a0fe12b1d5eac0eeb36077203e936188|2023-02-28|12:56:30|1677606990|food_dining|74.37|0|fraud_Stiedemann Ltd|62.224149|-145.776396
390-74-0028|7a7b6079565413cec2457292686d732f|2024-07-20|15:15:53|1721502953|home|73.45|0|fraud_Stark-Koss|61.158797|-145.320124
390-74-0028|309ed0291c988eebb8d51d77ebfe042d|2025-02-23|13:26:48|1740335208|personal_care|77.26|0|fraud_Medhurst, Cartwright and Ebert|62.364273|-145.839277
390-74-0028|874537d9873184ee4f49b79b83c549e2|2024-06-19|19:37:03|1718840223|home|74.87|0|fraud_Botsford PLC|62.440511|-144.409529
390-74-0028|4ee2f1ea097d8941a5c312274702b4c0|2023-05-01|16:53:21|1682974401|food_dining|74.74|0|fraud_Jakubowski Group|60.567712|-144.748784
390-74-0028|ea75cf8f86b258e6c6edab718397e729|2023-12-04|17:11:05|1701727865|home|73.11|0|fraud_Bahringer, Bergnaum and Quitzon|60.63528|-145.459401
390-74-0028|01ae13c0a4576a4cb21f2d30d73044b3|2025-06-02|20:20:27|1748910027|travel|75.96|0|fraud_Hahn, Douglas and Schowalter|61.429858|-145.626445
390-74-0028|83f69510a53a6d282657ee59c5d8745e|2023-01-23|19:42:17|1674520937|food_dining|78.29|0|fraud_Harris Group|62.262686|-144.01179
390-74-0028|d5265cffc3eb82d6bb5502ec73eb1ed9|2022-12-07|14:22:55|1670440975|entertainment|76.75|0|fraud_Douglas-White|60.958232|-144.617611
390-74-0028|63ab5a203f36e8ff151ba5698cd64848|2025-05-23|22:06:49|1748052409|travel|71.76|0|fraud_Hartmann, Rowe and Hermann|61.442723|-145.937561
390-74-0028|251b7f79b2e24f201e61b0e4341a9ee7|2024-12-01|23:31:55|1733113915|kids_pets|73.96|0|fraud_Schaefer Ltd|60.517998|-145.683673
390-74-0028|201a08ce28af1c3444021e191bda850e|2023-09-03|22:24:26|1693794266|health_fitness|76.08|0|fraud_Thompson-Gleason|62.397248|-145.471386
390-74-0028|ab4892188319516fce5fa5d508a0fa62|2024-06-21|15:14:36|1718997276|home|74.79|0|fraud_Beier and Sons|61.124582|-145.354174
390-74-0028|de5c7eed397ca71804e0558d1697c9b6|2022-08-15|20:44:22|1660610662|entertainment|74.28|0|fraud_Howe PLC|61.532316|-145.369059
390-74-0028|70f7d683efbedb65e4aa82311ca484ce|2024-12-11|17:17:48|1733955468|kids_pets|77.66|0|fraud_Pacocha-Weissnat|61.879672|-145.4159
390-74-0028|198d664cc326f11110ed9d74518920de|2023-06-23|12:21:09|1687537269|food_dining|73.0|0|fraud_Volkman PLC|62.240782|-144.332113
390-74-0028|212639f17e48ac54e22ecb6e3d7d5035|2025-05-29|12:27:54|1748536074|travel|77.73|0|fraud_Hackett Group|61.790976|-145.804386
390-74-0028|0e0283758fe64cba3875a23256d31270|2024-03-31|18:18:29|1711923509|home|72.63|0|fraud_Champlin and Sons|61.415422|-144.111772
390-74-0028|d038aebc67deec6d6b95f3160ab90d89|2023-12-11|18:48:29|1702338509|home|75.81|0|fraud_Durgan, Gislason and Spencer|61.043052|-144.577236
390-74-0028|a674788cb04fd23697525b36c989982a|2024-06-28|14:38:26|1719599906|home|95.08|0|fraud_Terry Ltd|62.427519|-144.959802
390-74-0028|06bfc10d13a8bc4e6a2e925ba7160e8c|2024-12-29|13:10:17|1735495817|kids_pets|80.39|0|fraud_Hoppe-Parisian|61.945217|-144.379168
390-74-0028|212edd0c9b195772739186ca91dcf8ef|2022-12-03|14:52:43|1670097163|entertainment|94.72|0|fraud_Cormier, Stracke and Thiel|61.582692|-145.367602
390-74-0028|d78604a4a549a6618e0d2c830d08a135|2024-05-20|18:43:20|1716245000|home|78.77|0|fraud_Terry Ltd|60.652281|-145.606676
390-74-0028|983119a5cfe3bda19b4f0ebc8edb07cf|2023-11-13|13:38:06|1699900686|health_fitness|70.24|0|fraud_Schumm PLC|61.583147|-145.917622
390-74-0028|417adbc805d1c362a9cc5bc2016e824a|2024-08-18|19:51:52|1724025112|kids_pets|68.19|0|fraud_Breitenberg-Hermiston|61.316455|-144.805457
390-74-0028|27a36ee169c2e5fdd51fc17b09510c26|2024-05-22|16:02:02|1716408122|home|77.56|0|fraud_Botsford PLC|60.607535|-144.495323
390-74-0028|9b9ab01fcfd4414e6e7c3f1586b705f7|2025-06-25|18:48:47|1750891727|travel|64.66|0|fraud_Bednar Inc|62.293273|-144.725649
390-74-0028|10b43371eb9c7810ff2956b7b4969c1d|2023-10-11|16:30:40|1697056240|health_fitness|75.89|0|fraud_Shields-Wunsch|61.012411|-145.234082
390-74-0028|5e40452bfb55644db45c42a1bf8273e4|2024-04-28|22:50:16|1714359016|home|80.83|0|fraud_Gaylord-Powlowski|62.270647|-145.204654
390-74-0028|a3547c8517abbeb831ea6fae1e1a097a|2023-05-10|20:00:47|1683763247|food_dining|76.72|0|fraud_Schuppe-Schuppe|60.982892|-144.695214
390-74-0028|333f823a031ca8d2bc3b2a72f2972367|2024-11-15|16:22:56|1731705776|kids_pets|75.36|0|fraud_Schoen-Quigley|62.346231|-145.50046
390-74-0028|90c759822b11be4cfe88cabec56a276d|2023-06-02|14:42:17|1685731337|food_dining|68.55|0|fraud_Deckow-Dare|60.706178|-144.876086
390-74-0028|d9aacd02701e63e67357326b8be3e3d4|2025-04-26|15:16:59|1745695019|travel|70.95|0|fraud_Kessler Group|60.713783|-145.478716
390-74-0028|a4f7147c74be2e7303f4db59dac598da|2024-10-28|13:00:08|1730134808|kids_pets|93.39|0|fraud_Hoppe-Parisian|62.298872|-144.221573
390-74-0028|bd5381cb90b75c6ae32e7f2ce7a36861|2024-12-19|13:22:37|1734632557|kids_pets|69.84|0|fraud_Bogisich-Weimann|61.916397|-145.708683
390-74-0028|cab3a5461303e881e9506c6f3d613f60|2023-05-30|12:15:47|1685463347|food_dining|86.31|0|fraud_McKenzie-Huels|61.645243|-144.959901
390-74-0028|9dad0578fbfbf8075c7e7c2ad7399846|2025-05-20|18:28:03|1747780083|travel|67.56|0|fraud_Kris-Kertzmann|62.258748|-145.496301
390-74-0028|7a90c8a839a21b369247c16624349a89|2023-09-12|17:41:21|1694554881|health_fitness|80.49|0|fraud_Bahringer Group|61.181722|-144.583056
390-74-0028|caadf70292b7396389a9e7b28710f644|2023-03-11|20:51:38|1678585898|food_dining|72.05|0|fraud_Schuppe-Schuppe|60.797286|-144.495819
390-74-0028|752868c65df0ef93d50a6cb1aa031d6a|2024-02-14|18:11:20|1707952280|home|77.26|0|fraud_Champlin-Casper|60.895764|-145.500456
390-74-0028|d7816c7cba6e5fe74287b75fdb7a994f|2023-03-30|14:30:31|1680201031|food_dining|67.1|0|fraud_Abernathy and Sons|60.587625|-144.168874
390-74-0028|21130e71473dc74b2aa61742ea934a71|2024-01-27|17:25:31|1706394331|home|83.12|0|fraud_Hettinger, McCullough and Fay|62.285384|-144.940023
390-74-0028|ae467378a86c26490296bc37620c8129|2024-01-14|16:08:05|1705266485|home|93.0|0|fraud_O'Reilly, Mohr and Purdy|60.915531|-144.242893
390-74-0028|3f29c7697c699bf54268eacd04f8f69f|2022-07-08|22:52:26|1657335146|shopping_pos|82.43|0|fraud_Kihn Inc|61.196772|-144.63783
390-74-0028|d9c89fa1b78d7dbe933129caedcb809b|2024-08-31|22:28:31|1725157711|kids_pets|75.02|0|fraud_Gleason and Sons|61.698255|-144.022737
390-74-0028|95e1d28d993053593308c37730e426c5|2022-12-01|13:47:15|1669920435|entertainment|83.4|0|fraud_Johns-Hoeger|60.658541|-144.582172
390-74-0028|a50e992b9dbf3e0061cb8686e735513d|2025-05-31|17:30:12|1748727012|travel|86.57|0|fraud_Eichmann, Hayes and Treutel|61.946538|-144.08189
390-74-0028|54d03289227d472aa32857b4e6373436|2024-08-04|18:55:49|1722812149|kids_pets|71.56|0|fraud_Lang, Towne and Schuppe|62.11759|-144.123308
390-74-0028|183cc0038d526b00336ba677dd84635f|2024-10-28|16:01:36|1730145696|kids_pets|83.49|0|fraud_Bogisich-Weimann|61.555296|-145.084044
390-74-0028|351c3e231688b22788cd2fd367457420|2024-11-09|20:42:31|1731202951|kids_pets|91.08|0|fraud_Bode-Schuster|60.973137|-144.617537
390-74-0028|8a58d0f68d84b893f39b5093b7b8fc9d|2023-09-23|18:31:49|1695508309|health_fitness|85.55|0|fraud_Kulas Group|61.97654|-144.011102
390-74-0028|bac6f1598109f62dc7382c89281be842|2023-10-25|19:16:03|1698275763|health_fitness|80.4|0|fraud_Hintz, Bauch and Smith|60.715453|-144.165992
390-74-0028|dae8af4c813d2e4bfe839b7ced3ff298|2024-11-24|14:05:54|1732475154|kids_pets|89.81|0|fraud_Swift PLC|61.841416|-145.97178
390-74-0028|1a198b8e1c135ffb6c2f14c0252ce1a8|2024-09-11|21:21:15|1726104075|kids_pets|68.71|0|fraud_Schoen-Quigley|60.877442|-145.736426
390-74-0028|6b8f5f42d98c19c14f9d19dcdc31fa34|2024-12-15|18:36:28|1734305788|kids_pets|74.05|0|fraud_Lang, Towne and Schuppe|61.033224|-144.330849
390-74-0028|a755e1b8415e8d6a842224b88b81b586|2022-12-06|14:56:51|1670356611|entertainment|81.98|0|fraud_Padberg-Rogahn|61.901588|-145.10563
390-74-0028|aabecb2290d66d4999b929028f281904|2023-04-21|17:58:42|1682114322|food_dining|76.84|0|fraud_Kuhn Group|62.469826|-145.733198
390-74-0028|536a9eca9c7f64c29353d883537b6551|2023-03-08|12:50:35|1678297835|food_dining|83.92|0|fraud_Koss, McLaughlin and Mayer|62.303223|-145.789135
390-74-0028|f52e93c2b9b0223c9ab834e420c82c41|2023-11-08|14:31:56|1699471916|health_fitness|68.92|0|fraud_Heller PLC|62.361913|-144.371242
390-74-0028|14ca3d8c2e11211c4c4a6fdf794d6426|2022-11-13|19:33:40|1668386020|entertainment|75.8|0|fraud_Johns-Hoeger|61.966021|-144.49896
390-74-0028|9fedd5489cad0c815663fbe4f750b4c5|2024-11-17|16:44:11|1731879851|kids_pets|77.79|0|fraud_Bode-Rempel|61.06373|-145.148816
390-74-0028|bf220db1bf5c028b1802dc08d569807a|2023-12-22|17:07:04|1703282824|home|78.2|0|fraud_Stark-Koss|61.808804|-145.404715
390-74-0028|8d8abb834d36f987d0acb1c89b66e680|2023-12-09|16:42:48|1702158168|home|77.28|0|fraud_Bahringer, Bergnaum and Quitzon|61.916506|-145.788003
390-74-0028|bafb2334d18d61b65f200205cd996fc0|2024-07-20|14:16:52|1721499412|home|52.83|0|fraud_Eichmann-Kilback|61.570652|-144.102499
390-74-0028|6ff669cbad06b653131ea5dd2150ad9d|2023-01-15|20:49:58|1673833798|food_dining|82.28|0|fraud_Weber and Sons|61.932522|-144.843838
390-74-0028|5cbf866b3701877fc9b27305ce763db8|2022-07-09|13:17:46|1657387066|shopping_pos|97.41|0|fraud_Bernhard, Grant and Langworth|61.76938|-145.351242
390-74-0028|b43bb8fddb4bf8601bef3f4316ea37a0|2023-02-22|14:11:21|1677093081|food_dining|69.8|0|fraud_O'Hara-Wilderman|61.056939|-145.152899
390-74-0028|20ca20ce80a451d1598dc753d89b444c|2024-12-26|12:40:36|1735234836|kids_pets|65.78|0|fraud_Pacocha-Weissnat|61.7221|-145.206254
390-74-0028|e10e5c0d5c22c15ee80f08e2c522cfb4|2022-07-06|13:24:13|1657128253|shopping_pos|78.61|0|fraud_Weimann, Kuhic and Beahan|61.672342|-144.578252
390-74-0028|03b94f3c2170a62063565a90a63b06fe|2024-04-13|16:46:42|1713041202|home|86.39|0|fraud_Kutch-Wilderman|62.076016|-144.471865
390-74-0028|e1f3c8e5afc0a95853ce5b5bd75d79a5|2024-01-27|14:51:35|1706385095|home|79.78|0|fraud_Padberg-Sauer|61.469808|-145.743192
390-74-0028|ee8850e9bdd7a479408a2d343a0ff988|2024-06-12|14:06:52|1718215612|home|76.12|0|fraud_Streich Ltd|61.535718|-145.738916
390-74-0028|a5861eafe41583675bb1c67208cf8971|2025-05-17|19:10:55|1747523455|travel|68.98|0|fraud_Kris-Kertzmann|60.807461|-144.395472
390-74-0028|68571cd4e82f97ca5b62f1cfe8711446|2023-12-13|13:04:18|1702490658|home|87.18|0|fraud_Moore, Williamson and Emmerich|62.2421|-144.743641
390-74-0028|b7fa821e5eb488623f1d796dc4e3f37b|2023-08-30|19:45:36|1693439136|health_fitness|72.59|0|fraud_Bahringer Group|61.753115|-144.05379
390-74-0028|4d5579705d06e588b7d994422538a66f|2023-11-12|16:50:31|1699825831|health_fitness|69.41|0|fraud_Schroeder Group|61.667089|-144.718139
390-74-0028|3fcca41ff941751fd79e5b69a4a76718|2025-06-08|19:49:37|1749426577|travel|75.62|0|fraud_Mosciski Group|61.637324|-144.820617
390-74-0028|366eb28716f23d223b420cd1cb8dffba|2023-03-26|14:04:45|1679853885|food_dining|82.96|0|fraud_Jast and Sons|62.232939|-144.553869
390-74-0028|af588531e2de43b57008a9c083bbdfa8|2024-08-14|17:08:40|1723669720|kids_pets|75.55|0|fraud_Bernier and Sons|61.006521|-145.062685
390-74-0028|be081215d621227acb2a8c9b595573b9|2023-04-20|17:22:18|1682025738|food_dining|92.06|0|fraud_Zboncak LLC|61.588485|-144.681328
390-74-0028|9fbb0813a29689f162c442af92383855|2022-12-09|20:08:56|1670634536|entertainment|64.76|0|fraud_Dare-Marvin|61.966316|-144.888317
390-74-0028|378db4fef0e2a0d88cd1ffdb68b04fe8|2023-05-31|15:45:34|1685562334|food_dining|77.26|0|fraud_Konopelski, Schneider and Hartmann|60.86177|-145.263546
390-74-0028|fcc18a904f8c0a89d60cbf10012d8a67|2025-05-10|23:00:39|1746932439|travel|76.22|0|fraud_Kozey-McDermott|62.021499|-144.14874
390-74-0028|7961f1aa968145dbfda140f638292dd0|2025-01-20|22:59:33|1737431973|personal_care|92.25|0|fraud_Zulauf LLC|62.03485|-145.575779
390-74-0028|4d0f2c4d5a6673ce6e92cd688a33c127|2024-09-06|21:55:15|1725674115|kids_pets|78.55|0|fraud_Schoen Ltd|61.371585|-145.533577
390-74-0028|169c4322425aa73c89e8cc40fc864096|2023-08-16|18:02:04|1692223324|health_fitness|70.86|0|fraud_Swaniawski, Nitzsche and Welch|61.932021|-144.362374
390-74-0028|13b82034dbdaec72cf818643bd56bb72|2025-03-15|19:40:54|1742082054|personal_care|71.05|0|fraud_Bradtke, Torp and Bahringer|61.474651|-144.59685
390-74-0028|8ca512b03fba073cbd894eedfe754361|2023-04-05|12:26:31|1680711991|food_dining|76.8|0|fraud_Conroy-Emard|60.57928|-145.864317
390-74-0028|2742ef3d697a8638dc3e9f3ff8dab747|2022-11-23|14:45:26|1669232726|entertainment|101.03|0|fraud_Schuppe LLC|62.458739|-144.830366
390-74-0028|0f10d8e9491b5cab145c11d2282e072e|2023-06-27|22:12:12|1687918332|food_dining|81.06|0|fraud_McKenzie-Huels|62.093682|-145.213479
390-74-0028|49a14665edba0a1bec1140e6c6a46905|2024-10-05|18:38:50|1728167930|kids_pets|68.12|0|fraud_Waelchi Inc|60.555997|-145.001567
390-74-0028|b9981d25f74f3d48f892e66d84050919|2023-05-06|20:05:19|1683417919|food_dining|70.8|0|fraud_Kuhn Group|62.265753|-144.210769
390-74-0028|298dedb5a3ea024c319d8718fe5ef288|2024-08-16|17:09:26|1723842566|kids_pets|91.35|0|fraud_Schaefer Ltd|61.780293|-145.693305
390-74-0028|a273970c7dec7ceb0ae6784ff4633d43|2023-12-16|23:44:08|1702788248|home|76.86|0|fraud_Terry Ltd|61.538865|-145.525528
390-74-0028|f69894a18e0d9340aa425098d1da8742|2025-06-04|18:06:34|1749074794|travel|85.2|0|fraud_Ankunding-Carroll|61.587567|-145.641643
390-74-0028|b79f83f87c834429c7433d964297828a|2024-08-21|14:04:13|1724263453|kids_pets|100.0|0|fraud_Yost, Schamberger and Windler|61.767213|-144.140785
390-74-0028|609b538374f33c37d9047ef53c0c5633|2024-11-03|21:17:44|1730686664|kids_pets|69.64|0|fraud_Fahey Inc|61.33492|-144.901863
390-74-0028|836f6f3fa84ddf34e9d1e6cbb75d0af2|2022-10-29|15:07:40|1667070460|entertainment|86.64|0|fraud_Douglas-White|61.844277|-144.609376
