ssn|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
596-67-2842|e9264a4ae0231282aa7e4308db50a5af|2023-10-31|20:20:03|1698798003|health_fitness|27.79|0|fraud_Hyatt, Russel and Gleichner|36.963602|-98.126288
596-67-2842|3d0a51989e423cc9de318ecd838800b6|2025-06-07|12:08:28|1749312508|travel|39.53|0|fraud_Breitenberg LLC|36.796591|-97.914185
596-67-2842|1c543e16224e0eaee0ed44fbcb35d390|2024-02-28|20:46:50|1709171210|home|25.22|0|fraud_Witting, Beer and Ernser|38.278194|-96.845817
596-67-2842|384bb23012350791d990ef36a90d9a75|2024-12-08|19:47:07|1733705227|personal_care|59.22|0|fraud_Monahan-Morar|37.685661|-98.262535
596-67-2842|2b033d716ce9ca2e053ec902c06cb06f|2022-11-15|13:01:28|1668535288|entertainment|10.31|0|fraud_Dibbert and Sons|37.857445|-97.085038
596-67-2842|a39b085b80ee87cddf4c866ca525ae98|2023-10-05|12:01:03|1696521663|health_fitness|17.71|0|fraud_Fadel Inc|38.754951|-96.693631
596-67-2842|fe7cc3cf56476eabd93b8d1b1ff82e6b|2023-02-08|20:07:00|1675904820|entertainment|53.71|0|fraud_Kling-Ernser|37.682027|-97.29689
596-67-2842|5dfb4f62d552608d0f373ca9a9d0cae0|2024-11-09|21:05:28|1731204328|kids_pets|2.65|0|fraud_Fahey Inc|38.264156|-98.191186
596-67-2842|0bdcf719b4b115fefdab0b7304c19383|2023-12-08|18:11:58|1702077118|home|45.9|0|fraud_Gaylord-Powlowski|38.081008|-96.35187
596-67-2842|c502f2d0fdfd3102f698ed830d65f184|2024-11-09|17:43:23|1731192203|kids_pets|12.03|0|fraud_Wilkinson PLC|36.874197|-96.826927
596-67-2842|4992746169a0e2014073242e389b3005|2024-01-06|16:28:54|1704576534|home|27.95|0|fraud_Moore, Williamson and Emmerich|38.456901|-98.261348
596-67-2842|38bb4bbf6a70510ba6ca1c306b5bf5cd|2022-12-21|23:57:18|1671685038|entertainment|2.43|0|fraud_Klein Group|38.382493|-97.666052
596-67-2842|c3c4770e8788507522154bdbb471df34|2024-08-12|18:15:57|1723500957|kids_pets|2.68|0|fraud_Swift PLC|37.937154|-96.577657
596-67-2842|d818d866bfc35fe9eb2b4b5375637306|2023-02-03|15:26:53|1675456013|entertainment|62.37|0|fraud_Welch, Rath and Koepp|38.1984|-96.699331
596-67-2842|653f810c1b70b8501489142899ba0a02|2024-02-09|22:58:57|1707537537|home|21.3|0|fraud_Kling, Howe and Schneider|37.799775|-96.981397
596-67-2842|ec96bfd91f847411d7550d86d303ce7e|2024-01-06|22:17:59|1704597479|home|75.84|0|fraud_Koss, Hansen and Lueilwitz|37.020867|-96.680118
596-67-2842|d1e8e5d81f1092d9328e57ffe08fe2f7|2023-07-27|19:54:57|1690502097|health_fitness|2.28|0|fraud_Schumm PLC|37.752305|-97.738076
596-67-2842|ec7b16b4c7f4dac1e9c20d8c7e539714|2024-03-12|21:55:49|1710294949|home|65.29|0|fraud_Jakubowski Inc|38.099812|-97.892496
596-67-2842|8b2c699d653303d7db61e349d13b4efd|2023-07-26|13:21:20|1690392080|health_fitness|3.72|0|fraud_Conroy, Balistreri and Gorczany|38.770449|-97.302192
596-67-2842|2bbc027a0b160a038fea849599ed1487|2023-08-09|15:13:24|1691608404|health_fitness|30.56|0|fraud_Fadel-Hilpert|38.127146|-96.320989
596-67-2842|7e7ef699362b7d08391eeb03eee45805|2022-12-10|22:26:31|1670729191|entertainment|25.65|0|fraud_Schuppe LLC|36.859236|-98.23297
596-67-2842|75c8eac05d0d6922a7fba0cfd5af50ab|2024-12-01|12:23:09|1733073789|personal_care|76.57|0|fraud_Sporer-Keebler|38.045712|-96.35477
596-67-2842|9bc3f4d07664b036c6a5652d09473c3e|2025-02-07|20:17:08|1738977428|personal_care|8.31|0|fraud_Roberts, Ryan and Smith|37.741386|-98.118843
596-67-2842|1fccec3518b77d1a3d484790eb67d2d5|2024-06-03|22:51:01|1717469461|kids_pets|16.55|0|fraud_Dare, Casper and Bartoletti|38.464093|-96.491341
596-67-2842|35fccf3c566d8f187806a5385196ab56|2023-08-08|19:09:42|1691536182|health_fitness|1.35|0|fraud_Fadel-Hilpert|37.71964|-97.971008
596-67-2842|8561e3623c199d1278466a9af232cb75|2024-12-17|22:14:31|1734491671|personal_care|56.65|0|fraud_Monahan-Morar|38.281856|-98.143646
596-67-2842|f57c50717231d3e99ff6275587d3b354|2023-12-29|21:48:37|1703904517|home|2.34|0|fraud_Gaylord-Powlowski|36.94802|-97.971473
596-67-2842|67b5789e95d68cbdfa4c3aba9a62ad33|2025-03-07|17:19:05|1741385945|personal_care|9.98|0|fraud_Parker-Kunde|38.291864|-97.764962
596-67-2842|3b0e36771a836a1a57d30a070c6f3073|2023-10-12|16:06:12|1697141172|health_fitness|5.92|0|fraud_Haley, Batz and Auer|37.15612|-96.274833
596-67-2842|d581d4903b453ff54f359a2838b615a4|2024-07-22|13:53:41|1721670821|kids_pets|15.21|0|fraud_Lang, Towne and Schuppe|38.497644|-96.580871
596-67-2842|69f23ea232c2108ff23467438280d1b4|2024-12-16|22:43:40|1734407020|personal_care|14.39|0|fraud_Morissette-Schaefer|38.549193|-96.968711
596-67-2842|0338d1ce131f05ce60781dc977f006fb|2022-12-21|12:25:51|1671643551|entertainment|159.12|0|fraud_Nienow PLC|37.074518|-96.607261
596-67-2842|1ceeb99e92a5ce66ae1f8d34eb8f3d96|2024-02-28|15:42:52|1709152972|home|79.1|0|fraud_Beier and Sons|37.013822|-96.292945
596-67-2842|07db0b9f0fe210345ad0b9d719546769|2024-12-17|13:45:38|1734461138|personal_care|61.23|0|fraud_Dickinson Ltd|37.10149|-98.191424
596-67-2842|c413173922056a0fcda417324ba33bbc|2023-08-26|22:48:57|1693104537|health_fitness|33.96|0|fraud_Jacobi Inc|38.234645|-97.265801
596-67-2842|a4effd9ee4feb1b2929890b91297caa8|2025-04-02|16:51:18|1743627078|personal_care|13.49|0|fraud_Bartoletti and Sons|38.580818|-97.400371
596-67-2842|c0ec412fb08de9127de9f0af43aa84d6|2024-02-17|13:31:28|1708194688|home|7.48|0|fraud_Denesik, Powlowski and Pouros|38.471921|-97.656979
596-67-2842|ac550e82b1673c92ab90605aba3c8ea9|2023-10-14|16:27:21|1697315241|health_fitness|34.36|0|fraud_Hirthe-Beier|38.456539|-97.034496
596-67-2842|05509636407378c77a55ecf40aca93d0|2024-11-01|14:44:05|1730486645|kids_pets|3.08|0|fraud_Weimann-Lockman|38.037497|-97.434172
596-67-2842|76e5ef3706aa39d7ee1ce5cb44dad4b6|2024-10-13|21:22:47|1728868967|kids_pets|119.75|0|fraud_Berge-Hills|37.562451|-98.098715
596-67-2842|f0f4e3c2d150c6f5da4f77b2ee384a29|2023-06-18|18:02:37|1687125757|health_fitness|27.26|0|fraud_Dietrich-Fadel|38.770415|-97.556357
596-67-2842|4a5038932c0158fcaec8c3d6f5d2e2aa|2023-09-08|22:30:32|1694226632|health_fitness|51.46|0|fraud_Fadel-Hilpert|37.804235|-97.88868
596-67-2842|217a6ea5e1a0956e74dd2d92aa4e410e|2024-09-06|13:22:44|1725643364|kids_pets|20.09|0|fraud_Gleason and Sons|38.577235|-96.368367
596-67-2842|5214453826f1bf5792e41cd8dac00394|2024-04-14|17:01:51|1713128511|home|50.58|0|fraud_Schmidt-Larkin|37.170236|-96.548378
596-67-2842|24cb9db683b20697fd3478efed71a1f8|2023-12-09|20:30:43|1702171843|home|47.49|0|fraud_Lynch-Wisozk|38.348808|-96.376107
596-67-2842|c2f9a29efb0f929380c2c615939fa613|2025-03-13|12:17:36|1741882656|personal_care|4.31|0|fraud_Yost-Rogahn|37.151705|-97.740881
596-67-2842|3f4f81de3f47b9a6761780812b96a23c|2023-12-20|13:05:23|1703095523|home|44.57|0|fraud_Collier LLC|37.000566|-96.808655
596-67-2842|297a429b52e1c0343ceab2dae0e4efa1|2024-08-29|13:05:21|1724951121|kids_pets|56.78|0|fraud_Lowe, Dietrich and Erdman|37.112233|-97.92181
596-67-2842|0d00bfa295eea0fa6c4a394dfdda790a|2023-06-10|20:03:13|1686441793|food_dining|112.77|0|fraud_McKenzie-Huels|38.03984|-97.615695
596-67-2842|471e92e47b729517f94ea69c7cd32ffa|2025-05-29|19:13:17|1748560397|travel|85.53|0|fraud_Boyer-Haley|38.181558|-97.151147
596-67-2842|5f788178f4f26a65d550c1b2b20daddc|2023-10-01|23:44:37|1696218277|health_fitness|2.29|0|fraud_Haley, Batz and Auer|37.349222|-98.037741
596-67-2842|a4ec2abf1c6ea3785c36bd412f68d02b|2025-02-19|12:39:40|1739986780|personal_care|79.16|0|fraud_Homenick LLC|38.781089|-98.052608
596-67-2842|7eb14f71c5fa035830bae56775643dfb|2023-08-05|16:28:14|1691267294|health_fitness|52.47|0|fraud_Erdman-Durgan|36.836883|-97.39917
596-67-2842|ede32f0c1763ba2f0028672c15253b43|2024-03-14|20:38:13|1710463093|home|1.04|0|fraud_Terry Ltd|38.71968|-97.116282
596-67-2842|bb45d44e592980fa24ee459ebcbb2291|2024-07-12|17:59:18|1720821558|kids_pets|63.2|0|fraud_Weber, Thiel and Hammes|38.291577|-96.893934
596-67-2842|bc6ee0008489266c5fabafe46c2324e1|2025-02-18|13:42:02|1739904122|personal_care|13.87|0|fraud_Kihn, Brakus and Goyette|37.348179|-97.764544
596-67-2842|257cf9dd42f521a87a1250a46d1a409c|2024-06-14|22:51:15|1718419875|kids_pets|152.27|0|fraud_Gleason and Sons|36.965018|-97.424527
596-67-2842|7ca8868da05699757bb75ea40de02688|2024-06-23|20:09:51|1719187791|kids_pets|70.38|0|fraud_Nolan-Williamson|38.585862|-97.814556
596-67-2842|e3a49577db0994a341fc7fc07ab25619|2023-03-25|20:09:34|1679789374|food_dining|6.75|0|fraud_Kutch, Steuber and Gerhold|36.823303|-97.795938
596-67-2842|d87e3a87ceda6a772e64e2c03aea26f2|2022-10-22|16:36:50|1666471010|entertainment|160.87|0|fraud_Abbott-Rogahn|38.215252|-96.746644
596-67-2842|8d97163390f9bcb39ac43baa64d3e728|2023-03-03|16:26:08|1677878768|food_dining|122.5|0|fraud_Kilback LLC|38.116272|-96.485662
596-67-2842|758a5d588a2fd8eaa2de47b15978940b|2024-09-08|14:43:22|1725821002|kids_pets|15.15|0|fraud_Nolan-Williamson|38.342386|-96.501558
596-67-2842|2b769a5fac4d27e3978c6efca8a6d197|2024-06-11|16:16:32|1718136992|kids_pets|82.49|0|fraud_Windler LLC|36.906572|-97.361095
596-67-2842|d864d0edfd4545fd1f3b90c97b881aa5|2024-08-25|14:39:51|1724611191|kids_pets|30.0|0|fraud_Bednar PLC|38.688732|-97.534386
596-67-2842|01c7efe20e3a719499c4ba2a3f1a282f|2025-04-13|16:11:25|1744575085|travel|5.53|0|fraud_Satterfield-Lowe|37.599262|-96.30394
596-67-2842|4d01ac9b800511e18c338231c42042e7|2022-12-08|22:54:47|1670558087|entertainment|4.36|0|fraud_Johns Inc|37.981139|-98.183995
596-67-2842|21402319afb3a2f5272c162830a7ea80|2023-11-11|15:24:39|1699734279|health_fitness|43.95|0|fraud_Dietrich-Fadel|38.343573|-97.023341
596-67-2842|4ca5ee30cd8878c0344d532fcba8cdb5|2025-05-13|15:58:39|1747166319|travel|23.91|0|fraud_Bednar Inc|38.309831|-96.597513
596-67-2842|3a4ee1a40c9fd60767006ff09d8b6bf4|2024-03-15|18:18:57|1710541137|home|14.45|0|fraud_Gerhold LLC|37.302804|-97.804774
596-67-2842|7eb21ce5a57926f159a68df6b3486bce|2024-03-30|14:12:30|1711822350|home|69.39|0|fraud_Padberg-Sauer|38.087862|-97.318092
596-67-2842|810b6d6c74d95da08be263bd2228787b|2022-11-03|12:24:15|1667492655|entertainment|4.31|0|fraud_Cummerata-Hilpert|37.47833|-97.044135
596-67-2842|22652b6431558e20e6e2aa2e7ffef6c7|2025-03-06|18:14:18|1741302858|personal_care|38.97|0|fraud_Crooks and Sons|37.693597|-96.992823
596-67-2842|f3fbb77e0b72d7a36c786130dbf9bf68|2023-06-16|20:23:25|1686961405|health_fitness|68.83|0|fraud_Torp, Muller and Borer|38.729529|-97.605165
596-67-2842|ef14b69522a87571173cf1e9e8267e90|2023-11-10|22:43:29|1699674209|health_fitness|26.67|0|fraud_Schroeder Group|36.97728|-96.773091
596-67-2842|e43ea489098756e7267782374391810c|2023-02-24|21:20:07|1677291607|food_dining|10.72|0|fraud_Kuhn Group|37.83952|-98.068622
596-67-2842|f9c00b92d51f03163f5707f0bec21090|2023-12-20|12:28:18|1703093298|home|9.24|0|fraud_Renner Ltd|38.741921|-97.524615
596-67-2842|ab1af2e4ba1922d28549325553ba5d5a|2024-09-05|23:48:00|1725594480|kids_pets|17.25|0|fraud_Schimmel-Olson|38.600176|-96.734261
596-67-2842|f09d706ce7a6a240792c6f4bb3c239c2|2022-12-26|19:09:16|1672099756|entertainment|107.36|0|fraud_Bins-Tillman|37.786208|-96.593054
596-67-2842|28f396167d8d88543fad2f67d6ce0e6d|2024-02-24|21:07:54|1708826874|home|5.34|0|fraud_Beier and Sons|38.303092|-96.635936
596-67-2842|73832f87eb9aec0aa38d46a4799affa2|2023-03-04|18:18:48|1677971928|food_dining|81.87|0|fraud_Turner, Ziemann and Lehner|37.478601|-98.224456
596-67-2842|ba407625efc8551a318642b34d6b82db|2024-08-09|22:04:45|1723255485|kids_pets|27.33|0|fraud_Hoppe-Parisian|38.06254|-97.982989
596-67-2842|b0078d01dfe046bfa5cf13021e4a4484|2025-03-30|17:36:36|1743370596|personal_care|159.59|0|fraud_Hills-Boyer|37.487623|-96.846775
596-67-2842|398dce35d1192e993d94b99f08f7d751|2023-11-18|23:35:52|1700368552|home|113.21|0|fraud_Schiller, Blanda and Johnson|38.29311|-98.149526
596-67-2842|5f24f5d89d78a4df94e65eeab8712ebe|2022-12-30|23:01:39|1672459299|entertainment|6.31|0|fraud_Frami Group|37.172778|-98.019368
596-67-2842|6a6b91452ada7e4523a398e6decd8ec3|2024-03-14|20:10:56|1710461456|home|6.02|0|fraud_Beier and Sons|38.727305|-97.204465
596-67-2842|dc0a31a018d5a01eb2e7f56f13067249|2024-02-15|21:26:45|1708050405|home|11.56|0|fraud_Medhurst Inc|37.416505|-97.53381
596-67-2842|3d0cb2aeb3607c2cc175350436209900|2023-05-20|17:35:30|1684618530|food_dining|16.55|0|fraud_Abernathy and Sons|38.638792|-97.453167
596-67-2842|0fc1074e008f0b8543ae8415d196a841|2023-08-10|18:13:55|1691705635|health_fitness|109.02|0|fraud_Feil-Morar|37.643594|-98.18818
596-67-2842|a212c73f2f1d5c24b901957d4a053eed|2024-12-12|14:51:46|1734033106|personal_care|2.94|0|fraud_Parker-Kunde|38.363342|-97.67753
596-67-2842|93f778ae4deb7901203085bb782fa152|2025-03-29|19:56:44|1743292604|personal_care|49.5|0|fraud_Watsica LLC|37.829833|-96.908454
596-67-2842|8699f5f606442e120077d0679e81cdb8|2022-12-19|16:21:48|1671484908|entertainment|3.61|0|fraud_Fadel, Mertz and Rippin|37.537745|-97.981009
596-67-2842|f7b4069d2601a352d2bff871a1a022ea|2025-03-23|20:52:24|1742777544|personal_care|94.7|0|fraud_Roberts, Ryan and Smith|37.19944|-96.828976
596-67-2842|1350f9a3d6077e030a03b6c55556c76b|2025-01-01|17:33:28|1735770808|personal_care|38.46|0|fraud_Osinski Inc|37.357698|-96.610132
596-67-2842|46b38f305a3daefcdc51ba1ffb18860e|2025-06-17|16:41:42|1750192902|travel|25.77|0|fraud_Kessler Inc|37.186055|-96.559299
596-67-2842|3d3c182ae7a2739102cc53449a6aa049|2024-11-14|16:34:24|1731620064|kids_pets|13.72|0|fraud_Bogisich-Weimann|36.819425|-97.012985
596-67-2842|f5c9a916f8a270cef03da6e987404c56|2023-03-26|17:38:35|1679866715|food_dining|131.19|0|fraud_Bernhard-Lesch|36.966691|-97.124558
596-67-2842|eda27c6da344fa3543b00ee4675bfae9|2023-02-05|16:22:00|1675632120|entertainment|14.09|0|fraud_Johns-Hoeger|38.119374|-97.352564
596-67-2842|25a3213927652baca03701e5ba6c0c44|2023-04-14|12:13:05|1681488785|food_dining|4.46|0|fraud_Feil, Hilpert and Koss|38.669703|-97.739597
596-67-2842|0a1a7920e84d5da0ffbcf62a66335e71|2024-09-08|17:17:22|1725830242|kids_pets|44.34|0|fraud_Bogisich-Weimann|37.436583|-97.93357
596-67-2842|53e2bcd129031d1398121578a57fce64|2024-11-12|21:35:59|1731465359|kids_pets|36.06|0|fraud_Pouros, Walker and Spencer|37.248203|-96.473804
596-67-2842|4a2fac998dacadf2b07b05fde7d89210|2023-12-05|18:30:39|1701819039|home|166.29|0|fraud_Stark-Koss|38.675014|-97.205584
596-67-2842|54e577c822e7149e0dcb2e75e9d25568|2023-09-01|23:45:52|1693626352|health_fitness|19.37|0|fraud_Thompson-Gleason|37.436509|-96.736628
596-67-2842|7e1a28c41c90a935d867a5dfd22f6dfb|2024-12-14|15:09:47|1734206987|personal_care|41.68|0|fraud_Prosacco LLC|37.55033|-96.747581
596-67-2842|b40df4a4280c302b74d63ee8be290c5a|2024-06-24|20:40:01|1719276001|kids_pets|161.28|0|fraud_Windler LLC|38.031897|-96.381803
596-67-2842|1994ed99637bcb63bef5d21cb678da7d|2023-11-12|12:10:12|1699809012|health_fitness|8.12|0|fraud_Hyatt, Russel and Gleichner|38.629273|-97.665958
596-67-2842|6ef94621904285ef03c789407659da33|2023-06-14|17:35:53|1686778553|health_fitness|1.07|0|fraud_Greenholt Ltd|38.595759|-97.040465
596-67-2842|64be12e04c2422888f8902ce2379a25a|2025-06-24|15:09:43|1750792183|travel|16.23|0|fraud_Kunze, Larkin and Mayert|38.190255|-97.498121
596-67-2842|84348517ce78216c80cb3b7b6069a644|2024-12-16|14:20:17|1734376817|personal_care|8.23|0|fraud_Labadie LLC|37.286243|-97.603924
596-67-2842|e66359938ec4cd6dcb0c8d4ddd23f08f|2023-08-31|22:25:20|1693535120|health_fitness|91.91|0|fraud_Romaguera Ltd|38.277674|-96.652037
596-67-2842|5944a7069985fe2f8c19e4d00a5d0e67|2023-12-13|16:37:23|1702503443|home|1.3|0|fraud_Medhurst Inc|38.260869|-97.535796
596-67-2842|876f3d62f985a63e33fb05115ab862bc|2023-07-09|20:38:24|1688949504|health_fitness|34.32|0|fraud_Hermiston, Pacocha and Smith|36.930751|-98.248166
596-67-2842|d986bc68168a1f1ee3850117cde17b9b|2024-09-13|20:21:56|1726273316|kids_pets|71.3|0|fraud_Yost, Schamberger and Windler|37.246413|-96.308912
596-67-2842|d97a12c39366d4c4ea93cf3cb64c0dde|2024-08-10|13:46:35|1723311995|kids_pets|15.91|0|fraud_Hilpert-Conroy|38.704212|-96.690252
596-67-2842|3c1665b1c05400aaa30136c0c60df99b|2025-05-08|16:53:01|1746737581|travel|71.31|0|fraud_Hodkiewicz, Prohaska and Paucek|38.15543|-98.198388
596-67-2842|f873e9a13c9e09ddff0b65e8a5f7a527|2023-03-16|21:24:35|1679016275|food_dining|55.09|0|fraud_Deckow-Dare|38.41344|-97.204809
596-67-2842|6e4302fc57bec18f3ef3b1730d0bfd46|2023-11-08|12:19:38|1699463978|health_fitness|206.98|0|fraud_Runte, Green and Emard|37.313199|-96.80535
596-67-2842|85bf8bf9a85fb8ee4669a30dfc79bef2|2023-03-04|16:20:15|1677964815|food_dining|2.37|0|fraud_Lakin, Ferry and Beatty|38.009873|-97.030305
596-67-2842|f22cf4bb75fa250cd44eec8c2dca73f1|2024-12-01|22:26:40|1733110000|personal_care|75.4|0|fraud_Baumbach Ltd|37.72667|-97.817661
596-67-2842|be51437a08a16fbb4faee69cc92405e0|2022-12-04|21:44:15|1670208255|entertainment|9.69|0|fraud_Abbott-Rogahn|37.229204|-96.4804
596-67-2842|8d9a14dc4023685212b6111d6e4359ab|2023-01-12|22:16:10|1673579770|entertainment|17.29|0|fraud_Beier LLC|37.289361|-98.002002
596-67-2842|85ee6425376fc8ac32db480802245a2e|2024-03-06|18:47:41|1709768861|home|19.79|0|fraud_Gaylord-Powlowski|37.601331|-96.460174
596-67-2842|014b23e06181daefb11b3ecc5ea7bd69|2023-08-30|17:31:50|1693431110|health_fitness|26.36|0|fraud_Torphy-Kertzmann|38.607375|-96.960922
596-67-2842|18f72687a8cd56b49a7d87f58797dbcc|2024-02-23|23:59:41|1708750781|home|145.04|0|fraud_Schiller, Blanda and Johnson|37.302078|-98.009936
596-67-2842|485ddd2018dfd259fe2d4a809225b9ed|2023-03-30|23:21:47|1680232907|food_dining|9.94|0|fraud_Ernser-Lynch|38.365729|-97.644736
596-67-2842|a9dbcffb2caabacb1b1b4c82ca094ed0|2023-06-25|16:56:46|1687726606|health_fitness|50.89|0|fraud_Kub-Heaney|38.279018|-96.783031
596-67-2842|af00b085b25dee9d94c8e6dd8c93525b|2022-12-27|16:51:50|1672177910|entertainment|99.97|0|fraud_Bins-Tillman|38.514772|-97.322477
596-67-2842|de54f47afcfd0a3394c0f9fa09a12c84|2024-07-14|17:13:48|1720991628|kids_pets|12.84|0|fraud_Romaguera, Wehner and Tromp|38.283299|-96.934641
596-67-2842|3a5ad61ccd2c89b03e51a42c07ebf023|2024-12-26|22:28:03|1735270083|personal_care|40.31|0|fraud_Yost-Rogahn|37.689636|-96.758299
596-67-2842|3fe7aa0cbb526048e4d23c0056236211|2025-04-12|23:41:24|1744515684|personal_care|60.15|0|fraud_Watsica LLC|37.480537|-97.782153
596-67-2842|3e0023ab08348c68248b629036ee0fe5|2024-12-24|15:27:10|1735072030|personal_care|2.45|0|fraud_Leffler-Goldner|38.389855|-96.66966
596-67-2842|f6e629781985c75ffc70fcb7392d187c|2023-08-31|23:31:17|1693539077|health_fitness|21.41|0|fraud_Erdman-Durgan|37.41706|-97.128953
596-67-2842|fa2883756f159d3b0a30d6fb5a01abea|2022-12-31|23:22:45|1672546965|entertainment|12.69|0|fraud_Gibson-Deckow|38.421403|-97.246985
596-67-2842|08975715ce13e59ba5b13620e0d41627|2023-07-08|18:31:02|1688855462|health_fitness|31.53|0|fraud_Dare-Gibson|38.306753|-97.898174
596-67-2842|3e5844eee8ce38cb690df3bcf300dd71|2022-11-04|17:01:53|1667595713|entertainment|40.46|0|fraud_Dibbert-Green|37.477221|-97.542538
596-67-2842|5449251d77c32d2cb0a7e981a4c3433d|2023-08-18|18:11:02|1692396662|health_fitness|1.79|0|fraud_Erdman-Durgan|38.112741|-96.31712
596-67-2842|1c9667a8add58fb2355eaa4294eb3656|2024-12-12|23:24:26|1734063866|personal_care|16.89|0|fraud_Zulauf LLC|38.354079|-96.351325
596-67-2842|ebcfc24cbba3c6e115828c582cfa4639|2024-05-16|23:11:45|1715915505|home|29.89|0|fraud_Lynch-Wisozk|37.508423|-97.000507
596-67-2842|ccf2e14d04a82772265523110429c1b4|2025-06-14|20:01:41|1749945701|travel|40.81|0|fraud_Larson, Quitzon and Spencer|37.205947|-96.897011
596-67-2842|988d55ac3cb107d89ea9025768ecdcc5|2023-10-08|19:10:02|1696806602|health_fitness|35.26|0|fraud_Brown, Homenick and Lesch|38.163905|-96.39736
596-67-2842|666a36b751a74504a0f3e7da4aa35a61|2024-01-06|14:30:24|1704569424|home|46.86|0|fraud_Windler, Goodwin and Kovacek|38.54116|-98.063912
596-67-2842|ef576368d9dccc258851a5819d7c8f71|2023-06-01|18:52:10|1685659930|food_dining|50.1|0|fraud_Will Ltd|37.877721|-97.902212
596-67-2842|b5d7ce9219a3945a8d1bb52654af23bb|2024-05-07|20:26:15|1715127975|home|152.55|0|fraud_Durgan, Gislason and Spencer|36.994763|-96.770575
596-67-2842|2de94be6f95677b03241d95113e65ef9|2023-08-06|13:45:03|1691343903|health_fitness|75.89|0|fraud_Torp, Muller and Borer|37.412036|-96.335312
596-67-2842|c9e29bc626a127f20b59b48554142a33|2025-04-16|14:53:08|1744829588|travel|65.38|0|fraud_Ritchie, Bradtke and Stiedemann|37.984469|-98.083351
596-67-2842|a2b120e7bd287d21c5236cd21b2f8c32|2024-02-10|18:06:43|1707606403|home|50.58|0|fraud_Jakubowski Inc|37.78053|-97.291371
596-67-2842|ccc6da79cd0df4b69288501282b593a4|2023-03-17|13:17:36|1679073456|food_dining|5.03|0|fraud_Turner, Ziemann and Lehner|38.513648|-97.978287
596-67-2842|f793ab65da7fac207eca27523e796190|2025-03-08|20:04:09|1741482249|personal_care|7.76|0|fraud_Langworth LLC|36.827407|-97.848839
596-67-2842|1bcd9531984b22ba930b71154937717f|2024-04-20|13:53:40|1713635620|home|2.36|0|fraud_Gaylord-Powlowski|37.497181|-97.504856
596-67-2842|55e25c78883c87334239c8f41aed063f|2023-05-28|22:10:00|1685326200|food_dining|7.36|0|fraud_Haag-Blanda|38.178103|-97.042268
596-67-2842|677f576dbdaaa6ec04e36c9b5c6d237d|2023-06-22|17:34:56|1687469696|health_fitness|6.19|0|fraud_Fadel-Hilpert|37.432634|-97.517772
596-67-2842|8765fc7ec8abf6ff316da31933f3a7a4|2024-12-28|20:31:49|1735435909|personal_care|1.12|0|fraud_Abbott-Steuber|38.14995|-97.066851
596-67-2842|1ff3a487bce8e5fa647964788e305ceb|2024-05-26|21:15:23|1716772523|kids_pets|9.28|0|fraud_Yost, Schamberger and Windler|38.313342|-98.014729
596-67-2842|1d107de988a891574cb5a72efef42af6|2025-01-18|19:43:23|1737247403|personal_care|8.39|0|fraud_Dickinson Ltd|37.43251|-96.522783
596-67-2842|a72b10e7fcafcd99e693ce57e5a72c18|2023-02-07|17:37:30|1675809450|entertainment|2.25|0|fraud_Reichel Inc|37.40742|-97.686915
596-67-2842|e89160a04bc246fc1b0b4dcf801e8262|2023-05-27|16:48:38|1685220518|food_dining|6.75|0|fraud_Bahringer-Streich|38.506718|-98.196327
596-67-2842|6115405035aae5d021345c2f3062f832|2024-05-28|22:11:14|1716948674|kids_pets|7.52|0|fraud_Schaefer Ltd|37.258232|-97.889543
596-67-2842|3c93065e6164762a9970b244330c182d|2024-05-15|15:52:47|1715802767|home|7.95|0|fraud_Schmidt-Larkin|36.898196|-97.123713
596-67-2842|be2f403e58a1056be1306e5600b8a65b|2022-12-12|13:16:34|1670868994|entertainment|6.55|0|fraud_Runolfsdottir, Mueller and Hand|37.43155|-98.230144
596-67-2842|59dec8b8a888841ba618ad235daa8786|2023-03-29|18:53:40|1680130420|food_dining|6.31|0|fraud_Jast and Sons|38.374381|-96.813887
596-67-2842|df5f201f5d59eb32f8d94fbbab255b84|2024-01-03|16:46:17|1704318377|home|2.83|0|fraud_Ernser-Feest|37.234322|-98.250967
596-67-2842|88849a65ba79905a4b5ec06beaf48955|2024-04-26|19:20:05|1714173605|home|8.32|0|fraud_Gerhold LLC|37.01278|-96.832405
596-67-2842|5596b2fcef6ca56787c3b6575f06d126|2023-07-04|21:08:41|1688519321|health_fitness|7.36|0|fraud_Klocko, Runolfsdottir and Breitenberg|37.663081|-97.370367
596-67-2842|3281566b10629599b83067aca0c01191|2024-12-11|23:35:11|1733978111|personal_care|2.53|0|fraud_Schoen, Nienow and Bauch|38.210746|-97.393367
596-67-2842|f5cc41a697000e331ff9f9456f3fbe91|2025-05-13|21:59:35|1747187975|travel|7.05|0|fraud_Jerde-Hermann|37.170199|-98.101239
596-67-2842|fc3b5c193d26cac1ba79288f66eca961|2024-04-22|21:58:07|1713837487|home|1.39|0|fraud_Crist, Jakubowski and Littel|37.657783|-97.236996
596-67-2842|627394b418cecae166187314b956ea64|2025-06-18|21:19:06|1750295946|travel|9.19|0|fraud_Lynch-Mohr|38.786986|-97.405711
