ssn|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
707-79-1529|d57e15aeab2c561df279341296a179a6|2024-07-02|18:50:14|1719960614|kids_pets|144.39|0|fraud_Bode-Schuster|42.363075|-84.484812
707-79-1529|e83f5dc42e2ba61c72b337b1747b6674|2023-12-06|20:00:16|1701910816|home|148.14|0|fraud_Reilly LLC|42.372943|-83.614689
707-79-1529|30f3fbfe513487bbfbc0bc5490a23f31|2023-05-11|13:15:03|1683825303|food_dining|99.96|0|fraud_Hermiston, Russel and Price|41.618502|-85.364633
707-79-1529|a33c092716cdaac9297d38f43f3db377|2025-03-09|19:45:21|1741563921|personal_care|115.89|0|fraud_Langworth LLC|41.725343|-84.773516
707-79-1529|a3c541b0be46c9edf6cf1c5a69db2ed4|2022-10-15|21:17:46|1665883066|entertainment|93.7|0|fraud_Hoppe, Harris and Bednar|41.447015|-84.883322
707-79-1529|04de331c546c905c17232bef6d0d014e|2023-11-26|15:20:10|1701030010|home|12.37|0|fraud_Connelly-Carter|40.81936|-84.354801
707-79-1529|a157e0d1300835a55cb52321a18abdbd|2025-03-26|19:17:16|1743031036|personal_care|13.62|0|fraud_Bartoletti and Sons|42.128642|-85.438966
707-79-1529|e22c93e8521ffabc8790fdbf0d46460c|2023-10-07|17:56:23|1696715783|health_fitness|43.13|0|fraud_Ziemann-Waters|42.518509|-84.279736
707-79-1529|f44eacd6fd5af92447691e72886f8593|2024-09-27|21:24:29|1727486669|kids_pets|22.6|0|fraud_Roberts, Daniel and Macejkovic|42.312609|-83.744742
707-79-1529|bb9d98cbcf5f8f38812227b51774b332|2024-01-04|21:01:31|1704420091|home|22.16|0|fraud_McDermott, Osinski and Morar|42.513138|-85.162035
707-79-1529|bd34bdfa314d476cba25ecb9844722ac|2022-12-04|23:48:59|1670215739|entertainment|12.88|0|fraud_Spencer PLC|42.106719|-83.8411
707-79-1529|201cd7211e8cef8a849c358804848c36|2025-03-23|21:35:11|1742780111|personal_care|6.02|0|fraud_Prosacco LLC|41.805648|-85.449874
707-79-1529|30c32182158d0e583f2db7252d040533|2023-02-18|19:55:07|1676768107|food_dining|9.89|0|fraud_Haag-Blanda|42.103917|-85.497262
707-79-1529|429a8147c680550190387a1c338de9fa|2024-07-24|15:38:24|1721849904|kids_pets|17.8|0|fraud_Dare, Casper and Bartoletti|42.619618|-84.563733
707-79-1529|0d9f4e95a456737e1c476c1b550f9752|2025-05-23|22:24:01|1748053441|travel|193.13|0|fraud_Goyette-Herzog|41.981507|-83.908549
707-79-1529|378663312298c49d5ea32bda20f76fa2|2022-11-20|19:40:13|1668991213|entertainment|66.38|0|fraud_Cruickshank-Mills|42.460545|-83.670415
707-79-1529|c06d2bac2b5f97ce15f162e7d23e4b63|2023-04-30|18:10:00|1682892600|food_dining|2.9|0|fraud_Weber and Sons|41.729964|-85.421766
707-79-1529|3f5934e9ed981fce45681541d078840d|2022-12-20|14:44:24|1671565464|entertainment|98.35|0|fraud_Nicolas, Hills and McGlynn|41.460061|-85.067266
707-79-1529|3669793da9ae7afd01525ea74dfddf65|2022-11-15|20:52:59|1668563579|entertainment|2.05|0|fraud_Heaney-Marquardt|41.307959|-84.825478
707-79-1529|3eb871df1d9bd55208c180ff4d569ac6|2023-06-04|15:19:43|1685906383|food_dining|65.49|0|fraud_Lakin, Ferry and Beatty|41.215896|-85.042104
707-79-1529|917855b65d81c0c46bfa40ef1553cbfc|2024-10-03|13:36:32|1727976992|kids_pets|19.76|0|fraud_Dare, Casper and Bartoletti|41.049502|-85.247832
707-79-1529|27416908236f6aca081d8a9c39e06a03|2025-06-08|14:01:30|1749405690|travel|41.8|0|fraud_Johnston-Casper|41.579647|-85.421959
707-79-1529|7865ec5dcfe5fde4ff00002d8561fa0a|2024-05-10|17:33:25|1715376805|home|57.14|0|fraud_Hettinger, McCullough and Fay|40.899215|-84.910064
707-79-1529|89656a740a559b8259c7084b0fe62484|2022-11-18|14:42:44|1668800564|entertainment|15.69|0|fraud_Douglas-White|41.993618|-84.756191
707-79-1529|cf9e757a7beb1258f680f902d68daf8c|2022-11-18|20:40:10|1668822010|entertainment|7.05|0|fraud_Dare-Marvin|42.143891|-83.814591
707-79-1529|7e5fe98d4af3ffdb05037cd5f771f778|2024-06-19|18:57:53|1718837873|kids_pets|11.47|0|fraud_Cartwright PLC|40.830366|-85.113427
707-79-1529|9d277fab363531fea925b199c8089b9b|2024-09-27|19:03:46|1727478226|kids_pets|11.69|0|fraud_Ruecker-Mayert|41.024689|-85.230527
707-79-1529|de98fb048190ee3ac1b9ef9c322ca481|2025-06-21|19:11:08|1750547468|travel|56.84|0|fraud_Mosciski Group|41.918173|-83.687226
707-79-1529|4bd1f37ac081ae5f10dc1eb56956d4aa|2024-07-08|21:52:22|1720489942|kids_pets|48.78|0|fraud_Gleason and Sons|41.092374|-83.771419
707-79-1529|6c65360bc1b7eb534e94b428896c622e|2023-01-27|17:37:28|1674859048|entertainment|21.24|0|fraud_Donnelly LLC|40.943957|-84.080197
707-79-1529|878c6c7e73cc4b1b9e0ad036522a0b9b|2024-07-05|16:49:38|1720212578|kids_pets|52.31|0|fraud_Bogisich-Weimann|41.267522|-84.593026
707-79-1529|cc3a3800a123aa956dda08b9e828400b|2024-04-05|21:09:36|1712365776|home|108.18|0|fraud_Streich Ltd|40.858013|-84.625418
707-79-1529|31af281a6b0e674caeda79a1b76bd0af|2022-11-28|23:33:00|1669696380|entertainment|98.6|0|fraud_Bauch-Blanda|41.932413|-84.599953
707-79-1529|76b0945d0125f6d15653318f0429484b|2023-06-25|13:29:55|1687714195|health_fitness|33.46|0|fraud_Bahringer Group|41.342928|-84.062771
707-79-1529|1af2a6dee4a22260412ccdf9f465b3f7|2023-06-03|17:11:03|1685826663|food_dining|27.32|0|fraud_McKenzie-Huels|42.263824|-84.356556
707-79-1529|dc074cbe1d20b7d6eb0f75816530b461|2023-08-04|20:55:50|1691196950|health_fitness|2.93|0|fraud_Dietrich-Fadel|41.170785|-84.356069
707-79-1529|a752a43d779e14d94dcf66baa47064b6|2023-08-10|23:55:06|1691726106|health_fitness|83.9|0|fraud_Fritsch and Sons|41.745959|-83.700843
707-79-1529|4612339d4f51b177350fd9f2abc652a4|2023-10-21|17:01:01|1697922061|health_fitness|11.36|0|fraud_Swaniawski, Nitzsche and Welch|41.736886|-85.016802
707-79-1529|2eb869ea88ed82d62c1f23f0ed80ea25|2024-06-21|20:09:51|1719014991|kids_pets|20.8|0|fraud_Yost, Schamberger and Windler|40.845942|-84.481464
707-79-1529|246352bd3f49cfb9fdf307bd49a7eaa4|2025-06-06|17:14:56|1749244496|travel|47.58|0|fraud_Kunze, Larkin and Mayert|40.675773|-84.981913
707-79-1529|b1af266e6c05a6ff9ca43a6a0483a8b5|2023-04-13|13:19:50|1681406390|food_dining|107.01|0|fraud_Ernser-Lynch|41.62804|-83.942067
707-79-1529|8a512bca289f081d788b9a80f39d9fa1|2024-09-30|19:12:37|1727737957|kids_pets|2.56|0|fraud_Schoen Ltd|41.365171|-83.877726
707-79-1529|76a8dfd4f55033a8273ade565b016f24|2022-10-30|18:43:32|1667169812|entertainment|223.13|0|fraud_Gibson-Deckow|41.887932|-84.030043
707-79-1529|031c01009504dff162a199521a18de02|2024-10-30|17:41:14|1730324474|kids_pets|66.1|0|fraud_Breitenberg-Hermiston|42.36165|-85.35693
707-79-1529|6e256c8fdde303cde06261e381af2e31|2023-03-06|22:33:20|1678160000|food_dining|14.06|0|fraud_Reinger, Weissnat and Strosin|41.450831|-84.143325
707-79-1529|e7239443660ab044fe1dc6c599f3d2fa|2023-05-28|14:11:34|1685297494|food_dining|12.86|0|fraud_Schulist Ltd|42.435824|-83.603251
707-79-1529|7ab5aa58f7d71ebdf782f94ee6d985db|2025-03-14|12:51:16|1741971076|personal_care|8.43|0|fraud_Bradtke, Torp and Bahringer|40.754269|-85.026922
707-79-1529|1063180bd7c60e77904e47dccbc03ca2|2023-08-20|13:19:26|1692551966|health_fitness|16.09|0|fraud_Schumm PLC|41.376389|-84.056277
707-79-1529|dcface0076e4057905ddf2b05410b012|2024-07-18|21:59:24|1721354364|kids_pets|1.16|0|fraud_Hoppe-Parisian|41.681024|-85.033279
707-79-1529|4d986a6c58f0457b7666ee5a7338c901|2025-02-01|22:05:19|1738465519|personal_care|9.12|0|fraud_Shanahan-Lehner|40.816211|-84.906104
707-79-1529|a8319e6d969c52306b929c8505ac5a55|2023-06-23|20:10:39|1687565439|health_fitness|41.56|0|fraud_Carroll PLC|41.41023|-85.504694
707-79-1529|b15bcd1666eeebb0d6374d037701eac8|2024-01-21|22:18:07|1705893487|home|1.35|0|fraud_Prosacco, Kreiger and Kovacek|41.09935|-83.899905
707-79-1529|e4a26841422d97a9dc85b36822c21489|2023-07-02|20:00:52|1688342452|health_fitness|41.2|0|fraud_Heller PLC|42.0965|-84.465454
707-79-1529|dddd99e55016ccaad30330bb046ff657|2023-03-09|13:56:02|1678388162|food_dining|3.2|0|fraud_Zboncak Ltd|41.370867|-83.903348
707-79-1529|af609bc7893996a6776756a217aaad8c|2024-03-11|15:01:10|1710183670|home|40.66|0|fraud_Connelly-Carter|41.262617|-83.964439
707-79-1529|f6f7d2bd5171f8a364f7e61657b98a7c|2024-01-04|14:45:49|1704397549|home|43.52|0|fraud_Ernser-Feest|41.819968|-85.172899
707-79-1529|ddcf3c60f64be9a413b4f349080c7e05|2022-12-13|19:04:04|1670976244|entertainment|66.93|0|fraud_Thiel-Thiel|41.332166|-85.009247
707-79-1529|337a07b944830681159b2fb9ce2a789f|2023-06-05|19:10:14|1686006614|food_dining|23.99|0|fraud_Kilback LLC|41.688556|-84.009486
707-79-1529|4ab664a47cf5201ec7dc95331f60d4ca|2024-06-11|13:14:25|1718126065|kids_pets|2.27|0|fraud_Hilpert-Conroy|41.086868|-85.117493
707-79-1529|35501b450b55d7bb573a6bf0a1b57cb0|2023-12-08|12:19:18|1702055958|home|4.96|0|fraud_Lynch-Wisozk|41.960254|-85.33048
707-79-1529|2cd52f871d42414d18ac35c1ece7bbeb|2024-06-14|17:51:30|1718401890|kids_pets|34.14|0|fraud_Fahey Inc|41.953473|-85.068974
707-79-1529|6d2799a8049166d4a2a7ff6a9e06dd35|2023-12-26|23:41:48|1703652108|home|76.22|0|fraud_Connelly-Carter|40.667055|-83.970121
707-79-1529|3609e7a418f25c952b5952b4376b09c2|2024-10-12|23:11:02|1728789062|kids_pets|18.08|0|fraud_Roberts, Daniel and Macejkovic|41.688401|-83.957209
707-79-1529|5788392c94492e31da7dfdc803bc49d3|2024-08-16|21:02:39|1723856559|kids_pets|11.41|0|fraud_Schoen-Quigley|41.739443|-83.590885
707-79-1529|d8c15f96f8e16725bacd5e03381cd254|2024-03-28|22:35:07|1711679707|home|33.05|0|fraud_Padberg-Sauer|41.057876|-85.478966
707-79-1529|ff94310890cc49f0d4a18970a0f1ac3f|2023-01-31|13:00:58|1675188058|entertainment|4.11|0|fraud_Cruickshank-Mills|41.473309|-84.27958
707-79-1529|2e1d92e405203cbbf00762eada399e64|2023-09-02|22:34:21|1693708461|health_fitness|13.52|0|fraud_Hintz, Bauch and Smith|42.443726|-84.641768
707-79-1529|096d9b3a344c7a0821055cc3532bc0ad|2023-12-22|19:45:21|1703292321|home|116.77|0|fraud_Gutmann, McLaughlin and Wiza|41.066239|-83.988858
707-79-1529|06db0ba36fe631ce5bdb6669a765cfed|2022-12-28|13:17:29|1672251449|entertainment|16.0|0|fraud_Abbott-Rogahn|41.972503|-84.570749
707-79-1529|5a2739fa1fdf9c53b30fa20b1754e692|2024-09-20|13:55:01|1726854901|kids_pets|22.95|0|fraud_Rau-Grant|41.294144|-84.610001
707-79-1529|90245b10ee22e1e01de6387087d877a8|2024-04-07|22:09:39|1712542179|home|27.61|0|fraud_Wuckert, Wintheiser and Friesen|41.592374|-84.351901
707-79-1529|82be3ded9037bd8b30d38d5d8d5f885e|2022-12-15|16:15:53|1671138953|entertainment|43.61|0|fraud_Dibbert-Green|41.230407|-85.465262
707-79-1529|e035000e2be7cdc2c76eee58bbebc541|2024-04-30|14:44:42|1714502682|home|12.06|0|fraud_Collier LLC|41.711184|-85.528716
707-79-1529|30765d8d8bcd82afceeadb52b4cb406a|2024-08-07|22:03:15|1723082595|kids_pets|63.39|0|fraud_Gottlieb Group|41.304093|-83.859538
707-79-1529|9fbe69767b635a282599530d36e2f71b|2024-04-17|12:21:34|1713370894|home|15.2|0|fraud_Terry Ltd|42.510465|-84.482816
707-79-1529|55405d65489628cc4f41baca168459c9|2024-06-03|19:40:03|1717458003|kids_pets|44.93|0|fraud_Windler LLC|41.427992|-84.058812
707-79-1529|dfc452598e0d1833344e30ae3c09a0da|2022-10-09|22:57:52|1665370672|entertainment|7.17|0|fraud_Hoppe, Harris and Bednar|40.954068|-83.749449
707-79-1529|f9f2c3b0d99f793eabf7bac8b615c21b|2024-07-02|17:13:14|1719954794|kids_pets|19.78|0|fraud_Lubowitz-Walter|41.87504|-84.809642
707-79-1529|79a6f07b1317a7a44fd031b827342f9f|2025-05-26|18:00:16|1748296816|travel|35.41|0|fraud_Thiel Ltd|41.094308|-85.511921
707-79-1529|57674993ef5b4677954889bb2e651f47|2023-09-01|13:20:16|1693588816|health_fitness|62.35|0|fraud_Runte, Green and Emard|41.67568|-84.734066
707-79-1529|98573ca67d0d11d1b83bd39a87a43db2|2024-12-31|15:14:36|1735676076|personal_care|62.58|0|fraud_Roberts, Ryan and Smith|41.918353|-83.73497
707-79-1529|622aae49ff413d5c35e8b96fb642c486|2025-06-03|22:36:48|1749004608|travel|12.0|0|fraud_Lynch-Mohr|40.894974|-84.756651
707-79-1529|e7c538f4643559235e38846837dc4865|2023-08-12|14:50:25|1691866225|health_fitness|20.6|0|fraud_Hirthe-Beier|41.76126|-84.14212
707-79-1529|fde04709b97b4e99a4b3169a86e89b71|2022-12-26|12:07:01|1672074421|entertainment|3.06|0|fraud_Abbott-Rogahn|41.966342|-83.620585
707-79-1529|a87cc5cba04576dae7e6a635bfb06d7e|2024-08-26|13:26:55|1724693215|kids_pets|5.64|0|fraud_Goyette-Gerhold|41.555629|-83.807161
707-79-1529|bdbdaf028dbddf4c669e2159c8090321|2024-08-17|12:20:47|1723911647|kids_pets|195.27|0|fraud_Gleason and Sons|42.644729|-84.302524
707-79-1529|61c67a4b4e3522d0823b67b147cbfd4d|2023-04-18|14:24:56|1681842296|food_dining|25.65|0|fraud_Kihn-Schuster|41.983656|-84.822677
707-79-1529|185166dfb1f3256461c0d6518ea608cf|2023-04-01|15:29:43|1680377383|food_dining|42.71|0|fraud_Schumm, McLaughlin and Carter|41.528249|-83.592864
707-79-1529|4989b40109e9e75c2e309ec40c0321b5|2024-09-01|14:43:13|1725216193|kids_pets|155.68|0|fraud_Breitenberg-Hermiston|41.765027|-83.557086
707-79-1529|1144df18433627d5530d1fe5b7f71bbd|2023-04-27|15:15:09|1682622909|food_dining|145.52|0|fraud_Lesch, D'Amore and Brown|40.985452|-84.891397
707-79-1529|af48c77c196cbb5f0d864e7cc24151e3|2024-10-19|20:37:05|1729384625|kids_pets|23.57|0|fraud_Breitenberg-Hermiston|40.689202|-84.666599
707-79-1529|f9de2bcbf5764acd8ea5ff1deb10ed1b|2025-03-08|14:59:30|1741463970|personal_care|19.49|0|fraud_Lubowitz, Terry and Stracke|42.179804|-83.619002
707-79-1529|e0be78ce0a460338442c9e906c907112|2024-08-25|19:41:31|1724629291|kids_pets|30.8|0|fraud_Ullrich Ltd|42.386298|-84.849776
707-79-1529|1a75e7a89c2eb37f89192f83560c6c44|2024-08-01|21:46:43|1722563203|kids_pets|140.93|0|fraud_Schaefer Ltd|41.591408|-84.228314
707-79-1529|c0a5c6d947ae18221fbdd508d2b27d41|2023-02-06|16:26:18|1675718778|entertainment|32.92|0|fraud_Dibbert-Green|41.395258|-85.213041
707-79-1529|9bb54a24d2a5081ab92eee0eadd6c9a0|2024-12-30|13:50:46|1735584646|personal_care|35.78|0|fraud_Nienow, Barrows and Romaguera|41.782165|-84.215388
707-79-1529|23e8880c14f9a488dee3272db0a7f179|2024-11-30|20:27:45|1733016465|personal_care|45.75|0|fraud_Medhurst, Cartwright and Ebert|40.690661|-84.880092
707-79-1529|5ea2b9a3ecbe4e0303d53ac780eec6bf|2023-08-20|15:24:49|1692559489|health_fitness|39.97|0|fraud_Swaniawski, Nitzsche and Welch|41.660684|-84.110402
707-79-1529|b8a83de9cbc6410025946a6f4b7dfd18|2024-12-14|13:56:26|1734202586|personal_care|48.58|0|fraud_Berge, Kautzer and Harris|42.281772|-84.935465
707-79-1529|3f613d2e658ce1dab9e09a3a38d5580f|2023-07-05|17:32:05|1688592725|health_fitness|13.6|0|fraud_Kulas Group|42.49043|-85.213267
707-79-1529|5d6f8330ecc33d7a5c96a4a7ebc730f8|2024-10-22|14:29:53|1729621793|kids_pets|48.55|0|fraud_Weber, Thiel and Hammes|40.727938|-84.481626
707-79-1529|89849c4546084d2f1316f274a4a27c57|2024-01-06|16:00:15|1704574815|home|112.67|0|fraud_Crist, Jakubowski and Littel|41.530069|-85.508655
707-79-1529|4e61ca1959b38fb2b880bacbb78430d1|2025-02-26|13:40:52|1740595252|personal_care|8.39|0|fraud_Dickinson Ltd|42.330477|-84.731421
707-79-1529|0fa9f0d281ce7c23b3133f6020fbe8af|2024-03-30|19:43:50|1711842230|home|8.21|0|fraud_Cole, Hills and Jewess|41.888946|-85.054299
707-79-1529|a10298e2f47c1f31f00a40d884abefca|2023-08-18|15:07:11|1692385631|health_fitness|3.72|0|fraud_Hyatt, Russel and Gleichner|41.514363|-84.539169
707-79-1529|a170abce71430a522f4cd7cc14a97c5e|2023-05-13|20:37:15|1684024635|food_dining|114.47|0|fraud_Schuppe-Schuppe|42.047119|-84.821539
707-79-1529|a72c159aa7691ef6c923182d6fb3c9f8|2022-11-15|22:44:45|1668570285|entertainment|19.85|0|fraud_Kling-Ernser|41.352771|-83.77386
707-79-1529|4d174e42639086b584d3b747255de1fd|2023-11-03|19:22:47|1699053767|health_fitness|52.87|0|fraud_Schumm PLC|40.865882|-83.761313
707-79-1529|0a1307fac530479a7492cf6774e1f48c|2023-01-15|22:39:57|1673840397|entertainment|30.13|0|fraud_Padberg-Rogahn|42.170505|-83.786044
707-79-1529|955fdbdc9d1898bce461d80bbb450955|2022-12-17|21:16:59|1671329819|entertainment|17.52|0|fraud_Lind-Buckridge|42.664921|-84.710542
707-79-1529|26bba936c7a586e96985cd8e37ce1c68|2024-09-28|14:45:04|1727549104|kids_pets|101.96|0|fraud_Windler LLC|42.138688|-83.556825
707-79-1529|aa171cbf4d4ade7dfe50e582fadebe8f|2023-12-26|16:37:51|1703626671|home|19.06|0|fraud_Champlin-Casper|42.21661|-84.312101
707-79-1529|c92503998b469c853715850953ba1a8c|2024-11-10|15:01:28|1731268888|kids_pets|12.83|0|fraud_Bode-Schuster|41.918837|-84.517534
707-79-1529|3d99ed7a4d55fd8db51230cabe103bc5|2023-07-17|16:59:53|1689627593|health_fitness|4.75|0|fraud_Schumm PLC|41.411605|-85.01286
707-79-1529|086ded1737f4e74ef1283bab9cadd3ca|2022-11-05|15:32:28|1667676748|entertainment|18.78|0|fraud_Runolfsdottir, Mueller and Hand|42.589684|-84.283681
707-79-1529|103f26df0b8a59b09ec29215c13e3963|2022-12-10|22:50:20|1670730620|entertainment|76.87|0|fraud_Welch, Rath and Koepp|42.309302|-84.706329
707-79-1529|c7a81934a03b7f1b2e302b27f50e3d45|2024-01-28|19:28:09|1706488089|home|6.68|0|fraud_Wuckert-Goldner|41.849671|-83.816975
707-79-1529|e51975550c4a6e86f0f8fa4365f04997|2024-03-16|14:46:07|1710614767|home|6.99|0|fraud_Beier and Sons|40.927071|-85.068355
707-79-1529|e14b29b11022fb2853d7d5cc1f4d50eb|2023-07-16|18:17:39|1689545859|health_fitness|43.35|0|fraud_Runte, Green and Emard|42.064951|-83.814749
707-79-1529|b107f356f5dd32bb5f213b1c316d4d9a|2024-11-28|20:24:31|1732843471|personal_care|6.01|0|fraud_Friesen-Ortiz|42.529923|-84.999762
707-79-1529|722dc9378f33b07b7724defe39d5df55|2024-08-24|21:47:41|1724550461|kids_pets|15.16|0|fraud_Dare, Casper and Bartoletti|41.345629|-84.989889
707-79-1529|855bccd889b6b6cbcdb6e212c6190db8|2024-05-30|15:31:35|1717097495|kids_pets|17.5|0|fraud_Lowe, Dietrich and Erdman|41.41966|-84.543565
707-79-1529|f9b33469c94e13faea9c67427b5a64e8|2024-08-13|21:55:13|1723600513|kids_pets|22.91|0|fraud_Rau-Grant|42.608045|-84.955092
707-79-1529|a266eab8b396c1f60ed7dc4a787db5db|2025-01-09|17:38:42|1736462322|personal_care|67.83|0|fraud_Monahan-Morar|42.16618|-85.350605
707-79-1529|ed195d1ebe0f804ad8e8c9a52f7516dc|2024-12-12|12:21:57|1734024117|personal_care|46.84|0|fraud_Watsica LLC|42.148501|-85.245705
707-79-1529|dae0b9380c98ff3e1319780444d73f2c|2023-06-30|18:15:42|1688163342|health_fitness|103.96|0|fraud_Roob-Okuneva|41.589386|-84.745524
707-79-1529|b0fc7261fecd9a8c0dd29c7c5cb32001|2023-07-13|23:29:49|1689305389|health_fitness|89.08|0|fraud_Waters-Cruickshank|41.873649|-83.763618
707-79-1529|c4ba7cb56df006794805bec4c08389b4|2024-05-11|20:43:07|1715474587|home|11.24|0|fraud_Stark-Koss|41.846149|-85.409708
707-79-1529|337dcd065c16394a09d445ccab1e25e6|2024-06-16|20:34:14|1718584454|kids_pets|28.17|0|fraud_Hammes-Beatty|41.756605|-84.031481
707-79-1529|783e4db4ec4e399273c63d493a2e0908|2025-03-17|21:14:46|1742260486|personal_care|87.38|0|fraud_Kihn, Brakus and Goyette|41.588428|-85.320274
707-79-1529|8dfe702a01b2fdff84eb88264e95df34|2023-08-11|20:45:59|1691801159|health_fitness|37.77|0|fraud_Mante, Luettgen and Hackett|40.772024|-84.616235
707-79-1529|f928e4a98b0404cee47b1e29fdb17264|2025-04-19|15:02:41|1745089361|travel|18.91|0|fraud_Kozey-McDermott|41.445828|-84.582322
707-79-1529|e5e749c0a17ce18d7170a5b135e306a2|2024-12-03|22:10:30|1733281830|personal_care|181.58|0|fraud_Zulauf LLC|41.247521|-83.86419
707-79-1529|472ddd87ad4a54b58538209ef0e1902c|2024-03-16|15:10:43|1710616243|home|2.62|0|fraud_Kutch-Ferry|41.577269|-84.694738
707-79-1529|c5012eebd49d09cbae1f2f964985976b|2024-10-12|14:10:57|1728756657|kids_pets|22.23|0|fraud_Brown Inc|42.162517|-85.235582
707-79-1529|84315d287cc7380a215b9a774de153fc|2024-09-01|19:38:15|1725233895|kids_pets|3.23|0|fraud_Roberts, Daniel and Macejkovic|41.558058|-85.173167
707-79-1529|3bfe5475df4e817a7c8eec3b10366c03|2023-08-17|21:18:32|1692321512|health_fitness|2.95|0|fraud_Hamill-D'Amore|41.708385|-85.039505
707-79-1529|7b40c2fe09adae684f2d6b153871bcda|2024-06-13|23:42:56|1718336576|kids_pets|2.41|0|fraud_Waelchi Inc|41.764638|-83.672799
707-79-1529|47e00383bd0de371513cfec8a75e151e|2022-10-23|16:49:18|1666558158|entertainment|2.79|0|fraud_Fadel, Mertz and Rippin|41.752302|-84.804291
707-79-1529|4cadc1b4feb038038000e854f4d52e12|2023-11-22|22:38:32|1700710712|home|47.78|0|fraud_Durgan, Gislason and Spencer|41.588277|-84.735959
707-79-1529|907acfdb87eedd772107c153e0b6eed8|2023-09-01|14:01:06|1693591266|health_fitness|2.36|0|fraud_Swaniawski, Nitzsche and Welch|40.845929|-85.253156
707-79-1529|ff5951bb27dd7c4c2e19d345f8e263f4|2025-02-22|13:38:49|1740249529|personal_care|11.55|0|fraud_Shanahan-Lehner|42.597453|-84.989576
707-79-1529|15e45b1e8aa45a0ae1318f14073a49bd|2025-01-11|15:22:47|1736626967|personal_care|6.83|0|fraud_Bins-Howell|42.356092|-84.624158
707-79-1529|5b8385c92f7ad2d83e068e83211c8c12|2023-07-19|13:29:49|1689787789|health_fitness|88.51|0|fraud_Ratke and Sons|41.21195|-85.233003
707-79-1529|c2a50c6aff8fc26e06447d5386908bf7|2024-06-23|19:50:36|1719186636|kids_pets|276.91|0|fraud_Roberts, Daniel and Macejkovic|41.511921|-85.31027
707-79-1529|ba6c2e35b9a44eb0c77f29e26a134b51|2022-12-15|22:22:53|1671160973|entertainment|14.7|0|fraud_Heaney-Marquardt|41.143161|-83.647385
707-79-1529|47fdb04b583c6ce937f246973d72b51a|2025-02-15|14:33:31|1739648011|personal_care|63.36|0|fraud_Yost-Rogahn|41.321697|-84.343756
707-79-1529|3ea1f49470d0367886aa17d75705c58b|2023-02-08|23:33:16|1675917196|entertainment|327.3|0|fraud_Reichel Inc|41.002018|-85.400012
707-79-1529|c67b1aef89456025955b297f8f3917da|2023-08-31|19:06:32|1693523192|health_fitness|162.76|0|fraud_Mante, Luettgen and Hackett|41.128527|-84.623781
707-79-1529|e00b3c3d093ae3cda968bd04554ae358|2023-03-12|20:19:51|1678666791|food_dining|19.22|0|fraud_Schneider, Hayes and Nikolaus|41.719474|-85.151973
707-79-1529|e3e379eb4c2094df590fc7a781cf1189|2023-03-16|15:14:12|1678994052|food_dining|36.32|0|fraud_Armstrong, Walter and Gottlieb|41.236843|-84.642584
707-79-1529|f2aed929566e9288f1e3a8c81271212a|2023-07-09|14:54:05|1688928845|health_fitness|11.3|0|fraud_Turcotte, Batz and Buckridge|40.863537|-83.565267
707-79-1529|0a474e76646657f67ae01e803e7a249a|2024-04-28|12:54:28|1714323268|home|5.93|0|fraud_McDermott, Osinski and Morar|42.246162|-84.68366
707-79-1529|898ff22d906aa33fc787c5ba28c05261|2022-12-16|18:30:30|1671233430|entertainment|4.92|0|fraud_Upton PLC|41.523068|-84.570265
707-79-1529|7e6853b99d6103dfd05818d282c1e3ac|2024-10-15|21:21:42|1729041702|kids_pets|62.23|0|fraud_Bednar PLC|41.582234|-85.231549
707-79-1529|ee50406bed0568364345ab2159e5b8e6|2023-07-16|21:48:57|1689558537|health_fitness|226.04|0|fraud_Reilly and Sons|41.735771|-83.885328
707-79-1529|b597bb2b85233425b558f0a1b92a3b3d|2023-06-03|15:14:58|1685819698|food_dining|3.54|0|fraud_O'Hara-Wilderman|41.689982|-83.548813
707-79-1529|82bf4758a396ee865bf47a982d145fb1|2024-11-09|20:16:27|1731201387|kids_pets|3.2|0|fraud_Hilpert-Conroy|40.738377|-84.362666
707-79-1529|a5a87d3d9476de805bed8e6d430286bd|2023-07-02|15:12:45|1688325165|health_fitness|25.97|0|fraud_Fadel Inc|42.024778|-85.101799
707-79-1529|efaf1cdecb105e918b02e92d7c496e46|2023-07-25|19:38:22|1690328302|health_fitness|22.14|0|fraud_Swaniawski, Nitzsche and Welch|41.907329|-85.147815
707-79-1529|29e9e0f810b92fa06410f9c7ee09280e|2022-12-27|23:46:25|1672202785|entertainment|72.63|0|fraud_Bauch-Blanda|41.201347|-84.936928
707-79-1529|859bf744abb75c2c0480ab6d7992cea0|2023-11-03|17:37:38|1699047458|health_fitness|5.2|0|fraud_Hirthe-Beier|41.361492|-85.10797
707-79-1529|76a636d7f19fc29566fd6f45df8ead09|2023-10-25|23:30:04|1698291004|health_fitness|109.88|0|fraud_Dare-Gibson|41.666349|-84.457058
707-79-1529|2713fdfa0bf9f3bae152f4b958a18616|2024-12-11|12:28:32|1733938112|personal_care|1.59|0|fraud_Schmeler-Howe|42.350565|-85.07008
707-79-1529|831e03d896db8964e5123dcf0b86bd7d|2024-05-31|13:44:46|1717177486|kids_pets|41.02|0|fraud_Weber, Thiel and Hammes|41.015293|-85.057367
