ssn|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
147-99-5072|b5d635ba8c290aa9354a727e996260a2|2021-07-11|07:19:55|1626002395|misc_net|48.37|0|fraud_McGlynn-Heathcote|45.097382|-68.978259
147-99-5072|17e574e5b0bd391421922429cd5ca138|2022-04-20|09:54:38|1650462878|shopping_net|1.7|0|fraud_Kozey-Boehm|44.893924|-70.221622
147-99-5072|943935f0b6fc367b2314698e2d6c77ec|2022-08-16|06:00:20|1660644020|shopping_pos|3.36|0|fraud_Kuhn LLC|43.866343|-69.608448
147-99-5072|95c5d515c63ad9e5f6ba10f9b998d980|2022-06-26|10:13:09|1656252789|shopping_pos|10.83|0|fraud_Okuneva, Schneider and Rau|43.953873|-70.172724
147-99-5072|fb5b8f5560c2367924c604051a05b017|2021-04-21|04:25:05|1618993505|grocery_pos|5.06|0|fraud_Pacocha-O'Reilly|44.850096|-68.689529
147-99-5072|a0d817b0681b1670da9316ee831127d9|2021-10-31|11:14:55|1635693295|misc_pos|9.45|0|fraud_Reynolds-Schinner|43.847871|-70.37088
147-99-5072|6c4a7f7d1b58d2a7826a9b14cb78a42c|2020-03-12|02:51:49|1583995909|gas_transport|8.04|0|fraud_Schaefer, Maggio and Daugherty|44.680928|-69.199392
147-99-5072|6cb0560ed98aa043b9ec241c276912ea|2022-05-16|04:28:45|1652689725|shopping_net|1.9|0|fraud_Predovic Inc|43.88781|-68.523413
147-99-5072|dd53aa7d5ea68541dfc2a36f119246c4|2020-09-20|05:45:50|1600595150|gas_transport|7.58|0|fraud_Koss and Sons|44.795628|-69.028328
147-99-5072|f96fa7b04fe468e058f3a4c322b12dc9|2021-12-05|00:09:52|1638680992|misc_pos|17.57|0|fraud_McCullough LLC|45.196558|-68.589215
147-99-5072|f6cab99c977aa511a6cfcc9e40098975|2021-07-13|04:50:09|1626166209|misc_net|5.85|0|fraud_Bogisich-Homenick|45.226078|-68.749021
147-99-5072|88fa50addf9acd31ad613cd3bbeec120|2020-04-11|04:49:46|1586594986|gas_transport|2.36|0|fraud_Parisian and Sons|45.21951|-69.954948
147-99-5072|6abe9cec9448fdf5ccdcb6031b0813f9|2022-07-14|06:15:03|1657793703|shopping_pos|77.04|0|fraud_Kihn Inc|45.184067|-69.205299
147-99-5072|102572e00acc8a27cc89f07f24fddc01|2022-02-08|11:57:49|1644339469|shopping_net|4.71|0|fraud_Gleason-Macejkovic|43.667131|-69.851403
147-99-5072|0ee349a7ccad6f5a75d81958f14b955f|2022-09-24|08:29:23|1664022563|entertainment|11.99|0|fraud_Larkin, Stracke and Greenfelder|43.301339|-69.16793
147-99-5072|0a4a43322434c2e72e32ce505497e227|2021-12-05|08:35:56|1638711356|misc_pos|7.43|0|fraud_Boyer PLC|44.684918|-69.61123
147-99-5072|c134b85dc51bb387da29da3308a26c0c|2022-05-08|09:29:50|1652016590|shopping_net|291.41|0|fraud_Boyer PLC|45.23034|-68.513962
147-99-5072|3da2718bc44c0f059b7a2c0209cbbe16|2020-12-21|06:16:20|1608549380|grocery_pos|23.17|0|fraud_Schoen, Kuphal and Nitzsche|44.092681|-69.670406
147-99-5072|4c1419db6bf0fda1bdb61f63b461f52a|2020-06-27|05:26:38|1593249998|gas_transport|170.12|0|fraud_Jenkins, Hauck and Friesen|43.88099|-68.635529
147-99-5072|c156d1bd97e3c404bad923033824404b|2021-03-04|03:02:44|1614844964|grocery_pos|1.94|0|fraud_Kiehn-Emmerich|44.654142|-69.993952
147-99-5072|ff38bfd1c03204fbcb09c666a69c136b|2022-08-20|06:58:11|1660993091|shopping_pos|1.75|0|fraud_Sawayn PLC|44.700552|-69.188995
147-99-5072|44b721485af111b9f43414d87222b4b8|2022-06-23|01:48:18|1655963298|shopping_pos|4.91|0|fraud_Dooley Inc|44.623464|-69.7629
147-99-5072|fa385256b3ed485d6db5727563331981|2021-09-18|01:30:29|1631943029|misc_pos|1.91|0|fraud_Reynolds-Schinner|45.2319|-70.197865
147-99-5072|65ba92159a248fbf7ea644dbe3203ee6|2022-08-05|04:19:30|1659687570|shopping_pos|1.85|0|fraud_Okuneva, Schneider and Rau|43.482176|-69.540722
147-99-5072|c2f8b98f53f9ca91375471af8517e997|2020-09-04|01:15:06|1599196506|gas_transport|8.11|0|fraud_Bernhard Inc|44.177438|-69.974822
147-99-5072|9d53a7634f11a31c3b1163331be348e0|2021-12-18|07:25:44|1639830344|shopping_net|64.79|0|fraud_Gleason-Macejkovic|44.611409|-70.141772
147-99-5072|b552b811219935274e5baf87bc466ec8|2022-07-08|11:00:25|1657292425|shopping_pos|1.27|0|fraud_Mayert Group|45.17471|-69.626752
147-99-5072|0149d71ef9261086cbabc4d07f9c8320|2022-06-18|10:59:44|1655564384|shopping_pos|1.47|0|fraud_Baumbach, Strosin and Nicolas|44.910857|-69.244067
147-99-5072|c36870c8eb782fb5a5a88476d8bec34e|2020-04-02|06:21:18|1585822878|gas_transport|1144.51|0|fraud_Raynor, Reinger and Hagenes|44.769391|-69.098024
147-99-5072|0a387be0164ce5c4ed45da9ad442db76|2020-04-08|10:59:52|1586357992|gas_transport|4.43|0|fraud_Kutch, Hermiston and Farrell|44.520245|-68.731231
147-99-5072|434fffa39115e5821bdfbad6149e7088|2022-04-14|04:23:46|1649924626|shopping_net|3.16|0|fraud_Mosciski, Ziemann and Farrell|44.789225|-70.335761
147-99-5072|4aca14b8c93c66699c6e84b6024d93f7|2021-08-29|11:31:34|1630251094|misc_net|8.97|0|fraud_Welch Inc|44.308649|-70.264421
147-99-5072|dbf8d358ec4276aca74d8940e1cd07ac|2020-06-19|03:06:29|1592550389|gas_transport|7.93|0|fraud_Luettgen PLC|44.721746|-69.504993
147-99-5072|e2dd77086b7f403089aed2d4ca1cf0b1|2020-10-25|04:18:25|1603613905|gas_transport|2.32|0|fraud_Bernhard Inc|44.950938|-70.263581
147-99-5072|0ace9f54ab0ec5c9deb931642aa8ff52|2020-12-14|11:28:05|1607963285|grocery_pos|5.2|0|fraud_Wolf Inc|45.109675|-69.109325
147-99-5072|d9216651c7eaf67ee12edc3a013e924c|2022-06-07|03:06:39|1654585599|shopping_pos|51.0|0|fraud_Roob, Conn and Tremblay|44.301258|-68.891398
147-99-5072|949bde2745d3a7beb00738afbda90223|2021-01-22|07:10:44|1611317444|grocery_pos|9.78|0|fraud_Schultz, Simonis and Little|44.518918|-68.874422
147-99-5072|0ede74182b07e2c1a8aaf0bb873ffb6b|2020-07-03|00:51:32|1593751892|gas_transport|2.76|0|fraud_Connelly, Reichert and Fritsch|43.38957|-68.564747
147-99-5072|3bbc7cbd535be51814178564c57d7eb2|2020-05-11|11:32:40|1589211160|gas_transport|9.7|0|fraud_Bartoletti-Wunsch|44.456783|-69.835345
147-99-5072|d7df567cf0b63cadb6f12592b0937383|2020-04-24|04:25:33|1587716733|gas_transport|9.04|0|fraud_Reilly, Heaney and Cole|43.695634|-69.221392
147-99-5072|1210872a7505f5389e896de0a526ce90|2021-03-11|02:17:56|1615447076|grocery_pos|4.17|0|fraud_Casper, Hand and Zulauf|43.955512|-69.871634
147-99-5072|17688685d0fd149c21abcf7caf56cd89|2020-04-26|04:47:02|1587890822|gas_transport|7.02|0|fraud_Stroman, Hudson and Erdman|43.371497|-69.424011
147-99-5072|f3cca0329c3e50c3a5224ccfcd76266c|2021-11-05|07:08:09|1636110489|misc_pos|2.71|0|fraud_Howe Ltd|43.72701|-68.710045
147-99-5072|eff9f7a53c77c20717903d9f949776bf|2020-05-24|08:07:39|1590322059|gas_transport|4.34|0|fraud_Friesen-D'Amore|44.483863|-69.071935
147-99-5072|2d2628e0261e785b30e25de3691379e8|2022-09-16|03:46:24|1663314384|shopping_pos|4.69|0|fraud_Baumbach, Strosin and Nicolas|44.850696|-69.369619
147-99-5072|081dee77cb1f3710c3f95736f3f53223|2020-09-04|01:48:47|1599198527|gas_transport|4.18|0|fraud_Raynor, Feest and Miller|45.050265|-68.780563
147-99-5072|0f56e240df75997263816fd7763de589|2021-01-06|11:30:09|1609950609|grocery_pos|5.1|0|fraud_Bogisich Inc|45.019988|-69.375903
147-99-5072|f17708fe897953eb9fce101593d3b77f|2021-12-03|05:52:21|1638528741|misc_pos|3.6|0|fraud_Christiansen-Gusikowski|44.464575|-69.996147
147-99-5072|e58d5e5ac3713fc0c2afaae932c198a8|2020-05-24|01:02:00|1590296520|gas_transport|2.67|0|fraud_Eichmann, Bogan and Rodriguez|45.183333|-69.824053
147-99-5072|70a5f614ce947acc7549424b649010c2|2021-08-04|11:02:04|1628089324|misc_net|48.98|0|fraud_Bogisich-Homenick|43.484445|-70.001058
147-99-5072|9e481af9dbfc24eb2df68e17d71de963|2021-09-18|06:51:18|1631962278|misc_pos|2.11|0|fraud_Spencer-Runolfsson|44.201744|-69.949945
147-99-5072|3ffe1c5a090ecd977919225896abd839|2021-04-23|10:15:23|1619187323|grocery_pos|9.94|0|fraud_McDermott-Weimann|45.183494|-69.328864
147-99-5072|6c0b0aa43341f41735c7c4330b7d61ec|2020-04-21|00:08:07|1587442087|gas_transport|7.39|0|fraud_Bartoletti-Wunsch|43.944213|-70.01741
147-99-5072|db62e2456863e5f6b66afc0efc58e06b|2021-01-07|10:55:53|1610034953|grocery_pos|3.3|0|fraud_Murray-Smitham|43.433307|-70.136211
147-99-5072|6cdaa2c3253a0d3be1e9593469806e10|2021-12-12|00:52:27|1639288347|shopping_net|9.03|0|fraud_Bashirian Group|44.076292|-68.572602
147-99-5072|f6da51b190954c56cd50caf3d7bd0b18|2021-03-12|08:53:31|1615557211|grocery_pos|2.92|0|fraud_Kunze Inc|44.440506|-69.901769
147-99-5072|7240d8552c4dc3ab39ef47d84b091fe6|2021-06-05|06:37:28|1622889448|misc_net|503.96|0|fraud_McGlynn-Heathcote|44.294568|-68.999027
147-99-5072|d29952621dfff78233d0a16aba5304dc|2022-06-18|09:14:19|1655558059|shopping_pos|9.31|0|fraud_Mayert Group|44.940356|-69.586657
147-99-5072|883ec0ff6432bb77abc5095194ff47ed|2022-07-26|03:03:48|1658819028|shopping_pos|1.52|0|fraud_Macejkovic-Lesch|45.02557|-69.07145
147-99-5072|1382b0d0f266c728f89ea4ff63b9a8d5|2020-08-30|05:38:42|1598780322|gas_transport|81.58|0|fraud_Corwin-Collins|44.918947|-70.013584
147-99-5072|07859d62568c5190b3e8197d6f513ea5|2021-04-02|10:05:40|1617372340|grocery_pos|5.68|0|fraud_Auer-Mosciski|43.729265|-68.680511
147-99-5072|d1955d32e0e8e522fbcbabb92fbbaea3|2020-07-19|09:20:29|1595164829|gas_transport|115.95|0|fraud_Schaefer, McGlynn and Bosco|44.328081|-68.490291
147-99-5072|45c6a648920de114d60f605dcf5a7ee9|2020-01-10|02:37:18|1578641838|gas_transport|200.67|0|fraud_Schaefer, McGlynn and Bosco|44.383315|-69.355008
147-99-5072|c1fdeca966796a1e2d318e1ef2a183b1|2021-09-24|08:34:28|1632486868|misc_pos|9.84|0|fraud_Towne LLC|44.512103|-69.518067
147-99-5072|5b56a3ceff58f1726d81e663b3a09775|2021-06-11|09:13:07|1623417187|misc_net|4.52|0|fraud_Nader-Heller|44.534948|-68.585465
147-99-5072|a42f4cc79503b218dfb9cf503c2cc134|2021-10-29|06:48:38|1635504518|misc_pos|41.56|0|fraud_Roberts-Beahan|43.965772|-70.326704
147-99-5072|287bfa48df433349091328e8033b41e3|2022-02-13|04:42:47|1644745367|shopping_net|7.9|0|fraud_Boyer-Reichert|43.967718|-70.346868
147-99-5072|f37c4c56df059fe1dc11373ac7d7a1f2|2022-08-17|09:20:57|1660742457|shopping_pos|7.93|0|fraud_Willms, Kris and Bergnaum|45.256742|-68.91927
147-99-5072|3b9c84273c026ab0b37d12270ef3aca1|2022-05-18|07:36:44|1652873804|shopping_pos|7.12|0|fraud_Pouros-Haag|44.261023|-69.735681
147-99-5072|f8a40a57cb5c79953f5d008501ea09c3|2021-12-30|10:32:41|1640878361|shopping_net|6.79|0|fraud_Kuhic, Bins and Pfeffer|43.766714|-68.920473
147-99-5072|acfa4d89a7c63cb5f376cbcfa85969d7|2021-07-18|09:54:57|1626616497|misc_net|12.08|0|fraud_Block-Parisian|43.339627|-68.913327
147-99-5072|821b8557057cddd4352d29003a4b910e|2021-09-18|02:58:21|1631948301|misc_pos|3.92|0|fraud_Boehm, Block and Jakubowski|43.526234|-69.538588
147-99-5072|e5bb5c8ba45fbbcce665f20df598783e|2020-12-26|04:23:12|1608974592|grocery_pos|6.12|0|fraud_Kunze Inc|44.179508|-69.55082
147-99-5072|8376290368d7f3d3ed049cf43749d032|2020-02-14|10:35:56|1581694556|gas_transport|1.93|0|fraud_Ledner-Pfannerstill|44.51907|-69.371963
147-99-5072|fd3b7c7f7849a19ff87de11049c04a8f|2021-08-02|06:59:50|1627901990|misc_net|7.49|0|fraud_Schmitt Ltd|43.269781|-68.936191
147-99-5072|fbe7f22f711f0c7dd4c913000d2a6389|2020-03-14|06:10:24|1584180624|gas_transport|8.7|0|fraud_Raynor, Feest and Miller|44.384767|-70.191158
147-99-5072|3e3f4fcbd6719ca6ca13d08b88795998|2020-07-31|07:48:54|1596196134|gas_transport|1.15|0|fraud_Bartoletti-Wunsch|44.825995|-68.430437
147-99-5072|de09cd4fc9357fab1d2b79511b95c488|2020-11-03|02:18:27|1604387907|grocery_net|6.32|0|fraud_Heller-Abshire|43.676455|-68.994203
147-99-5072|7dacb864344d061863a64c4e977d8d77|2020-08-11|07:46:25|1597146385|gas_transport|1200.68|0|fraud_Prohaska-Murray|43.396531|-69.507819
147-99-5072|a1bdc80412b3a0d53f0659d5b89c8310|2021-08-15|01:22:53|1629004973|misc_net|8.6|0|fraud_Bernier, Volkman and Hoeger|44.350226|-69.133832
147-99-5072|48a5648ba2505f1fe66915a53aa04adb|2022-03-03|00:39:32|1646285972|shopping_net|1.81|0|fraud_Baumbach, Feeney and Morar|43.831499|-69.051098
147-99-5072|1f8461c52b1ca80ebfede9be53f683a1|2021-11-28|10:29:41|1638113381|misc_pos|9.82|0|fraud_Turcotte-Halvorson|44.170151|-69.811357
147-99-5072|8fcc14de30d05e27a2bf86056839a7f1|2022-05-18|07:44:46|1652874286|shopping_pos|4.38|0|fraud_Bahringer, Schoen and Corkery|43.927966|-68.932069
147-99-5072|38df346fb8bc5e8123b8a4a4da0614bc|2021-04-30|07:21:07|1619781667|grocery_pos|5.23|0|fraud_Casper, Hand and Zulauf|44.80685|-69.384606
147-99-5072|57d5d6decf36d4e60b4c70b60a1087d7|2020-12-13|02:36:57|1607845017|grocery_pos|152.04|0|fraud_Cole PLC|45.029567|-70.239245
147-99-5072|6a8aade7653b65018409d37fb5398f1d|2021-06-22|10:19:58|1624371598|misc_net|106.68|0|fraud_Brown PLC|43.308687|-69.749125
147-99-5072|c91c2bf4d2113337761485e0f0954b1d|2021-01-17|11:39:24|1610901564|grocery_pos|187.36|0|fraud_Wolf Inc|44.126592|-69.603069
147-99-5072|a610876ddb2424c5874ad93602c7b439|2020-07-26|05:22:41|1595755361|gas_transport|3.71|0|fraud_Reilly, Heaney and Cole|44.970713|-69.63854
147-99-5072|6a12cb1450dc8f63e7fdd4a1b55adc93|2022-07-10|11:15:53|1657466153|shopping_pos|1.55|0|fraud_Macejkovic-Lesch|44.303491|-68.483037
147-99-5072|2347b2be849fd29d44f463c50a178f38|2021-03-19|03:03:37|1616137417|grocery_pos|7.66|0|fraud_Hackett-Lueilwitz|43.746993|-69.289613
147-99-5072|fc70a6d7224d1858581181f750e02c2f|2021-08-24|04:39:45|1629794385|misc_net|1.23|0|fraud_Dach-Nader|43.794816|-68.629806
147-99-5072|99b198f8aa827d7cec3df13bb7abf798|2022-01-01|08:12:42|1641042762|shopping_net|1.36|0|fraud_Bashirian Group|44.921284|-69.840893
147-99-5072|be402ec79c0fcac4434fd7b53606b6cf|2021-11-20|00:20:55|1637385655|misc_pos|4.96|0|fraud_Flatley Group|45.072506|-69.445885
147-99-5072|3a147a1e5350ab4986f63eb5dcf3bd7d|2022-08-21|04:28:56|1661070536|shopping_pos|20.6|0|fraud_Haley, Jewess and Bechtelar|44.621599|-68.902296
147-99-5072|3f45e1dd75ecd967ecda6d7715d12839|2021-06-26|00:09:10|1624680550|misc_net|2.69|0|fraud_Lebsack and Sons|45.257441|-69.42001
147-99-5072|ad67e03021a59e50a28c48d305dfd141|2020-07-21|09:20:21|1595337621|gas_transport|3.99|0|fraud_Harber Inc|43.566845|-68.856186
147-99-5072|d9e3c1132dbe35c530c94b8d24e6eb4d|2022-08-02|09:04:15|1659445455|shopping_pos|8.75|0|fraud_Baumbach, Strosin and Nicolas|44.609232|-69.529456
147-99-5072|f6bd55bd3bcc20e2de6a2df6178a939b|2021-07-25|06:03:52|1627207432|misc_net|2.21|0|fraud_Block-Parisian|43.926354|-70.050069
147-99-5072|f0f552040586851e5c8112980088a6cb|2020-11-28|11:39:37|1606581577|grocery_pos|9.91|0|fraud_Kuhic Inc|43.952359|-68.947179
147-99-5072|ecb4a4322d3123bbfc90528014668ffc|2022-08-12|11:37:19|1660318639|shopping_pos|48.39|0|fraud_Lesch Ltd|45.159984|-68.387987
147-99-5072|92f756b83a00f08e32a02ac724555f1b|2021-10-16|03:23:58|1634369038|misc_pos|2.53|0|fraud_Cremin, Hamill and Reichel|43.699781|-69.885335
147-99-5072|e47e6b2502dc2945cc35bddb463c527c|2022-02-04|08:05:19|1643979919|shopping_net|7.62|0|fraud_Romaguera, Cruickshank and Greenholt|45.204106|-68.474312
147-99-5072|0475a367371851419a668568cf901666|2020-09-11|06:42:06|1599820926|gas_transport|5.72|0|fraud_Friesen-D'Amore|44.544782|-69.993623
147-99-5072|78e087a9e7e273360c8e21404d5cde84|2022-08-19|10:17:14|1660918634|shopping_pos|157.36|0|fraud_Hickle Group|45.263758|-69.647217
147-99-5072|b998bc40f9aede6b3b14a9f84231370d|2021-08-20|05:37:44|1629452264|misc_net|5.87|0|fraud_Jones, Sawayn and Romaguera|43.76332|-69.272936
147-99-5072|d50944c3ce8f02e797bf1b4366951e9a|2020-05-31|05:12:02|1590916322|gas_transport|3.19|0|fraud_Luettgen PLC|45.073858|-70.367231
147-99-5072|0cc373cbb97651326384694e4e47e0e6|2020-07-05|01:52:12|1593928332|gas_transport|4.05|0|fraud_Bartoletti-Wunsch|44.346844|-69.083702
147-99-5072|359ad9ff4bb281e46063fb74c917d1f7|2020-12-10|02:17:55|1607584675|grocery_pos|5.81|0|fraud_McDermott-Weimann|43.348598|-69.344275
147-99-5072|c7db909fc4496e1f569d45b3f313e258|2021-01-09|03:00:33|1610179233|grocery_pos|7.57|0|fraud_Moen, Reinger and Murphy|44.213423|-68.655099
147-99-5072|e92cc0b18f2e493f44fa8fe5605137c3|2022-04-21|02:37:45|1650523065|shopping_net|367.44|0|fraud_Reichert, Rowe and Mraz|43.951105|-69.115224
147-99-5072|4018cbf88767eed5209e695470370e88|2021-09-08|08:12:47|1631103167|misc_net|7.68|0|fraud_Nader-Heller|43.84609|-69.547099
147-99-5072|059929e968c0206405e8c35db5d94d24|2021-02-08|01:19:20|1612765160|grocery_pos|9.32|0|fraud_Wolf Inc|43.624324|-68.934213
147-99-5072|656bb588ac87792e126683d78bdff87e|2021-12-23|10:36:17|1640273777|shopping_net|9.35|0|fraud_Gottlieb, Considine and Schultz|44.117823|-70.01952
147-99-5072|bbdedb8b3da733ee5a3fe56a461d7ca7|2020-06-06|02:18:09|1591424289|gas_transport|5.99|0|fraud_Heller-Langosh|44.835638|-69.59991
147-99-5072|4b436721971a731f6a0301a3e7ef164b|2020-08-12|04:32:41|1597221161|gas_transport|9.65|0|fraud_Ledner-Pfannerstill|44.905536|-69.291004
147-99-5072|3057e80579f7974771497b0bdf8cdd51|2020-07-25|04:50:51|1595667051|gas_transport|176.71|0|fraud_Erdman-Kertzmann|44.595802|-70.029057
147-99-5072|e0fae0ebbc6424f3f7858ac91c9ac6e2|2022-09-27|00:36:32|1664253392|entertainment|1.69|0|fraud_Hoppe, Harris and Bednar|43.921627|-68.7476
147-99-5072|5385b02def6b58967b19bce0a0f942c3|2020-11-22|04:32:32|1606037552|grocery_pos|1.32|0|fraud_Bradtke PLC|44.141638|-69.488973
147-99-5072|077907f4565dfd2793e3426738b55977|2022-02-26|05:49:17|1645872557|shopping_net|7.75|0|fraud_Stamm-Witting|44.001115|-68.894658
147-99-5072|2832aedabbea6cfa8216fa9e6421629b|2020-02-26|03:25:56|1582705556|gas_transport|1.25|0|fraud_Raynor, Reinger and Hagenes|44.173838|-69.091933
147-99-5072|8395a55d931af7152de123ac4e04f3f3|2022-04-08|00:34:13|1649392453|shopping_net|1.73|0|fraud_Ankunding LLC|44.688972|-69.067041
147-99-5072|b11f433feec1bac6eb2036abee3a6dda|2022-10-01|03:48:33|1664610513|entertainment|1.21|0|fraud_Bauch-Blanda|44.554684|-69.676737
147-99-5072|47f3952d176ea6e1c2d9d1d19bad936f|2021-06-20|03:19:45|1624173585|misc_net|63.54|0|fraud_Donnelly PLC|44.853911|-69.46118
147-99-5072|6c6288a30a035d8735bd4817fe6d8e70|2021-03-23|10:33:10|1616509990|grocery_pos|4.15|0|fraud_Rau and Sons|44.592836|-69.570873
147-99-5072|47db3dfaf10f10ee8a38eb2cb0804cb8|2020-09-22|02:00:11|1600754411|gas_transport|1.11|0|fraud_Greenholt, Jacobi and Gleason|43.804556|-69.482582
147-99-5072|d87df820777e6acc4394a09be0089ce1|2021-04-17|02:00:59|1618639259|grocery_pos|5.74|0|fraud_DuBuque LLC|44.770343|-69.190887
147-99-5072|e8f24055e1747475c0b00d654c88b956|2021-12-15|09:00:08|1639576808|shopping_net|9.55|0|fraud_Ruecker, Beer and Collier|45.069314|-69.644892
147-99-5072|5304f39afdd4f95615d65b549a1e4b58|2020-04-18|03:37:37|1587195457|gas_transport|3.98|0|fraud_Reilly, Heaney and Cole|44.155666|-68.728907
147-99-5072|b712ebdd91b99e9acaedc53158417da6|2022-05-30|10:45:06|1653921906|shopping_pos|1.5|0|fraud_Willms, Kris and Bergnaum|44.674376|-69.60318
147-99-5072|806539df1977511cfd06ef95175dba9d|2020-11-11|02:51:02|1605081062|grocery_net|4.01|0|fraud_Towne, Walker and Borer|43.729349|-69.306856
147-99-5072|b42bb633c083bfbaed3d59d001e0a09d|2020-09-26|06:32:36|1601116356|gas_transport|7.99|0|fraud_Corwin-Collins|44.295252|-69.612509
147-99-5072|6420fe5c0ccd0d10ff9251edff0d82a8|2020-04-08|09:23:39|1586352219|gas_transport|3.97|0|fraud_Heller-Langosh|43.631178|-68.787128
147-99-5072|d32be287b281f17224044cd483559b30|2021-12-25|01:53:53|1640415233|shopping_net|50.54|0|fraud_Little, Gutmann and Lynch|44.937012|-69.199552
147-99-5072|b5596f1681c8ae54d11e1d1174ed6d51|2020-05-07|06:46:19|1588848379|gas_transport|31.79|0|fraud_Bartoletti-Wunsch|45.257923|-68.976726
147-99-5072|064e2e23b74ebe2963b9d3e400871f1c|2021-10-16|06:12:35|1634379155|misc_pos|2.25|0|fraud_Hermann-Gaylord|44.164044|-68.79951
147-99-5072|c9e84a884e27a3a8569520851676bbcf|2021-02-26|10:46:37|1614354397|grocery_pos|8.93|0|fraud_McDermott-Weimann|44.586021|-70.147761
147-99-5072|e0ac5a996b8af58f6c33529b98341223|2022-01-19|00:36:02|1642570562|shopping_net|3.16|0|fraud_Heathcote LLC|44.044392|-69.201481
147-99-5072|6693d7ee9f05c15c58870a0c133d44ff|2020-04-06|01:02:55|1586149375|gas_transport|1.79|0|fraud_Zieme, Bode and Dooley|44.561138|-70.180896
147-99-5072|b77a28815eed6b237ae57518fbd87c42|2021-02-24|08:22:37|1614172957|grocery_pos|457.58|0|fraud_Deckow-O'Conner|43.340242|-68.561435
147-99-5072|177d5f39d91b5655badf543988d21d50|2021-12-26|02:12:41|1640502761|shopping_net|3.04|0|fraud_Streich, Dietrich and Barton|43.984045|-68.942462
147-99-5072|aa12f3911b71fe7a18a258125911d82c|2022-04-01|00:18:37|1648786717|shopping_net|3.89|0|fraud_Baumbach, Feeney and Morar|44.535792|-70.262102
147-99-5072|26ba8a1ea263b0cf730293408bef9682|2022-06-15|09:26:20|1655299580|shopping_pos|67.84|0|fraud_Pacocha-Bauch|44.697574|-68.911846
147-99-5072|c2c44de3d738f4483b97bf1eaf8239da|2022-06-11|04:21:07|1654935667|shopping_pos|6.4|0|fraud_Torphy-Goyette|44.430475|-70.227325
147-99-5072|9e2db5f29defd002e8405d12a87b7fd2|2020-08-30|06:01:25|1598781685|gas_transport|2.85|0|fraud_Raynor, Feest and Miller|44.70783|-69.174538
147-99-5072|f777b1439fb71270ce1328b21d74f960|2022-04-19|10:39:01|1650379141|shopping_net|9.01|0|fraud_Hills-Witting|44.826812|-69.925143
147-99-5072|fce0751c866f174434a0256fd3bc0104|2020-02-23|07:07:53|1582459673|gas_transport|3.95|0|fraud_Friesen-Stamm|43.824606|-69.949314
147-99-5072|181b5922e95f2efe8c63238dffb92902|2022-07-06|03:02:05|1657090925|shopping_pos|9.23|0|fraud_Morissette PLC|43.665313|-69.802005
147-99-5072|131458383ddb120ee9bda18206c8366c|2021-04-12|02:48:42|1618210122|grocery_pos|5.58|0|fraud_Padberg-Welch|44.519638|-69.512501
147-99-5072|9db4aedf1fefc3c2c3c72e45d516cd61|2020-08-22|04:33:15|1598085195|gas_transport|7.66|0|fraud_Bernhard Inc|43.679014|-70.256425
147-99-5072|c81721fce8f419b0dfe9c0d405f40181|2020-06-09|01:44:39|1591681479|gas_transport|1.11|0|fraud_Rodriguez Group|44.463456|-69.646344
147-99-5072|b0e865d91c33254143cfb6411a3e2d3a|2021-07-04|06:12:48|1625393568|misc_net|9.12|0|fraud_Kris-Weimann|44.351613|-70.102436
147-99-5072|5f84c7b0c324c3765ae28d0148e752f4|2022-05-12|06:43:38|1652352218|shopping_net|2.71|0|fraud_Gleason-Macejkovic|43.526141|-68.525424
147-99-5072|821d24bcdfc59ea03c09ff7bfe7f1b1f|2022-09-01|04:23:39|1662020619|shopping_pos|4.68|0|fraud_Okuneva, Schneider and Rau|44.680155|-68.645769
147-99-5072|2a092caae0be6ad665e205174042faff|2021-03-24|02:36:26|1616567786|grocery_pos|3.96|0|fraud_Vandervort-Funk|43.952645|-68.516457
147-99-5072|86e8f9ac5b94bad882aec7135f6cd162|2022-09-04|05:07:50|1662282470|shopping_pos|7.88|0|fraud_Barrows PLC|43.9528|-69.762188
147-99-5072|e3508d80369cf4d2d8bab4d8778e821f|2022-07-03|09:33:41|1656855221|shopping_pos|7.58|0|fraud_Turner and Sons|44.984652|-69.648037
147-99-5072|3e484a3e570e8c550541dc2a2443a613|2021-07-17|08:37:08|1626525428|misc_net|1.73|0|fraud_Bednar Group|43.424392|-69.170415
147-99-5072|678fc171e4b62991be7aab444a52e7d2|2020-11-15|06:30:17|1605439817|grocery_net|6.0|0|fraud_Swaniawski, Bahringer and Ledner|44.609157|-69.161656
147-99-5072|06728e3ae75f908a6dadf4bc3ab4daff|2021-09-05|05:04:01|1630832641|misc_net|2.53|0|fraud_Block-Parisian|44.246659|-69.288397
147-99-5072|2a43995005163629e504c223f0fd2da1|2022-10-03|11:30:33|1664811033|entertainment|1.69|0|fraud_Kilback and Sons|43.335912|-69.084623
147-99-5072|3e59bd9d4a2952c819c1c2384fb85ae3|2020-11-20|00:58:39|1605851919|grocery_pos|1.45|0|fraud_Mosciski, Gislason and Mertz|44.216341|-69.3097
147-99-5072|b5ff36ccc2a2b31bebc6adc18b86ddf3|2020-11-21|00:21:45|1605936105|grocery_pos|8.11|0|fraud_Rau and Sons|44.521229|-69.78707
