ssn|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
446-98-6059|6513ab594e1fe72cfd24dca1b8c2d8c2|2024-03-22|13:29:35|1711128575|home|155.52|0|fraud_Koss, Hansen and Lueilwitz|40.074156|-106.376186
446-98-6059|a70fa33eedb84b8666ba1ceb94416a8d|2024-11-11|22:57:00|1731383820|personal_care|178.51|0|fraud_Marvin-Lind|41.509588|-107.774779
446-98-6059|0ffa26b9c48115d0736d5dbb10703290|2025-01-29|16:04:57|1738184697|personal_care|111.66|0|fraud_Crooks and Sons|41.137139|-106.018754
446-98-6059|fcda14ebc0f2f1dfbafdef6d7b857bd3|2022-07-14|17:32:38|1657834358|shopping_net|170.28|0|fraud_Kuhic LLC|41.200795|-107.358339
446-98-6059|3699255773a42bead001d0ebfab16394|2022-04-10|22:45:42|1649645142|shopping_net|111.66|0|fraud_Goyette Inc|39.903578|-106.545616
446-98-6059|957444639f9f830def090a516cdd54c8|2023-07-12|14:00:59|1689184859|food_dining|113.33|0|fraud_Kilback LLC|40.024125|-106.075615
446-98-6059|d05e8b557c0fc9dc646dec40b1dc941e|2023-07-28|14:15:07|1690568107|food_dining|143.23|0|fraud_Graham, Hegmann and Hammes|40.009772|-107.015841
446-98-6059|4c5dcf970a3a6f8da8195940eafd3f5d|2023-04-20|21:50:37|1682041837|entertainment|176.44|0|fraud_Nienow PLC|40.571329|-106.144638
446-98-6059|9b08d137e9949d8a9ed4ad0e47d2fee4|2021-12-24|23:10:51|1640405451|misc_pos|140.6|0|fraud_Boyer PLC|41.326196|-107.733018
446-98-6059|776f8b5d0cbf46b939a78c9ddaa16806|2023-09-02|17:38:35|1693690715|food_dining|87.91|0|fraud_Weber and Sons|41.029086|-106.28741
446-98-6059|babf0beee50c77229998459a3289a63e|2024-07-02|17:14:25|1719954865|kids_pets|171.13|0|fraud_Bode-Rempel|40.63925|-105.954056
446-98-6059|dd73a7ec69d608f94768a3e18374ed2d|2025-03-30|22:01:39|1743386499|personal_care|98.1|0|fraud_Wilkinson LLC|40.04717|-106.376324
446-98-6059|ac72d94d39dc8437519b6d259a2966b4|2022-12-09|14:56:23|1670615783|entertainment|175.62|0|fraud_Turcotte, McKenzie and Koss|40.329098|-107.399446
446-98-6059|c27a6d9091d9182939209be89c2eca8e|2021-08-14|23:35:30|1628998530|misc_net|190.69|0|fraud_McGlynn-Heathcote|40.390799|-105.981125
446-98-6059|b35afcaa13ecf28e7f70f1c5921485c0|2023-03-05|20:01:06|1678064466|entertainment|134.51|0|fraud_Fadel, Mertz and Rippin|40.569702|-107.521578
446-98-6059|dd0670ab592538513664aeec6f6a3e13|2023-01-09|17:25:38|1673303138|entertainment|145.78|0|fraud_Heaney-Marquardt|41.198015|-106.620448
446-98-6059|5d448baa6371914aa210c0fa2050b122|2024-12-07|18:38:17|1733614697|personal_care|106.17|0|fraud_Schmeler-Howe|41.06525|-106.406488
446-98-6059|d065a160b7b75cd47ac249dbcc1d2627|2023-12-11|17:45:44|1702334744|health_fitness|152.85|0|fraud_Fritsch and Sons|41.611513|-107.198282
446-98-6059|cfa8c1f4b68433af8f49352b1d13d926|2021-12-19|23:00:06|1639972806|misc_pos|138.8|0|fraud_Herman Inc|39.880526|-106.223085
446-98-6059|cf31797a0638a94748f71eebe4e93d79|2022-10-25|12:20:02|1666714802|shopping_pos|182.88|0|fraud_Kuhn LLC|40.809475|-106.110502
446-98-6059|708651c0209836975bbf6a948b5dac65|2022-08-20|23:32:53|1661052773|shopping_pos|157.01|0|fraud_Pouros-Haag|41.162412|-106.624787
446-98-6059|00c3482d2bc8e53b87190ed68fbac4a3|2023-10-28|17:05:57|1698527157|health_fitness|128.68|0|fraud_Waters-Cruickshank|41.351678|-105.947192
446-98-6059|28e35d4040443ad7a60ad5d902cfb9b3|2022-11-21|12:44:44|1669052684|shopping_pos|148.13|0|fraud_Douglas, Schneider and Turner|41.586924|-106.365752
446-98-6059|3c102647546370817213bed241a4cbcd|2025-05-09|19:22:59|1746832979|travel|165.98|0|fraud_Kris-Kertzmann|41.631779|-105.981296
446-98-6059|2763ad485cfd1194de4362e90dfb5d40|2022-06-20|19:58:53|1655769533|shopping_net|152.85|0|fraud_Streich, Dietrich and Barton|40.637692|-107.197985
446-98-6059|fcfb4fb21ab1a53627507c54b516bf35|2025-02-25|13:07:55|1740506875|personal_care|142.31|0|fraud_Parker-Kunde|39.815055|-107.850561
446-98-6059|3b242facc00ab568f14c40de12fbe543|2022-05-03|19:55:01|1651622101|shopping_net|171.65|0|fraud_Reichert, Rowe and Mraz|39.808383|-107.310921
446-98-6059|5f51d64feaf5977984e3a7d876279ca7|2023-11-25|16:58:57|1700949537|health_fitness|176.74|0|fraud_Kertzmann LLC|39.784477|-106.259689
446-98-6059|3fae3122aadc643f4f209cda231e070f|2022-08-23|18:05:43|1661292343|shopping_pos|117.95|0|fraud_Mayert Group|41.572766|-107.37437
446-98-6059|f01cb321c8e9696b3935dd5ad5709c18|2023-12-06|20:23:49|1701912229|health_fitness|121.64|0|fraud_Carroll PLC|40.721799|-107.359379
446-98-6059|7f7665c0eca99a41ab0b1d57128acd9a|2024-07-27|14:13:47|1722104027|kids_pets|145.73|0|fraud_Windler LLC|40.791595|-107.855921
446-98-6059|39725abbaf086dc01a604b54ee39e783|2024-07-23|20:20:18|1721780418|kids_pets|132.27|0|fraud_Bogisich-Weimann|40.458917|-107.042145
446-98-6059|96a5b72f0a0e603fe4cfc245152cd2b3|2024-07-20|13:34:20|1721496860|kids_pets|138.85|0|fraud_Schaefer Ltd|41.185254|-106.244273
446-98-6059|0995090e9d70e122f9f40910e07ccf1a|2023-09-30|23:19:42|1696130382|food_dining|139.27|0|fraud_Jast and Sons|41.602255|-107.222313
446-98-6059|f7a88951eaed782814350bec8d63585d|2021-12-09|12:56:32|1639072592|misc_pos|146.55|0|fraud_McCullough LLC|40.400402|-107.526834
446-98-6059|5bb1a31f2b40715af5808043005511c6|2024-07-14|22:07:16|1721009236|kids_pets|145.82|0|fraud_Cartwright PLC|41.01773|-107.207425
446-98-6059|a8d30ad93a713e2c1993c2976b1bbe2e|2021-12-24|23:07:14|1640405234|misc_pos|131.21|0|fraud_Spencer-Runolfsson|40.506357|-106.007991
446-98-6059|0592724b42eef3c8c2f3b3a9e5bc5b8f|2022-09-01|21:26:07|1662081967|shopping_pos|153.5|0|fraud_Morissette PLC|41.145679|-107.855364
446-98-6059|7339c268ca10a74be9a3fce885818e37|2021-06-19|16:53:58|1624136038|misc_net|154.87|0|fraud_Parisian, Schiller and Altenwerth|41.487815|-106.513937
446-98-6059|b80d1a432204718dcb7875345e55be2b|2023-12-18|16:23:36|1702934616|health_fitness|205.81|0|fraud_Greenholt Ltd|40.809219|-107.399528
446-98-6059|949683a286ba821f93ad481eb78b9a83|2022-08-12|23:23:35|1660361015|shopping_pos|93.77|0|fraud_Morissette PLC|40.934479|-107.820313
446-98-6059|9fe2d8748503842b84f720115c0c865c|2025-03-01|15:26:25|1740860785|personal_care|151.52|0|fraud_Rolfson-Kunde|40.2965|-107.238639
446-98-6059|e8192ca9e664550fccb4e54abe243ff9|2022-07-19|16:18:33|1658261913|shopping_net|125.05|0|fraud_Terry-Huel|40.120752|-107.750903
446-98-6059|f8440cafd66a5639e2bd3241cd2f1fde|2022-07-05|13:22:23|1657041743|shopping_net|196.82|0|fraud_Reichert, Shanahan and Hayes|39.964138|-106.327428
446-98-6059|00aebf4e03b3ac4c8f58d21f0cd47ae1|2023-08-06|17:25:30|1691357130|food_dining|208.69|0|fraud_Volkman PLC|40.801927|-106.033727
446-98-6059|f616af8560573694eb78c2a8363b6b15|2022-05-15|21:24:53|1652664293|shopping_net|181.93|0|fraud_Gleason-Macejkovic|40.153594|-107.859779
446-98-6059|ba938ee2f51bcdc5dcdbaaca2d3d0c62|2024-08-31|23:14:17|1725160457|kids_pets|149.82|0|fraud_Ullrich Ltd|39.911748|-106.689429
446-98-6059|0d117ad7af1bdcf121a7fbbd9d569205|2023-06-18|18:16:56|1687126616|food_dining|129.09|0|fraud_Kihn-Schuster|39.850831|-106.519627
446-98-6059|86c594849ab27a2775aad681d7f8ea7d|2023-07-22|20:59:43|1690073983|food_dining|214.19|0|fraud_Feil, Hilpert and Koss|40.171373|-107.013669
446-98-6059|f3103cb4ab852c896774e285ed07e2a3|2023-06-20|12:25:12|1687278312|food_dining|116.13|0|fraud_Schneider, Hayes and Nikolaus|40.889177|-107.008878
446-98-6059|47dfa49ab2a34ae1e4c4c4996ab83a14|2024-12-12|19:07:06|1734048426|personal_care|88.36|0|fraud_Roberts, Ryan and Smith|40.986928|-106.493166
446-98-6059|30fb97a9d78bc3baf94b99cf478db67c|2023-05-12|15:20:51|1683919251|entertainment|86.9|0|fraud_Larkin, Stracke and Greenfelder|39.761597|-107.884244
446-98-6059|7a76457ed25aec5966fcf3f413da8a5d|2023-04-21|12:08:44|1682093324|entertainment|203.25|0|fraud_Dare-Marvin|41.137759|-106.787692
446-98-6059|d27e484f5b2808bd3e882d98c5e165b9|2023-04-01|20:48:43|1680396523|entertainment|213.17|0|fraud_Stark-Batz|41.438|-106.810206
446-98-6059|83f8e06e321a8e6b35f6ece3a253ee7f|2022-05-25|17:58:32|1653515912|shopping_net|142.46|0|fraud_Cormier LLC|41.509653|-106.992928
446-98-6059|e83761daa252594fd28cbe5bbd368174|2022-09-19|14:42:09|1663612929|shopping_pos|96.66|0|fraud_Lynch Ltd|41.382502|-107.402708
446-98-6059|ff79265bd5ab1dfbc67823a27e9605d0|2022-07-30|18:32:36|1659220356|shopping_pos|89.66|0|fraud_Jast-McDermott|40.707763|-107.697797
446-98-6059|bf239e0c6182b4646d86a94fb0eefa12|2024-06-29|23:45:30|1719719130|kids_pets|132.38|0|fraud_Weber, Thiel and Hammes|41.348854|-107.779096
446-98-6059|eb5354a843b789b021c0747f647c0e31|2022-09-26|12:08:00|1664208480|shopping_pos|114.71|0|fraud_Goyette, Howell and Collier|40.446106|-105.966864
446-98-6059|8deb68c9d4efcd8190f42028eed28f78|2024-04-27|12:59:27|1714237167|home|187.29|0|fraud_Prosacco, Kreiger and Kovacek|41.412502|-106.983054
446-98-6059|94c5c0aeccb955ae9ec1f11ac760a08f|2023-08-12|13:16:06|1691860566|food_dining|173.62|0|fraud_Armstrong, Walter and Gottlieb|40.768433|-106.84368
446-98-6059|baa9e684e9292cc77a843960fe91a6df|2024-09-02|21:52:20|1725328340|kids_pets|187.76|0|fraud_Little Ltd|40.075928|-107.888398
446-98-6059|29d15f17128b0bdd5c8c7ccb72c867fb|2024-08-03|23:50:46|1722743446|kids_pets|158.09|0|fraud_Ruecker-Mayert|41.387978|-106.002946
446-98-6059|cb10ed6bad6dd4471def1a729605b297|2025-03-03|16:54:17|1741038857|personal_care|170.05|0|fraud_Hahn, Bahringer and McLaughlin|41.26217|-106.313368
446-98-6059|57827a5ad0cd44a53d2f5b46b1ecf0aa|2022-11-13|13:32:33|1668364353|shopping_pos|126.07|0|fraud_Morissette PLC|41.700824|-107.127958
446-98-6059|dfb004560d59b8afdd919ffaa06fb90b|2021-10-30|13:47:43|1635616063|misc_pos|105.98|0|fraud_Bruen-Yost|40.021625|-106.07576
446-98-6059|7bebe82a0891c694da2b5ac190e08206|2022-12-14|13:12:26|1671041546|entertainment|145.27|0|fraud_Parker, Nolan and Trantow|41.337012|-106.60816
446-98-6059|6bfc2e1223dc83466d322cd36ee22791|2023-08-16|14:40:16|1692211216|food_dining|171.27|0|fraud_McKenzie-Huels|40.671335|-107.868555
446-98-6059|01458dbd565f044c4ea406be77b5e8b3|2021-12-04|16:51:58|1638654718|misc_pos|186.23|0|fraud_Turcotte-Halvorson|41.404959|-105.954969
446-98-6059|826b06141a4ab14a570be77c94b1c081|2023-09-07|22:04:44|1694138684|food_dining|105.78|0|fraud_Volkman PLC|39.830625|-107.847634
446-98-6059|17883658acce14d1a1c5006f07a4d9e4|2025-01-26|23:45:17|1737953117|personal_care|127.38|0|fraud_Schiller Ltd|41.720395|-107.493705
446-98-6059|1ed732b667824e313a67046c396efc46|2022-09-04|14:18:06|1662315486|shopping_pos|194.74|0|fraud_Kris-Padberg|41.5549|-106.327568
446-98-6059|047c4afbc28c973b0bd02a325d8000c8|2022-03-12|15:57:20|1647118640|misc_pos|173.89|0|fraud_Haley Group|40.586248|-107.686007
446-98-6059|9b231e8db9713e2ce50a57523fafdb68|2022-10-01|16:16:10|1664655370|shopping_pos|166.49|0|fraud_Denesik and Sons|40.284657|-106.027486
446-98-6059|ad8be1559a2f559380f2fe2d37413aa9|2021-10-31|21:14:10|1635729250|misc_pos|118.49|0|fraud_Torp-Lemke|40.14614|-107.16086
446-98-6059|30b706a5b48caeb0416b8baf6b0a0e4e|2022-02-11|15:37:43|1644611863|misc_pos|164.98|0|fraud_Eichmann-Russel|40.175392|-105.992377
446-98-6059|36d967652bf6833302bbbabd36754726|2021-12-20|12:42:26|1640022146|misc_pos|217.03|0|fraud_Dickinson-Rempel|41.668218|-106.962742
446-98-6059|e04710ed46345aa327382265bbc41a36|2023-07-28|22:06:13|1690596373|food_dining|103.02|0|fraud_Bahringer-Streich|39.753941|-107.722005
446-98-6059|701db625ee02c81c49ad12532c196716|2022-08-19|18:09:38|1660946978|shopping_pos|136.42|0|fraud_Okuneva, Schneider and Rau|40.058753|-106.296391
446-98-6059|8002e9ed796465a0c787b2cc06759380|2025-02-19|17:36:50|1740004610|personal_care|130.14|0|fraud_Kozey-Kuhlman|40.335281|-107.660925
446-98-6059|f766913bde71c4d511cf02f6d727779a|2022-09-16|17:41:50|1663364510|shopping_pos|131.9|0|fraud_Denesik and Sons|40.827573|-107.482035
446-98-6059|bbb1930572d48816be2e2f5483815aef|2021-12-26|18:01:41|1640559701|misc_pos|96.31|0|fraud_Cremin, Hamill and Reichel|39.765243|-106.461476
446-98-6059|37156b20555ff96b63da710d7fff1edb|2024-06-23|15:48:02|1719172082|kids_pets|148.15|0|fraud_Nolan-Williamson|41.522823|-107.921463
446-98-6059|dd2f25a470f3940fea7d7cfc5355c604|2022-06-17|16:43:39|1655498619|shopping_net|138.24|0|fraud_Langworth, Boehm and Gulgowski|40.650618|-106.778175
446-98-6059|f9e0ab39ca938b9561344ce6f917349c|2023-03-06|18:43:19|1678146199|entertainment|171.78|0|fraud_Padberg-Rogahn|41.63772|-106.618595
446-98-6059|031170393a9e77d746cef9f3f74589da|2023-01-20|17:17:49|1674253069|entertainment|93.6|0|fraud_Upton PLC|39.887017|-106.827068
446-98-6059|f947e7634a8a5b99196bd5e7e358b088|2025-06-25|22:16:25|1750904185|travel|212.67|0|fraud_Kessler Group|40.117918|-106.799564
446-98-6059|6b318a93ece53d0fa3bc799fdcf07736|2023-10-18|19:58:50|1697673530|health_fitness|137.64|0|fraud_Mueller, Gerhold and Mueller|40.249517|-107.515043
446-98-6059|d5d2e43d4da0588bcc1c796712bd8d68|2023-01-11|12:09:15|1673456955|entertainment|223.64|0|fraud_Dibbert and Sons|41.302583|-106.30906
446-98-6059|75f811dfb0de748dc2863e718709ddb4|2022-04-02|21:17:55|1648948675|shopping_net|141.47|0|fraud_Greenholt, O'Hara and Balistreri|41.69448|-106.374354
446-98-6059|540e7e1ff2b47264357c15c5c1697c2b|2024-12-04|14:29:09|1733340549|personal_care|111.9|0|fraud_Schmeler-Howe|41.279378|-106.874244
446-98-6059|149f0309e97aa8b02ab8e9f925e92683|2023-08-18|17:10:41|1692393041|food_dining|183.25|0|fraud_McCullough, Hudson and Schuster|39.928727|-105.939698
446-98-6059|4f6b9bbb11151719461fdb4921357f98|2021-10-08|14:42:02|1633718522|misc_net|226.26|0|fraud_Koelpin and Sons|41.292118|-106.867783
446-98-6059|58e773c9838f085fef3076529c472445|2023-10-17|18:27:17|1697581637|health_fitness|164.96|0|fraud_Adams-Barrows|40.763889|-107.378409
446-98-6059|ab113060b0100ce8bd5822a419f7f722|2022-05-17|22:03:09|1652839389|shopping_net|139.68|0|fraud_Mohr-Bayer|40.179265|-107.865954
446-98-6059|9067a80ed58794fb011d99e539a4b67c|2023-12-16|20:32:20|1702776740|health_fitness|134.67|0|fraud_Carroll PLC|40.394842|-106.129373
446-98-6059|eaf06096ebbd2b0d437c38abd31db63c|2023-07-28|23:41:58|1690602118|food_dining|205.65|0|fraud_Langosh, Wintheiser and Hyatt|40.724522|-107.544479
446-98-6059|139c73c48579ff3e152f625d64494901|2022-06-19|16:02:01|1655668921|shopping_net|158.66|0|fraud_Zboncak, Rowe and Murazik|40.616977|-106.175917
446-98-6059|c8c2a83b26065d6aa4ecf991f64ff67a|2023-06-14|21:30:17|1686792617|food_dining|205.89|0|fraud_McKenzie-Huels|39.747609|-106.968009
446-98-6059|381f0891eb3ce08e15d70dc9203c942a|2021-12-17|22:00:23|1639796423|misc_pos|161.03|0|fraud_Turner, Ruecker and Parisian|41.323029|-107.873821
446-98-6059|cfd57834ce54f0cac4ccd3bd70b1270f|2023-10-07|14:34:48|1696703688|food_dining|154.19|0|fraud_O'Hara-Wilderman|40.539031|-107.216319
446-98-6059|03786a0aa7225dfcf382ae3802637a68|2022-09-18|20:52:54|1663548774|shopping_pos|188.24|0|fraud_Weimann, Kuhic and Beahan|40.844662|-107.907688
446-98-6059|723eef0e02e7b9d6bf27a595719e88b7|2023-08-04|23:00:45|1691204445|food_dining|161.95|0|fraud_O'Keefe-Wisoky|40.695745|-106.069665
446-98-6059|fe7293f3521fff384816d184b5c3d7e7|2023-05-12|19:55:01|1683935701|entertainment|88.75|0|fraud_Frami Group|40.581869|-106.888071
446-98-6059|962a6493537321912e8608b0bbc457ec|2023-12-15|21:15:40|1702692940|health_fitness|194.53|0|fraud_Fadel-Hilpert|41.176137|-105.948176
446-98-6059|9d83335b8bd3dec23ef6e0fb1e363607|2025-05-20|15:47:55|1747770475|travel|172.44|0|fraud_Thiel Ltd|41.009726|-106.52491
446-98-6059|893d6607874504363d319f1a963b7f2f|2024-07-13|23:20:51|1720927251|kids_pets|226.92|0|fraud_Lowe, Dietrich and Erdman|40.043981|-106.56573
446-98-6059|4305232130aff9943f164cdbeca18e1d|2024-07-19|23:56:07|1721447767|kids_pets|122.64|0|fraud_Barton LLC|40.23523|-107.182146
446-98-6059|9b4163ec8cf506b375a8fa35e2dadd49|2022-11-18|16:48:26|1668808106|shopping_pos|211.6|0|fraud_Hickle Group|40.585102|-107.37059
446-98-6059|60dd75047798eda3fb6463b1d27326b0|2023-12-31|14:30:05|1704051005|health_fitness|164.2|0|fraud_Bahringer Group|40.945546|-107.216521
446-98-6059|fa59b7638487f2e1be22edf9b9d9284a|2023-05-13|19:34:25|1684020865|entertainment|113.26|0|fraud_Runolfsdottir, Mueller and Hand|40.117949|-107.832854
446-98-6059|62fc97e2f0b904c8b28fd25c3e872bf6|2021-11-28|18:34:49|1638142489|misc_pos|156.72|0|fraud_Stamm-Rodriguez|40.826501|-106.05497
446-98-6059|32f5b4ea2488c1f2ccda17cbf8949865|2023-09-15|15:42:11|1694806931|food_dining|71.31|0|fraud_Schneider, Hayes and Nikolaus|41.341775|-107.585796
446-98-6059|9868c61acef0cc3bebd968fbe282828a|2024-07-31|21:37:44|1722476264|kids_pets|114.87|0|fraud_Ullrich Ltd|40.29307|-106.51194
446-98-6059|3a378c6d8a8ab76b6ba482f6109045d7|2023-08-29|15:27:47|1693337267|food_dining|194.23|0|fraud_McKenzie-Huels|40.727|-107.39094
446-98-6059|757ffd2a5dd13f6af2287bf2795290b5|2021-06-13|19:07:09|1623625629|misc_net|179.25|0|fraud_Greenfelder, Bartoletti and Davis|40.67135|-106.600563
446-98-6059|bedd4c10ff45afdf8d5c42ec7a60a895|2024-10-16|20:34:07|1729125247|kids_pets|208.85|0|fraud_Little Ltd|40.6109|-107.212175
446-98-6059|ad8b7a88c0b3ab59f95d198b2cd403ec|2023-11-29|15:43:46|1701290626|health_fitness|159.44|0|fraud_Fritsch and Sons|41.458234|-106.563905
446-98-6059|308ae70a58ff9eeb29abc3da49c1a942|2021-12-25|23:35:00|1640493300|misc_pos|219.23|0|fraud_Terry, Johns and Bins|41.612008|-107.912506
446-98-6059|dcc7175b833d0d40e8f0c9de632c6ca3|2022-12-28|12:53:13|1672249993|entertainment|120.25|0|fraud_Douglas-White|40.444129|-106.246825
446-98-6059|1ca00cb9b941d21818d39f751319585f|2021-11-05|13:09:39|1636132179|misc_pos|98.03|0|fraud_Roberts-Beahan|41.14192|-106.972186
446-98-6059|521bd144f58b5123eb605f5af1064537|2022-09-18|17:55:03|1663538103|shopping_pos|121.92|0|fraud_Stoltenberg-Beatty|41.723054|-106.929235
446-98-6059|597c1e169c308d4af48ac1dcd2158889|2024-03-13|23:24:12|1710386652|home|187.9|0|fraud_Cole, Hills and Jewess|41.515161|-107.173769
446-98-6059|13203cb2da6bafd558ce983922d98880|2021-06-04|12:13:28|1622823208|misc_net|125.56|0|fraud_Lebsack and Sons|40.040221|-107.780058
446-98-6059|3b1a3bab9aa3c1520f58716bf203e788|2024-04-17|14:07:55|1713377275|home|179.88|0|fraud_Schmidt-Larkin|41.488962|-106.762612
446-98-6059|e63634c4ecbf03705037480c8fbe20f6|2021-05-30|17:44:27|1622411067|grocery_pos|131.03|0|fraud_Doyle Ltd|39.911296|-106.597437
446-98-6059|7e02fd4c5dad8fbb381530944877799e|2024-08-04|21:33:05|1722821585|kids_pets|90.54|0|fraud_Lowe, Dietrich and Erdman|39.888934|-107.053561
446-98-6059|af98944d160eecae65d2acda6824c45f|2023-11-30|19:08:52|1701389332|health_fitness|158.1|0|fraud_Swaniawski, Nitzsche and Welch|41.006885|-107.098407
446-98-6059|fd9135d192ca79f38cf1fbd0c3d5f01a|2021-12-03|13:56:42|1638557802|misc_pos|153.3|0|fraud_Wiza, Schaden and Stark|41.102911|-106.47933
446-98-6059|58c1b0c380cbfa84ca3fcd1a387801e2|2023-09-23|20:19:41|1695514781|food_dining|122.62|0|fraud_O'Hara-Wilderman|40.684778|-107.617281
446-98-6059|15cb485e277beb659c1efb7bfbfe65a4|2025-04-25|16:28:40|1745612920|travel|141.26|0|fraud_Leannon-Nikolaus|41.5998|-107.042186
446-98-6059|f27d0adf20d0b0dcc2202f49cbcebc68|2024-12-21|22:18:14|1734837494|personal_care|209.16|0|fraud_Hills-Boyer|40.390969|-107.679315
446-98-6059|a03c2a16dbb37efdec867b161029c736|2024-02-10|15:35:37|1707597337|health_fitness|128.95|0|fraud_Schumm PLC|39.760376|-106.496054
446-98-6059|132bf2d0a1742a5974db42917b450de9|2024-11-07|15:23:27|1731011007|personal_care|116.51|0|fraud_Roberts, Ryan and Smith|40.941217|-107.908163
446-98-6059|8214ea69c07a12484a8245aed81d75e7|2022-06-28|21:33:45|1656466425|shopping_net|73.19|0|fraud_Towne, Greenholt and Koepp|40.362321|-107.060629
446-98-6059|085839eb6defe7d5ce97007b7185e471|2022-07-19|16:08:16|1658261296|shopping_net|178.62|0|fraud_Kuhic, Bins and Pfeffer|41.671283|-107.346314
446-98-6059|b1346bf134c0bc5abe0e42dadafb5d0e|2023-09-28|21:33:52|1695951232|food_dining|157.79|0|fraud_Kutch, Steuber and Gerhold|40.890914|-107.915111
446-98-6059|129a7ce1b274a41eac306bf400078129|2023-12-04|22:44:25|1701747865|health_fitness|127.4|0|fraud_Swaniawski, Nitzsche and Welch|40.830741|-106.739379
446-98-6059|d636467436541849fce4c86f86fdfd2b|2021-06-11|22:43:24|1623465804|misc_net|168.5|0|fraud_Klocko LLC|40.920873|-106.851839
446-98-6059|3dae20c123ef897e0fc2d2c17b0389d5|2022-12-12|17:00:45|1670882445|entertainment|139.69|0|fraud_Reichel Inc|40.971123|-107.701773
446-98-6059|2762c63bd15b959c2780d6af442f0a00|2023-09-15|22:43:35|1694832215|food_dining|127.76|0|fraud_Zboncak Ltd|40.577281|-106.924145
446-98-6059|56cf5c50a9eeaf87db0f38da649cbedc|2025-06-07|13:14:17|1749316457|travel|140.95|0|fraud_Gislason Group|40.534271|-107.521063
446-98-6059|f23a0b78442d5c5aa91d5563b6cd0999|2021-12-06|12:29:00|1638811740|misc_pos|111.7|0|fraud_Thiel PLC|40.504083|-106.570385
446-98-6059|39f95c22cdbcf0a17141f8b6f100df02|2021-10-08|18:05:46|1633730746|misc_net|149.5|0|fraud_Ruecker Group|40.278415|-107.705477
446-98-6059|fd294a5a8352d54d6d9005a2a5908901|2023-09-16|23:33:29|1694921609|food_dining|139.35|0|fraud_Reinger, Weissnat and Strosin|40.096494|-107.025895
446-98-6059|a10b33955920670c1fc9e30fe5d749da|2021-08-06|22:50:32|1628304632|misc_net|118.37|0|fraud_Ruecker Group|41.228317|-106.517946
446-98-6059|d07a625dcc385b8345fc44992f44284e|2021-09-04|14:53:55|1630781635|misc_net|140.5|0|fraud_Rodriguez, Yost and Jenkins|41.699745|-107.531515
446-98-6059|bc5d8e239eee221bf370daa35ebb1740|2023-02-24|19:51:11|1677286271|entertainment|174.63|0|fraud_Schaefer, Fay and Hilll|41.665495|-106.469905
446-98-6059|e25dec6fc0a7e35bec91cb491ac6f192|2024-12-10|14:36:47|1733859407|personal_care|174.17|0|fraud_Rolfson-Kunde|40.689738|-107.103507
446-98-6059|0aed876edb85efbf61458b4052eb646b|2021-07-22|17:15:54|1626988554|misc_net|166.9|0|fraud_Flatley-Durgan|40.940831|-107.597625
446-98-6059|45e084b52b7a1ddea1008ee483c6c2df|2024-12-10|22:48:03|1733888883|personal_care|129.85|0|fraud_Berge, Kautzer and Harris|40.53905|-106.219753
446-98-6059|143aa0ab018d1f2fa422efbcc7500800|2023-04-30|17:39:58|1682890798|entertainment|186.47|0|fraud_Runolfsdottir, Mueller and Hand|41.57802|-107.155367
446-98-6059|5f1faab07a41a1f1bd803b27d3bc60ee|2024-06-22|23:40:11|1719114011|kids_pets|137.55|0|fraud_Crona and Sons|41.240012|-107.363592
446-98-6059|bccd50e7f8de8782040fd4304300746d|2023-06-23|20:47:07|1687567627|food_dining|232.33|0|fraud_Kihn-Fritsch|41.14076|-106.538532
446-98-6059|f7fbf5a3dde78c16a599e70b9dc103e8|2021-07-27|12:37:32|1627403852|misc_net|120.82|0|fraud_Corwin-Gorczany|40.067004|-107.685835
446-98-6059|47b12a118b1506047f693fd230b2a268|2024-07-13|22:51:34|1720925494|kids_pets|150.21|0|fraud_Bogisich-Weimann|41.618023|-107.666238
446-98-6059|65662133f171ce2dc9dd47320e3f0bb7|2022-07-03|21:22:04|1656897724|shopping_net|294.58|0|fraud_Altenwerth, Cartwright and Koss|40.799619|-107.408362
446-98-6059|1f33420b4894efefa0b1ff565cd7ee98|2021-06-18|13:09:38|1624036178|misc_net|164.96|0|fraud_Kerluke, Considine and Macejkovic|40.251678|-106.109564
446-98-6059|959d77cb55523b8732a6d35ede2eb3af|2025-01-30|13:52:29|1738263149|personal_care|131.25|0|fraud_Bins-Howell|39.857476|-107.719992
446-98-6059|7110cd696f19eb6fec898cb318c76e99|2023-02-05|22:53:20|1675655600|entertainment|155.32|0|fraud_Effertz, Welch and Schowalter|41.31014|-106.399884
446-98-6059|2e0e25276b3075d85ae75f084cf56814|2021-05-08|19:06:45|1620515205|grocery_pos|215.35|0|fraud_Hackett-Lueilwitz|41.647486|-106.220893
446-98-6059|5993c906503a1f433b4b2f5a7137cd7a|2024-10-16|22:06:07|1729130767|kids_pets|148.18|0|fraud_Bode-Schuster|41.16482|-106.962051
446-98-6059|6cc88d7916e0a46bfdf6e50c11f50293|2024-03-30|23:23:51|1711855431|home|175.47|0|fraud_Wuckert, Wintheiser and Friesen|40.208974|-107.590589
446-98-6059|4e442eae5d2c969e0154de883b2b3984|2021-08-26|12:34:03|1629995643|misc_net|170.22|0|fraud_Block-Parisian|39.954568|-106.726707
