ssn|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
094-64-2273|92c6106c1e997bdbe582277bf12c0590|2021-10-12|21:18:17|1634087897|misc_net|114.19|0|fraud_Koelpin and Sons|40.76636|-80.729448
094-64-2273|548373e7942997f382b83ca142e9ffc6|2021-10-12|21:00:31|1634086831|misc_net|179.14|0|fraud_Rohan, White and Aufderhar|40.808961|-80.35843
094-64-2273|69628c26da4d3659e28ba04798e01e25|2025-05-15|14:35:20|1747334120|travel|94.84|0|fraud_Veum-Koelpin|40.345926|-79.770011
094-64-2273|d27794980ee561ce19be66fda0c22f54|2022-07-10|17:11:05|1657487465|shopping_net|136.3|0|fraud_Cormier LLC|40.15844|-80.147976
094-64-2273|f5dd36d63bc48b3febacacf2387a8023|2023-05-06|18:51:17|1683413477|entertainment|102.9|0|fraud_Cormier, Stracke and Thiel|39.677115|-80.306057
094-64-2273|060aed4fd8c63a797560bb1505e53d4b|2021-07-03|23:17:31|1625368651|misc_net|72.92|0|fraud_Kerluke, Considine and Macejkovic|40.953224|-80.876479
094-64-2273|2c674e009b9388f8aefdd87892ddb01f|2024-12-09|20:09:05|1733792945|personal_care|125.36|0|fraud_Schiller Ltd|41.105868|-79.041603
094-64-2273|1494b301e59e6ae1e54a1610989e2b5a|2022-08-30|12:44:35|1661877875|shopping_pos|30.78|0|fraud_Douglas, Schneider and Turner|39.83352|-80.876749
094-64-2273|674cd0230fdd5da39bbecd74a6c247d9|2022-02-12|14:13:25|1644693205|misc_pos|44.41|0|fraud_McGlynn-Jaskolski|39.67074|-80.722115
094-64-2273|ab5a3c03b0f91e8238fd67c857b89801|2022-04-25|22:08:44|1650938924|shopping_net|124.68|0|fraud_Mosciski, Ziemann and Farrell|41.216155|-78.981681
094-64-2273|f872f1a98b7fab749e9250ce57fd800a|2024-12-12|21:21:26|1734056486|personal_care|120.12|0|fraud_Monahan-Morar|40.874276|-80.736078
094-64-2273|1a22bc0b7db780652db3eaa26b5eb5d6|2024-04-19|17:10:48|1713561048|home|86.04|0|fraud_Eichmann-Kilback|39.916564|-80.602282
094-64-2273|b65eb320a86b4925dc41dacf18b2a922|2023-10-21|20:34:33|1697934873|health_fitness|127.17|0|fraud_Schumm PLC|39.743723|-80.390227
094-64-2273|5bfc998930b5ea1a1413ba8827243dc8|2022-10-15|19:59:33|1665878373|shopping_pos|107.84|0|fraud_Baumbach, Strosin and Nicolas|40.076516|-79.58327
094-64-2273|a2c43160474f07a11063108ba89e972e|2023-10-21|17:40:55|1697924455|health_fitness|62.9|0|fraud_Dare-Gibson|39.715291|-79.79522
094-64-2273|90e0acac77137c79e79c8b0f89d2363d|2022-08-30|14:46:32|1661885192|shopping_pos|69.21|0|fraud_Kuhn LLC|40.460415|-80.130346
094-64-2273|aa09bda4b126d8b1a5c0494f203f9862|2021-08-27|23:58:30|1630123110|misc_net|94.32|0|fraud_Kunde-Sanford|41.277039|-79.741087
094-64-2273|45e3b1923969f832e95f761fb1bd1f63|2022-04-08|14:32:01|1649442721|shopping_net|104.62|0|fraud_Kihn, Abernathy and Douglas|41.380382|-80.55098
094-64-2273|9ff926441281f6d884caa386397151fe|2023-07-08|14:40:17|1688841617|food_dining|89.61|0|fraud_Reinger, Weissnat and Strosin|40.420066|-80.537594
094-64-2273|1d00a0ebf2d4f72b18a484f88ede45b6|2022-04-22|23:25:39|1650684339|shopping_net|108.38|0|fraud_Goyette Inc|41.097332|-80.844115
094-64-2273|34d37184c3898360bc4bb06f7bc01eed|2022-12-21|15:20:42|1671654042|entertainment|54.87|0|fraud_Stark-Batz|40.212473|-79.425694
094-64-2273|3f0554ee076f653e159a631be021ff6d|2021-12-17|22:14:48|1639797288|misc_pos|45.21|0|fraud_Keeling-Crist|40.909597|-79.009966
094-64-2273|4c1566e06401eab81e429de2edb515f1|2023-02-23|21:03:10|1677204190|entertainment|53.65|0|fraud_Lind-Buckridge|41.465473|-80.152731
094-64-2273|830cd204ebc0d973466b193b2d867e70|2024-09-20|14:28:23|1726856903|kids_pets|84.26|0|fraud_Pacocha-Weissnat|39.568345|-80.462257
094-64-2273|fd4678d73fb6095e9875b311f625280a|2021-10-29|12:38:56|1635525536|misc_pos|103.53|0|fraud_Keeling-Crist|40.476281|-79.276497
094-64-2273|d9383f9c507a23d6e8bb96368408342a|2023-10-29|17:42:27|1698615747|health_fitness|130.47|0|fraud_Dare, Fritsch and Zboncak|40.061776|-80.588277
094-64-2273|6bb3f00173de60e5ab20f569ed92e04d|2025-05-17|15:57:44|1747511864|travel|80.33|0|fraud_Hahn, Douglas and Schowalter|40.101566|-80.832498
094-64-2273|59cb3f7ef10c9308a6da5381bc56ce3d|2025-01-19|13:31:46|1737311506|personal_care|119.92|0|fraud_Hahn, Bahringer and McLaughlin|39.610279|-80.494278
094-64-2273|69090f80290687a0f1feb61dfad795e9|2023-11-25|21:48:32|1700966912|health_fitness|74.96|0|fraud_Bahringer Group|40.664927|-78.988131
094-64-2273|41ff80d3c8f82986a15912cd10c4f671|2022-12-31|20:25:42|1672536342|entertainment|82.57|0|fraud_Runolfsdottir, Mueller and Hand|40.0496|-80.763964
094-64-2273|5b64f21d01621055eaf36697fb7bc7c3|2024-07-05|18:40:22|1720219222|kids_pets|39.39|0|fraud_Waelchi Inc|40.90946|-80.485885
094-64-2273|c14c5203fd0e3d1102b0a193cd64b83b|2022-02-03|15:48:07|1643921287|misc_pos|38.45|0|fraud_McGlynn-Jaskolski|40.312798|-80.179475
094-64-2273|321887a0fe315d0ddf7d8b372c7c9a3a|2023-07-22|18:19:29|1690064369|food_dining|56.07|0|fraud_Bechtelar-Rippin|40.081358|-78.936737
094-64-2273|651c0037c22ccd1258cb26b9fc830213|2024-06-16|18:42:53|1718577773|kids_pets|98.33|0|fraud_Brown Inc|39.694368|-80.80277
094-64-2273|9ab3a0ac62d4d8e9bdc293f711996125|2023-12-19|21:11:15|1703038275|health_fitness|97.62|0|fraud_Hirthe-Beier|41.290126|-80.813787
094-64-2273|e644e3e077a76733cbbc5e62ddcbbb2e|2024-12-22|23:56:19|1734929779|personal_care|153.3|0|fraud_Leffler-Goldner|40.020795|-80.781871
094-64-2273|ff1f555138a767bba2b28794bd13fb24|2025-03-16|22:05:28|1742177128|personal_care|92.58|0|fraud_Baumbach Ltd|39.786907|-79.62463
094-64-2273|cf138c9021dd9ab327a0b474666ba44f|2025-05-22|22:18:37|1747966717|travel|67.55|0|fraud_Lynch-Mohr|41.264277|-79.218647
094-64-2273|5bd2cf4403302030b76f6895c3888543|2025-06-24|17:04:09|1750799049|travel|65.99|0|fraud_Eichmann, Hayes and Treutel|40.700988|-80.068628
094-64-2273|71e6ef116637220c4c6791b217e5e5e1|2025-05-10|18:38:01|1746916681|travel|71.46|0|fraud_Tromp Group|39.572139|-79.919624
094-64-2273|915cccc1b0c5c9b848494faf10cb095b|2022-02-09|15:21:03|1644438063|misc_pos|86.16|0|fraud_Reynolds-Schinner|40.787376|-80.196409
094-64-2273|fa130f5f0ef1b505f52faff87b69ad15|2023-04-29|18:37:41|1682807861|entertainment|66.85|0|fraud_Reichel Inc|39.727785|-79.101685
094-64-2273|9cd73358c3d2052be07c7e4b1ca8d156|2023-12-20|16:17:18|1703107038|health_fitness|122.62|0|fraud_Torp, Muller and Borer|39.947551|-80.137401
094-64-2273|a82f75a7ab127242354e90dd0bc78ff8|2022-03-18|22:52:42|1647658362|misc_pos|47.54|0|fraud_Flatley Group|41.482938|-80.754113
094-64-2273|542d930865de8244351ea6a037f1a536|2023-05-21|16:42:41|1684701761|food_dining|82.77|0|fraud_Langosh, Wintheiser and Hyatt|40.686633|-79.87927
094-64-2273|2fa18ff56a55c6742b2ea94147d1fadc|2023-10-14|20:35:46|1697330146|food_dining|90.99|0|fraud_Armstrong, Walter and Gottlieb|40.280834|-79.251013
094-64-2273|bb2177dd70169638f4d5b55b1af73ba2|2023-08-28|13:42:05|1693244525|food_dining|103.94|0|fraud_Stiedemann Ltd|40.886878|-80.818372
094-64-2273|6b29818c417638ab33f5e815d6f92020|2023-04-01|16:20:31|1680380431|entertainment|96.32|0|fraud_Johns-Hoeger|40.234827|-80.377346
094-64-2273|3927d3a433c108443f4214e4a1d3c72d|2024-04-07|12:59:53|1712509193|home|61.2|0|fraud_Jakubowski Inc|41.324603|-80.12548
094-64-2273|f41b28aa124aca8ec3e4696ab22a934b|2023-12-02|17:08:19|1701554899|health_fitness|133.81|0|fraud_Torphy-Kertzmann|39.902258|-79.582669
094-64-2273|d67b69be478afa0580ac542d6e627b5f|2021-06-13|14:50:02|1623610202|misc_net|85.61|0|fraud_Bednar Group|40.770725|-80.183225
094-64-2273|43721291f77dfddada86d52072bbc8c7|2021-11-20|14:59:15|1637438355|misc_pos|70.85|0|fraud_Roberts-Beahan|40.622206|-80.062188
094-64-2273|5402d064b8faf97d5ad287277ecedf2a|2025-05-24|15:23:03|1748114583|travel|72.46|0|fraud_Corwin-Romaguera|39.900653|-79.882453
094-64-2273|f20b1766496215a463e70a14bb7a5fea|2022-04-08|17:49:36|1649454576|shopping_net|56.5|0|fraud_Reichert, Huels and Hoppe|40.722819|-80.341967
094-64-2273|f3280f9e098a32de6e624a560de36810|2023-11-01|13:16:18|1698858978|health_fitness|44.02|0|fraud_Kub-Heaney|41.288009|-80.085148
094-64-2273|b7873a916c2c6001f24cfdb8536eb297|2021-10-30|15:23:42|1635621822|misc_pos|66.63|0|fraud_Dickinson-Rempel|40.486743|-79.270973
094-64-2273|a6d2a4488e36f68a668c372c0c7aaccd|2024-09-14|21:46:36|1726364796|kids_pets|112.36|0|fraud_Brown Inc|40.110543|-79.118674
094-64-2273|6dafea79e9f9f7d27c46808779d19ab5|2024-12-23|21:09:46|1735006186|personal_care|106.98|0|fraud_Medhurst, Cartwright and Ebert|40.249085|-80.148485
094-64-2273|9b7507823a7a600ac429482c75baba66|2021-10-08|15:47:33|1633722453|misc_net|32.29|0|fraud_Schmitt Ltd|41.429902|-80.270803
094-64-2273|0971b6c6373eee5ebb9178c97f8f473b|2022-07-07|12:47:36|1657212456|shopping_net|78.27|0|fraud_Greenholt, O'Hara and Balistreri|40.177798|-80.757289
094-64-2273|e9676cdfcbd58bee98ac0817fd927d74|2021-12-31|19:15:33|1640996133|misc_pos|92.62|0|fraud_Keeling-Crist|40.283734|-79.118538
094-64-2273|ca06c58f443e1c06886853d3b2a3d6f1|2024-10-27|13:56:47|1730051807|personal_care|58.82|0|fraud_Erdman-Ebert|41.002791|-80.851783
094-64-2273|583831026ee6383d0a4d932b20c3ada5|2024-01-04|20:20:38|1704417638|health_fitness|69.51|0|fraud_Klocko, Runolfsdottir and Breitenberg|40.660024|-79.064438
094-64-2273|40e76b23848222e86f1cc08e444d8428|2025-04-12|19:05:02|1744499102|personal_care|57.48|0|fraud_Leffler-Goldner|40.771316|-79.53338
094-64-2273|24a7020afeb6d84073219fe812de4afc|2021-12-30|20:05:29|1640912729|misc_pos|92.0|0|fraud_Roberts-Beahan|39.808281|-80.223342
094-64-2273|2c77be17b05dc17b914586b01bb9cde6|2021-05-08|20:38:47|1620520727|grocery_pos|68.99|0|fraud_Heller, Gutmann and Zieme|41.064861|-78.99854
094-64-2273|af357e38433382be0f3533918f7e866b|2022-07-25|20:10:24|1658794224|shopping_net|95.17|0|fraud_Towne, Greenholt and Koepp|40.113024|-80.434831
094-64-2273|507ea78147d970b35f8ed216336b0353|2023-05-25|15:58:31|1685044711|food_dining|77.56|0|fraud_Reinger, Weissnat and Strosin|40.570488|-79.364984
094-64-2273|1591e472194a02dfb1011c5193413172|2022-11-21|20:03:48|1669079028|shopping_pos|56.29|0|fraud_Goyette, Howell and Collier|41.306886|-79.533402
094-64-2273|ae7b840096f59402809535ef257832bc|2022-11-27|20:30:40|1669599040|shopping_pos|112.23|0|fraud_Botsford Ltd|41.28267|-80.164103
094-64-2273|a1e33305fb1101c2398a412989583075|2024-08-22|16:02:13|1724356933|kids_pets|43.24|0|fraud_Hilpert-Conroy|39.587986|-80.709786
094-64-2273|00c7c8a3910e7dc28b9ab1044522581b|2025-06-04|12:39:35|1749055175|travel|93.61|0|fraud_Douglas, DuBuque and McKenzie|40.770292|-80.583312
094-64-2273|16ab2f96d92a48e3012070902cb5c8ca|2024-02-27|17:01:50|1709071310|health_fitness|79.3|0|fraud_Romaguera Ltd|40.464209|-80.433659
094-64-2273|3fb8204c8db889b7005eb54b80a8342c|2024-04-17|15:42:26|1713382946|home|89.03|0|fraud_Botsford PLC|40.044351|-80.369142
094-64-2273|b187c7a899c956ef8460c92af74b02b6|2021-12-29|14:10:14|1640805014|misc_pos|108.13|0|fraud_Hermann-Gaylord|40.941573|-79.717449
094-64-2273|d27eb7d3611b7d4d044d84ec819047d6|2023-12-16|17:08:15|1702764495|health_fitness|92.71|0|fraud_Ziemann-Waters|40.920227|-79.520387
094-64-2273|9b7ea4a38e0281ff1f0552ead4c8e492|2025-04-25|20:46:37|1745628397|travel|114.34|0|fraud_Hodkiewicz, Prohaska and Paucek|41.052975|-80.759097
094-64-2273|ae2f743e7fb34badacc382577a01a293|2022-09-23|16:30:07|1663965007|shopping_pos|105.84|0|fraud_Bins, Balistreri and Beatty|41.473851|-80.604146
094-64-2273|1b3bdc56cfbe84113afca2f585a96a2d|2023-08-13|16:52:48|1691959968|food_dining|136.62|0|fraud_Hermiston, Russel and Price|39.514572|-80.02
094-64-2273|14fc770769da41953d0dd6d09e81076e|2022-04-14|20:29:11|1649982551|shopping_net|119.68|0|fraud_Romaguera, Cruickshank and Greenholt|40.983063|-78.941369
094-64-2273|9c8c47f927704ec5eab961059588149e|2023-07-18|14:06:07|1689703567|food_dining|153.63|0|fraud_Abernathy and Sons|40.057214|-80.205061
094-64-2273|0dc46d72ffa12da72076d9be116c3608|2023-07-25|19:03:48|1690326228|food_dining|113.63|0|fraud_Schneider, Hayes and Nikolaus|41.30938|-80.688343
094-64-2273|c9ec273a3e12f8e2f99ba8637f788491|2022-06-18|13:12:12|1655572332|shopping_net|73.46|0|fraud_Mohr-Bayer|40.302131|-79.179146
094-64-2273|0a61f0c9ef2b7f2ccbf6a4d6a9e1379b|2024-01-03|20:10:37|1704330637|health_fitness|106.64|0|fraud_Fadel Inc|39.920481|-80.506809
094-64-2273|4669b16d8e6348ebb878646d1f9c8b69|2025-03-16|12:59:52|1742144392|personal_care|144.97|0|fraud_Bartoletti and Sons|40.025001|-79.35622
094-64-2273|56e9ec7e35603d90ec23ab49b2dd72db|2023-02-14|13:20:56|1676398856|entertainment|55.77|0|fraud_Spencer PLC|40.494521|-80.495444
094-64-2273|b0728f729c8837297658559a9e46c4d3|2023-03-01|23:14:49|1677730489|entertainment|62.57|0|fraud_Heaney-Marquardt|39.884494|-79.872465
094-64-2273|da54b78df76ed0ea6763d4617ca97a3c|2023-06-04|23:02:52|1685934172|food_dining|122.36|0|fraud_O'Keefe-Wisoky|41.092391|-79.237535
094-64-2273|c1c012d5a28dca5d5ab6736bf5005040|2021-08-20|13:15:36|1629479736|misc_net|66.52|0|fraud_Kerluke PLC|40.453674|-79.051383
094-64-2273|deefb99251c4e6bc994fd9738dd59ea2|2021-12-31|18:06:47|1640992007|misc_pos|77.81|0|fraud_Herman Inc|39.991267|-79.87495
094-64-2273|1e2a88c43e8772ab3cf20c496364680d|2021-07-15|19:55:15|1626393315|misc_net|65.45|0|fraud_Jaskolski-Vandervort|40.201133|-80.141148
094-64-2273|d4ec0914c3ea7e4cf96395dea9b270ba|2023-10-22|14:48:10|1698000490|health_fitness|204.7|0|fraud_Romaguera Ltd|40.516953|-80.767557
094-64-2273|e5a5d17fa7eced683cbb30909b56e640|2024-11-08|23:37:20|1731127040|personal_care|65.64|0|fraud_Bradtke, Torp and Bahringer|40.763787|-79.532713
094-64-2273|69b0e3f2b499aa1602667663f16da8a4|2024-11-28|12:05:57|1732813557|personal_care|70.03|0|fraud_Berge, Kautzer and Harris|41.158657|-80.637518
094-64-2273|42790a15d3b8f2d1aa1da3108c0cb1c1|2022-10-08|23:37:32|1665286652|shopping_pos|98.34|0|fraud_Morissette PLC|40.78229|-79.187225
094-64-2273|bb7b5ee9acd02fe841e67984d5bc3b22|2023-01-07|18:39:47|1673134787|entertainment|34.89|0|fraud_Gibson-Deckow|40.093272|-79.206922
094-64-2273|78e0a0096b0d53df0e3256e288650b89|2025-04-26|17:53:50|1745704430|travel|65.55|0|fraud_Ritchie, Oberbrunner and Cremin|41.138461|-79.145557
094-64-2273|64961eb6963d12e1c35db6dd8b7da183|2024-07-26|13:08:45|1722013725|kids_pets|80.65|0|fraud_Weber, Thiel and Hammes|40.123207|-78.930366
094-64-2273|a16e7153e4ef5e6acd381a1ab4d6c98e|2025-06-23|13:43:58|1750700638|travel|69.3|0|fraud_Turner LLC|39.68933|-79.400174
094-64-2273|4e00eab98c36ae3153ba11b8768b9bea|2024-07-03|19:53:17|1720050797|kids_pets|100.6|0|fraud_Bernier and Sons|40.252948|-78.911703
094-64-2273|60cbe3aa145458ed6e2f1a8c66a70ea4|2021-10-02|22:32:55|1633228375|misc_net|108.2|0|fraud_Kuhn LLC|40.420968|-79.892384
094-64-2273|02e37e8725ec65b028a51e06e03de72f|2023-11-24|15:29:12|1700857752|health_fitness|233.2|0|fraud_Bahringer Group|39.680495|-79.173661
094-64-2273|f23b8991aab128b68bd17f8e2c5102f9|2021-11-07|20:11:00|1636333860|misc_pos|68.65|0|fraud_Thiel PLC|40.250197|-79.125252
094-64-2273|843a0346b40197ed0344740975f1b503|2023-08-09|14:51:52|1691607112|food_dining|39.95|0|fraud_Lakin, Ferry and Beatty|39.882184|-79.828747
094-64-2273|bdbe55702676d749b0d058260a66d5ad|2023-09-09|17:42:00|1694295720|food_dining|77.02|0|fraud_Schumm, McLaughlin and Carter|40.993341|-80.871451
094-64-2273|1560ebed8d07c6be73f96661b0dc43ba|2023-06-16|19:03:44|1686956624|food_dining|104.65|0|fraud_Schuppe-Schuppe|39.805788|-80.266568
094-64-2273|43809e09d7167955fbf70c80a06dff81|2021-12-10|18:10:25|1639177825|misc_pos|73.26|0|fraud_Roberts-Beahan|39.758133|-80.85487
094-64-2273|71cd40c453c0b8346f2eab5c30c60f50|2023-12-01|17:24:13|1701469453|health_fitness|163.57|0|fraud_Bahringer Group|39.962123|-80.219436
094-64-2273|268636324e735222b57ef6dda20d7fc6|2022-05-28|13:12:26|1653757946|shopping_net|85.3|0|fraud_Price Inc|40.50413|-80.793651
094-64-2273|e92e46b87184add42f1142c9ad85e075|2022-10-29|13:53:35|1667066015|shopping_pos|41.01|0|fraud_Stoltenberg-Beatty|41.358696|-79.286698
094-64-2273|a81b0940baa0f12ff9f4c090985a71bb|2021-11-21|20:41:53|1637545313|misc_pos|89.81|0|fraud_Eichmann-Russel|41.115949|-79.813593
094-64-2273|26bb65f1ac09e1ed3a99f7952009c7b5|2023-03-03|21:11:10|1677895870|entertainment|52.52|0|fraud_Larkin, Stracke and Greenfelder|40.063112|-79.501868
094-64-2273|e279b6e26117ce210cdd4b8db8b789bd|2023-12-08|17:24:45|1702074285|health_fitness|68.34|0|fraud_Klocko, Runolfsdottir and Breitenberg|39.992591|-79.193033
094-64-2273|b30cd9ba9f885a58f2d98ed1311de62e|2023-08-19|15:55:44|1692474944|food_dining|82.27|0|fraud_Armstrong, Walter and Gottlieb|39.739693|-80.892609
094-64-2273|e83b3a35dea0ef07e40580490ceefc2b|2024-05-10|21:37:10|1715391430|home|108.3|0|fraud_Schmidt-Larkin|40.819998|-80.029086
094-64-2273|9837500b7400793993da4afb52bdbd34|2021-12-07|18:36:19|1638920179|misc_pos|109.73|0|fraud_Boyer PLC|39.761932|-80.14801
094-64-2273|be2b264e3958a113f1d545222ce9331b|2023-06-04|12:06:22|1685894782|food_dining|82.7|0|fraud_Kilback LLC|40.333278|-78.964051
094-64-2273|d36697d9ac55e0050402dea5c644c7c6|2021-07-17|20:20:54|1626567654|misc_net|59.67|0|fraud_Greenfelder, Bartoletti and Davis|40.641369|-80.713164
094-64-2273|628754d6a4e09ff8287f4efeb586017f|2023-12-15|19:28:10|1702686490|health_fitness|98.25|0|fraud_Mante, Luettgen and Hackett|39.502729|-79.819915
094-64-2273|2a7d1716c307dd2bc177703fd8625c9c|2024-07-16|18:45:45|1721169945|kids_pets|130.57|0|fraud_Ruecker-Mayert|40.729448|-80.588322
094-64-2273|3bb5354e624a7f4433d6a48a77c979cb|2023-05-19|16:19:39|1684527579|food_dining|111.03|0|fraud_Deckow-Dare|40.841403|-80.85818
094-64-2273|13494707bcb7fa45823b116d958e7721|2024-07-04|21:12:10|1720141930|kids_pets|133.24|0|fraud_Gleason and Sons|40.43894|-79.022267
094-64-2273|1d5acf31540c8262187bff6e68547130|2022-12-07|20:29:59|1670462999|entertainment|141.83|0|fraud_Cormier, Stracke and Thiel|39.576512|-79.361403
094-64-2273|64c7d8478abfdf5947b0a6881da02757|2021-08-27|16:50:01|1630097401|misc_net|92.38|0|fraud_Kuhn LLC|40.340827|-79.08193
094-64-2273|26107962751865b56c917a9532864c30|2021-12-18|23:29:59|1639888199|misc_pos|72.5|0|fraud_Boyer PLC|39.557455|-80.405385
094-64-2273|b92021a6df4f070e746c230222ad46f2|2023-03-31|22:02:29|1680314549|entertainment|91.08|0|fraud_Johns Inc|39.541954|-79.179829
094-64-2273|b8c521d1659154a981f24c555bd10379|2022-05-31|13:53:45|1654019625|shopping_net|82.1|0|fraud_Kuhic, Bins and Pfeffer|40.5564|-79.607718
094-64-2273|85fa47621025641873daf7d2bcade50d|2021-12-11|20:27:35|1639272455|misc_pos|101.85|0|fraud_Stamm-Rodriguez|40.213723|-79.120664
094-64-2273|b7a62711b1f94f6a72b4706f29755c3e|2021-08-21|20:20:41|1629591641|misc_net|71.27|0|fraud_Huel-Langworth|39.637048|-80.462342
094-64-2273|d6d9d52563fc8dfb8c19ccc09a5537a6|2021-08-06|20:42:21|1628296941|misc_net|77.39|0|fraud_Kunde-Sanford|39.903426|-79.490897
094-64-2273|18407f10162bcdb923232198ab2a32a5|2023-07-12|15:15:31|1689189331|food_dining|96.2|0|fraud_Lakin, Ferry and Beatty|40.047361|-80.026333
094-64-2273|f36ca2a71d943af9d96ad540640372b1|2022-08-19|14:12:21|1660932741|shopping_pos|135.46|0|fraud_Stoltenberg-Beatty|39.749378|-80.380844
094-64-2273|5cbb11393c2f69adfa140c20d7a6cc32|2023-09-07|22:41:31|1694140891|food_dining|145.93|0|fraud_Volkman PLC|39.971066|-80.720907
094-64-2273|8783645401fb7faf2244bf9caf0fc5c0|2024-04-02|14:56:06|1712084166|home|115.75|0|fraud_Lynch-Wisozk|40.421011|-79.539125
094-64-2273|156e5f5116e8a71096f97ac72959354e|2024-09-12|23:39:00|1726198740|kids_pets|143.94|0|fraud_Hoppe-Parisian|41.10103|-80.32419
094-64-2273|9f04be5f3bfb9cd28874f377633c3214|2022-05-24|15:39:25|1653421165|shopping_net|106.04|0|fraud_Auer-West|40.921471|-79.621743
094-64-2273|3aa16b10ab78052932ef1c926166a54d|2022-06-29|12:05:12|1656518712|shopping_net|105.96|0|fraud_Romaguera, Cruickshank and Greenholt|39.740695|-79.722881
094-64-2273|1bc1453d0bad50c69ba5bc0337e645c6|2022-05-04|15:11:28|1651691488|shopping_net|106.49|0|fraud_Boyer-Reichert|40.216341|-79.961304
094-64-2273|4ddac2b807ba6ff73bb9c1252866a682|2022-12-10|16:32:18|1670707938|entertainment|145.29|0|fraud_Johns Inc|40.749014|-79.150386
094-64-2273|da4502a8a5764161816da6b5a8b9610a|2023-02-11|22:38:28|1676173108|entertainment|131.34|0|fraud_Effertz, Welch and Schowalter|41.341763|-79.808496
094-64-2273|e881f465f7b1e7f1733bd4eac8e35ee3|2021-12-11|17:29:09|1639261749|misc_pos|95.74|0|fraud_Smith-Stokes|41.452115|-80.48705
094-64-2273|36111610046fac499da3ab224b10abd2|2021-05-24|13:27:49|1621877269|grocery_pos|92.03|0|fraud_Padberg-Welch|39.841988|-80.24983
094-64-2273|d131a7ebfdb78541d8ac18d3fc524298|2021-11-21|20:20:56|1637544056|misc_pos|115.01|0|fraud_Simonis-Prohaska|40.634897|-80.875995
094-64-2273|2343c6be3b5ee6bd900d9d3ff2bb3a50|2024-12-07|19:16:41|1733617001|personal_care|90.06|0|fraud_Osinski Inc|39.535561|-80.617323
094-64-2273|4b37d882d61928a09d9f16a42981c5a0|2024-10-12|18:32:40|1728772360|kids_pets|121.88|0|fraud_Bednar PLC|39.89016|-80.784371
094-64-2273|6c40c66f69301fc5bcb91677620361fe|2022-04-29|17:29:15|1651267755|shopping_net|43.2|0|fraud_Volkman-Predovic|41.472978|-79.456777
094-64-2273|a5c1ba40df0308a44bf21b9eb5e790d0|2023-05-29|22:42:23|1685414543|food_dining|62.35|0|fraud_Abernathy and Sons|40.547691|-79.359593
094-64-2273|8a12c31f8819925d24f834f41fffcfaf|2021-10-20|14:00:03|1634752803|misc_net|106.03|0|fraud_Ruecker Group|40.315402|-79.840562
094-64-2273|2f11b04808157f79ba67ac4c6dcabb18|2024-06-15|16:49:13|1718484553|kids_pets|84.01|0|fraud_Hilpert-Conroy|40.290581|-80.689715
094-64-2273|04cbff8d486cb1478b67a679d96e4ff1|2022-03-28|18:41:41|1648507301|shopping_net|77.47|0|fraud_Bashirian Group|40.089153|-78.993915
094-64-2273|ed7f44f269c37a7feb05c8cca8317fda|2023-02-28|19:10:41|1677629441|entertainment|114.19|0|fraud_Spencer PLC|39.839696|-80.102262
094-64-2273|35380ebf946feda141c49a1dc43fb2f4|2023-08-27|15:10:34|1693163434|food_dining|79.85|0|fraud_Reinger, Weissnat and Strosin|41.362482|-79.229511
094-64-2273|7e2532e0076761b087eba524e6d5ebbf|2023-05-19|14:57:38|1684522658|food_dining|94.58|0|fraud_Leannon-Ward|40.969075|-80.737445
094-64-2273|e2ea590dbda7df7b0c6ec7814f9fc2b7|2022-11-27|23:58:20|1669611500|shopping_pos|123.05|0|fraud_Roob, Conn and Tremblay|41.410174|-79.074492
094-64-2273|cf51bbb721baacf141bac30e21ce1654|2025-05-03|12:30:15|1746289815|travel|93.71|0|fraud_Larson, Quitzon and Spencer|40.549427|-79.715069
094-64-2273|6123c45c419f8d8bbb8ad730b982e8b5|2023-03-08|15:30:08|1678307408|entertainment|57.42|0|fraud_Klein Group|40.718906|-79.085873
094-64-2273|3327ed1d0b0daf2f46b84d3c8b67ebde|2021-08-20|17:06:14|1629493574|misc_net|58.99|0|fraud_Huel Ltd|39.949125|-79.922049
094-64-2273|05b65d16cafca3a601fe297f79c2cda1|2021-12-26|19:42:23|1640565743|misc_pos|118.91|0|fraud_Kemmer-Buckridge|40.510009|-80.764226
094-64-2273|ef4a93103fedd7240947233d72d2e74b|2023-01-11|23:28:18|1673497698|entertainment|92.82|0|fraud_Goldner-Lemke|39.75259|-79.113141
094-64-2273|88948734154e348cd35722d6ace0b89f|2022-04-26|15:09:54|1651000194|shopping_net|77.07|0|fraud_Predovic Inc|40.484406|-78.997961
094-64-2273|ef584beb113044af673bf879085f5b47|2022-08-07|12:35:01|1659890101|shopping_pos|96.92|0|fraud_Kris-Padberg|40.280281|-78.92938
094-64-2273|b72ad9bfc3888c5120a7cab049c3ae1f|2025-06-15|12:18:14|1750004294|travel|129.57|0|fraud_Kunze, Larkin and Mayert|40.297949|-80.702436
094-64-2273|ba9051efe6539758fdc34a79dcd02f2a|2023-02-02|18:34:40|1675380880|entertainment|154.52|0|fraud_Runolfsdottir, Mueller and Hand|40.169097|-80.293681
094-64-2273|f89db7f15010f295bb7d0a684bdef074|2024-05-17|21:49:24|1715996964|home|93.98|0|fraud_Botsford PLC|41.094929|-79.116096
