ssn|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
142-64-5536|cd4a17edb9185cbb1bfccd7211fcada0|2025-01-12|14:59:22|1736711962|personal_care|59.85|0|fraud_Watsica LLC|38.575996|-81.708702
142-64-5536|5dd92e4697cf599cb681779fa54f112c|2023-01-13|15:29:03|1673641743|entertainment|64.07|0|fraud_Parker, Nolan and Trantow|36.847528|-82.585614
142-64-5536|a5dc7cb3cc0257bbe94c878dc9a6dc52|2024-10-02|12:17:05|1727885825|kids_pets|37.15|0|fraud_Schoen-Quigley|38.159307|-81.180961
142-64-5536|a39ee673bfecbd353ce0c6867e6a4570|2023-04-13|21:24:48|1681435488|food_dining|75.25|0|fraud_Stiedemann Ltd|36.887732|-82.740055
142-64-5536|d76a35d4b108e27c5bea477a522c9bab|2024-08-29|13:32:13|1724952733|kids_pets|142.36|0|fraud_Dare, Casper and Bartoletti|37.514079|-82.018025
142-64-5536|07590348ded7491a76f8bd3e65b59a7e|2022-12-29|21:14:04|1672366444|entertainment|2.46|0|fraud_Dare-Marvin|37.414924|-82.468436
142-64-5536|07749336116cecde4e59e754208bdb43|2025-05-16|15:14:28|1747422868|travel|41.82|0|fraud_Eichmann, Hayes and Treutel|37.580712|-81.074119
142-64-5536|de930e8d7d5490a90ebfad04f88ec44e|2023-02-13|22:46:16|1676346376|food_dining|14.5|0|fraud_Weber and Sons|38.766225|-82.177687
142-64-5536|81bce013b704e92f24b84f07f9d8dc01|2023-11-12|12:46:38|1699811198|health_fitness|35.12|0|fraud_Mueller, Gerhold and Mueller|36.895829|-82.042243
142-64-5536|740103cce37db31850b8d6e04e5f8a9a|2023-01-14|14:55:47|1673726147|entertainment|5.27|0|fraud_Nienow PLC|38.213461|-81.933771
142-64-5536|2e0a05a7826fd976c0f8a0f821d79216|2023-05-12|14:42:44|1683916964|food_dining|19.04|0|fraud_Koss, McLaughlin and Mayer|37.565393|-82.451038
142-64-5536|1ddd238cebc6a18d6fd151648388955b|2024-01-03|22:48:03|1704340083|home|3.57|0|fraud_Schiller, Blanda and Johnson|38.793553|-81.111127
142-64-5536|d6bbf7e2a2ba5cb67fe1cacf4efe503e|2022-10-16|15:22:49|1665948169|entertainment|59.74|0|fraud_Reichel Inc|38.173606|-82.132155
142-64-5536|ad94eea9494f31a394fd9cb02d35fa0b|2023-07-27|17:34:29|1690493669|health_fitness|30.96|0|fraud_Runte, Green and Emard|38.303476|-82.228542
142-64-5536|a220867a6a0c1b1769c3bfe42fb9d564|2023-04-27|14:10:38|1682619038|food_dining|34.73|0|fraud_Will Ltd|38.603327|-82.436468
142-64-5536|436da4e029e0a94648306836b534513d|2023-04-21|15:06:06|1682103966|food_dining|82.06|0|fraud_Jast and Sons|37.972606|-81.168694
142-64-5536|276e9b14ca35255458d794b8478ae39e|2024-07-10|15:54:42|1720641282|kids_pets|1.82|0|fraud_Rau-Robel|37.956717|-81.82772
142-64-5536|c55673e46621a523af8bde6fe087c015|2024-07-08|22:50:07|1720493407|kids_pets|34.83|0|fraud_Bode-Rempel|37.787293|-81.598494
142-64-5536|c3875c730a475c08a47192eeee5d11f2|2024-12-11|21:39:20|1733971160|personal_care|21.59|0|fraud_Walter, Hettinger and Kessler|36.965319|-82.440552
142-64-5536|c969690ed4ef967d03c8383beaccd433|2022-11-14|14:39:01|1668454741|entertainment|10.98|0|fraud_Wilkinson Ltd|38.413026|-82.298751
142-64-5536|919a76a1fd70e05e2801a8629afb3613|2022-12-04|17:02:39|1670191359|entertainment|61.11|0|fraud_Howe PLC|38.144731|-81.685488
142-64-5536|f16d86bb156a1dffa4d03f2c75b96dc8|2025-02-04|15:52:56|1738702376|personal_care|7.34|0|fraud_Zemlak, Tillman and Cremin|38.763667|-82.431165
142-64-5536|6007af81b9a9bfbb68c65289e8677866|2022-11-20|17:31:41|1668983501|entertainment|22.52|0|fraud_Wilkinson Ltd|36.815987|-82.311869
142-64-5536|29bb7f3acf1537467490fa27b8a34722|2024-11-17|17:01:07|1731880867|personal_care|8.84|0|fraud_Hahn, Bahringer and McLaughlin|37.194975|-81.14841
142-64-5536|a8f8e69283cd035ba5d5fa681bbbc01a|2025-03-15|19:29:32|1742081372|personal_care|2.43|0|fraud_Abbott-Steuber|38.208935|-80.910256
142-64-5536|45a0fcf4bbf2f85ae0642066b4f8d636|2023-03-28|22:29:00|1680056940|food_dining|23.08|0|fraud_Kihn-Fritsch|37.860337|-82.535282
142-64-5536|482360076764a2bb5363a5a4313e506a|2022-12-03|16:59:20|1670104760|entertainment|41.18|0|fraud_Effertz, Welch and Schowalter|38.401151|-82.534418
142-64-5536|7b38f567c13403a58451320059c2c1d2|2024-01-24|21:52:32|1706151152|home|31.87|0|fraud_Gaylord-Powlowski|37.596871|-81.298256
142-64-5536|e32bb4a20ae832287ca6ad0f2de0a4be|2023-03-06|22:34:34|1678160074|food_dining|1.95|0|fraud_Bechtelar-Rippin|38.289609|-82.404657
142-64-5536|03393c298c9ab58699caab961c4c83bb|2022-12-13|19:12:57|1670976777|entertainment|16.94|0|fraud_Wilkinson Ltd|38.590234|-82.048867
142-64-5536|60d2ca982a89daaec676fff4735cb3f7|2025-02-14|15:39:31|1739565571|personal_care|2.65|0|fraud_Schiller Ltd|37.159256|-81.576045
142-64-5536|5bfeeaae3e6a2045ed58d3e601be4f4a|2024-02-11|17:20:03|1707690003|home|49.39|0|fraud_Wuckert-Goldner|37.123619|-81.975034
142-64-5536|4aba2b4445529d84127dbd79bb7a8e34|2022-12-29|20:09:32|1672362572|entertainment|24.56|0|fraud_Dibbert and Sons|37.095367|-81.973672
142-64-5536|f45d509f4effcb7f29bc23c52c026286|2024-07-02|14:37:08|1719945428|kids_pets|7.89|0|fraud_Hilpert-Conroy|37.125409|-81.752976
142-64-5536|883d47c344c6f4a24e1962532306d80b|2023-08-07|17:51:37|1691445097|health_fitness|5.78|0|fraud_Klocko, Runolfsdottir and Breitenberg|37.861698|-81.199721
142-64-5536|c93c56c3776cd3ab7cb6fd2038cc446d|2023-09-01|21:41:12|1693618872|health_fitness|100.27|0|fraud_Hirthe-Beier|37.86964|-82.729232
142-64-5536|8e4b6a96cfe52691f3729a308961a883|2024-08-25|19:27:42|1724628462|kids_pets|2.12|0|fraud_Roberts, Daniel and Macejkovic|36.998147|-81.341824
142-64-5536|8d651f86ccc035ffe8e6381e06c2db90|2023-04-10|13:36:12|1681148172|food_dining|20.52|0|fraud_Leannon-Ward|38.316622|-81.502791
142-64-5536|e8dab7ad3ba8eb802465708337a7c8df|2022-11-29|13:39:42|1669747182|entertainment|11.37|0|fraud_Larkin, Stracke and Greenfelder|36.917408|-82.439772
142-64-5536|a04409df4cd22b002e92c0f3d0ec2892|2024-03-06|16:19:48|1709759988|home|121.16|0|fraud_Wuckert, Wintheiser and Friesen|37.677902|-81.159497
142-64-5536|27715f5351de28ecb25b4519235ee4d1|2022-10-16|17:23:11|1665955391|entertainment|148.38|0|fraud_Dare-Marvin|37.723257|-81.129024
142-64-5536|5981c9eeb7f690e4209dd9e7d5e39dac|2023-08-25|16:41:03|1692996063|health_fitness|5.28|0|fraud_Greenholt Ltd|37.337655|-81.611441
142-64-5536|14001d29721cea4132cb219833d93963|2024-08-22|17:12:06|1724361126|kids_pets|5.29|0|fraud_Streich, Rolfson and Wilderman|38.242665|-80.82361
142-64-5536|d49f06d0b88246b78ad2d80fa031da05|2023-12-07|15:10:08|1701979808|home|31.55|0|fraud_Gerhold LLC|36.797688|-81.165214
142-64-5536|4a94d5aff083539d33620348d8d3233a|2024-06-04|19:30:09|1717543809|kids_pets|16.93|0|fraud_Lowe, Dietrich and Erdman|38.025668|-81.80898
142-64-5536|da2958cd2a0d17ca6864310b38d4bd63|2022-10-24|17:13:00|1666645980|entertainment|17.46|0|fraud_Fadel, Mertz and Rippin|36.831452|-80.932886
142-64-5536|85f9aedbf9b9101b8c8f61e6467c8b00|2024-12-28|18:32:36|1735428756|personal_care|3.21|0|fraud_Rolfson-Kunde|38.192125|-80.928001
142-64-5536|098092e48de7041aafc5ff1b88b424c6|2024-08-24|13:29:53|1724520593|kids_pets|29.41|0|fraud_Breitenberg-Hermiston|36.905775|-82.257465
142-64-5536|7f9eba13ee95310cc5289d76e71cae67|2024-03-15|22:22:01|1710555721|home|86.38|0|fraud_Terry Ltd|38.490436|-80.964308
142-64-5536|18d1903f2bb6cbb0ad1f654004acc3a8|2024-12-15|12:56:46|1734285406|personal_care|7.47|0|fraud_Erdman-Ebert|37.799023|-82.754275
142-64-5536|78dea92334c6a79bc8c9e9d025e5cb55|2023-11-30|22:45:01|1701402301|home|79.24|0|fraud_Champlin and Sons|36.877898|-81.871554
142-64-5536|c2538e8aef16905ea1d55d26024883b1|2023-01-14|18:17:01|1673738221|entertainment|25.67|0|fraud_Effertz LLC|37.692359|-81.153838
142-64-5536|24adf53e5b720c3aa66e6f808f04ff93|2024-11-30|17:55:42|1733007342|personal_care|2.05|0|fraud_Roberts, Ryan and Smith|38.646825|-82.263653
142-64-5536|4ee3f278ecbd4c0df30049f7fb24fe40|2023-04-01|14:14:44|1680372884|food_dining|21.77|0|fraud_Daugherty-Thompson|37.00762|-81.919314
142-64-5536|88efdfa020be997fcf08ff3923c3d605|2023-06-22|22:50:40|1687488640|health_fitness|54.6|0|fraud_Dare, Fritsch and Zboncak|38.349862|-80.83385
142-64-5536|3bd52e789f6db923d18ec6f56cb2aede|2025-05-20|16:37:42|1747773462|travel|38.54|0|fraud_Eichmann, Hayes and Treutel|36.888167|-82.281722
142-64-5536|92cfef749d417eaf25f6d832fc9473b4|2024-12-24|16:42:07|1735076527|personal_care|40.73|0|fraud_Becker, Harris and Harvey|38.43181|-81.185834
142-64-5536|75900deb661acad3735da1d4be59cb9a|2023-12-16|15:39:49|1702759189|home|20.2|0|fraud_Reilly LLC|38.443124|-82.504128
142-64-5536|d4393dddd7ae9ad43028a997ada20ac6|2024-06-23|21:35:28|1719192928|kids_pets|5.68|0|fraud_Cartwright PLC|36.829073|-81.465311
142-64-5536|feba80a2c75a5fe5e848fb0a51614ba4|2024-05-02|14:22:14|1714674134|home|52.47|0|fraud_Stark-Koss|36.99977|-81.05783
142-64-5536|889a971d0cf66a8f34106bf22c712fe0|2024-08-17|13:13:18|1723914798|kids_pets|28.47|0|fraud_Pouros, Walker and Spencer|36.955424|-81.028974
142-64-5536|0392f277edae95c82f9badd30389d16f|2023-08-17|13:11:21|1692292281|health_fitness|63.1|0|fraud_Conroy, Balistreri and Gorczany|37.516557|-82.064304
142-64-5536|e9d5a786ed0c7cd98d32839b7433cc23|2023-09-06|17:31:36|1694035896|health_fitness|9.78|0|fraud_Hirthe-Beier|38.246702|-82.609626
142-64-5536|68e44f72e2eb4878357cdb616e1615d2|2023-10-10|17:49:30|1696974570|health_fitness|31.09|0|fraud_Friesen Ltd|38.75374|-82.243291
142-64-5536|37cf416a2231a71bfcda57ae9fe3546f|2022-10-17|16:23:07|1666038187|entertainment|30.29|0|fraud_Larson-Moen|38.112942|-80.947948
142-64-5536|2dd2e915e8e42da45350752d53063d43|2022-12-10|14:38:03|1670701083|entertainment|20.71|0|fraud_Kilback and Sons|38.694422|-81.832028
142-64-5536|f472176c3bc60448161dc8fee6c99c47|2023-08-11|19:55:35|1691798135|health_fitness|38.27|0|fraud_Ratke and Sons|37.103722|-80.783391
142-64-5536|55a54e7c913f164876eee15571e713bf|2024-08-12|20:04:05|1723507445|kids_pets|14.38|0|fraud_Bode-Schuster|37.554902|-82.360623
142-64-5536|3d8e3c293a74e2a24a242196d23f6bd7|2024-11-01|18:34:29|1730500469|kids_pets|79.94|0|fraud_Weimann-Lockman|37.386604|-82.239437
142-64-5536|e3196249c561873147165acaadac3c6d|2024-11-08|16:58:41|1731103121|kids_pets|47.27|0|fraud_Schoen Ltd|38.114217|-81.863418
142-64-5536|0be85b7fd0e0fc4e415ab8da54a0c213|2024-11-01|12:52:56|1730479976|kids_pets|37.85|0|fraud_Waelchi Inc|38.124659|-82.678171
142-64-5536|bd85f61619dfff971fc5a103d771479a|2025-04-08|16:06:23|1744142783|personal_care|62.86|0|fraud_Wilkinson LLC|38.721701|-82.003635
142-64-5536|a3bf7988713439816a2bf60d69cad213|2024-09-21|22:02:52|1726970572|kids_pets|23.18|0|fraud_Larkin Ltd|38.655866|-81.239472
142-64-5536|ebecfb7b1181774b6c1f81ca6610c347|2024-03-10|18:35:58|1710110158|home|41.44|0|fraud_Pollich LLC|38.263693|-81.594291
142-64-5536|a9b78eb07b20f9909101680737b2a746|2025-03-26|13:50:30|1743011430|personal_care|10.21|0|fraud_Schmeler-Howe|37.057396|-82.373731
142-64-5536|d03b1f0e33efdb65062067c900b3771a|2024-08-15|19:33:48|1723764828|kids_pets|145.07|0|fraud_Bednar PLC|36.978563|-80.84181
142-64-5536|e00a4fbb05d7ba6af8f7bc072277ccdc|2024-02-15|19:46:15|1708044375|home|94.55|0|fraud_Jakubowski Inc|37.944517|-80.823839
142-64-5536|a6ab98da1c393df9d71fd83af910c3a5|2025-06-10|16:58:55|1749589135|travel|15.83|0|fraud_Reichel, Bradtke and Blanda|37.485647|-81.692638
142-64-5536|0a001235cfd3ad5ec5570c5e0d9623ff|2023-12-15|12:08:53|1702660133|home|43.51|0|fraud_Altenwerth-Kilback|36.862147|-82.319341
142-64-5536|b24c98ec42efb3182bfb1e98903980f6|2023-12-28|13:22:16|1703787736|home|85.02|0|fraud_Cole, Hills and Jewess|38.155958|-81.452368
142-64-5536|1e6ee3bb45cfb341fd28db395fa25ad4|2024-11-24|23:57:08|1732510628|personal_care|7.25|0|fraud_Dickinson Ltd|38.740342|-81.000506
142-64-5536|47eacb5fff3c8e226f60c2d473cfc18f|2023-08-06|17:56:53|1691359013|health_fitness|21.5|0|fraud_Jacobi Inc|37.156544|-82.627451
142-64-5536|46455b272b1c3ca26b7625f3307ce447|2023-09-02|20:01:24|1693699284|health_fitness|94.43|0|fraud_Mueller, Gerhold and Mueller|37.426148|-81.162562
142-64-5536|3f0bad5c3d5953a22ae3c1bc2e2188aa|2023-10-29|22:20:33|1698632433|health_fitness|49.07|0|fraud_Roob-Okuneva|36.844969|-82.137957
142-64-5536|66e1e9841bda9a24a638c54a5e7a4a35|2025-06-23|16:20:07|1750710007|travel|196.26|0|fraud_Hyatt-Blick|38.118262|-80.821059
142-64-5536|c515d39c9b5b48ccc3e507c827290cbe|2024-02-10|18:35:49|1707608149|home|23.89|0|fraud_Gutmann, McLaughlin and Wiza|36.85249|-82.638202
142-64-5536|47a1439cc16247a65c471ef3c4747c5c|2024-12-17|13:52:28|1734461548|personal_care|10.98|0|fraud_Baumbach Ltd|37.789502|-81.842932
142-64-5536|49324e0667a1cb951b593fe2271fb7c6|2023-11-11|13:56:32|1699728992|health_fitness|10.14|0|fraud_Hamill-D'Amore|38.68294|-81.767297
142-64-5536|9a5e2663be3cddb112a2199f8f93e6db|2023-12-07|23:41:35|1702010495|home|99.22|0|fraud_Padberg-Sauer|36.8555|-82.599188
142-64-5536|08db6910f419e37d96c75931a052f02d|2025-05-25|22:19:39|1748225979|travel|154.77|0|fraud_Mosciski Group|38.274531|-81.744556
142-64-5536|355a85933d4c89bf594997946e0060b5|2024-06-23|23:55:59|1719201359|kids_pets|3.4|0|fraud_Metz, Russel and Metz|37.323822|-82.197775
142-64-5536|5a3ca55783d40e60c2bac239d2a283f5|2024-06-30|12:26:13|1719764773|kids_pets|32.11|0|fraud_Beer-Jast|38.223523|-81.360587
142-64-5536|b5477b7e68e91b02134e9539f392a33d|2025-05-21|14:38:27|1747852707|travel|27.99|0|fraud_Little-Gleichner|37.907353|-81.338975
142-64-5536|0c9928fa23243b1a5141f045d1c165a0|2024-10-13|22:27:25|1728872845|kids_pets|10.47|0|fraud_Roberts, Daniel and Macejkovic|37.492065|-81.95474
142-64-5536|9546ce14ccf6ac528704fea8dd878bc5|2023-06-27|13:30:28|1687887028|health_fitness|6.49|0|fraud_Haley, Batz and Auer|37.770636|-82.640111
142-64-5536|60c6e5af5ff0ba590cfcf631e98fe2b4|2023-11-12|21:42:20|1699843340|home|51.32|0|fraud_Schmidt-Larkin|37.571946|-81.643009
142-64-5536|7fc851820022a5b4871e233b2a657666|2024-06-15|14:59:12|1718477952|kids_pets|9.87|0|fraud_Metz, Russel and Metz|38.721574|-82.372279
142-64-5536|03c1044ee0471202d7d1f065ca33f686|2024-04-24|21:17:32|1714007852|home|34.0|0|fraud_Schiller, Blanda and Johnson|37.461148|-82.471303
142-64-5536|6171be019f18ba0e3122ab9855b560a8|2024-04-06|23:40:26|1712461226|home|33.33|0|fraud_Champlin-Casper|37.008847|-81.954864
142-64-5536|12c435dfad65880c78b0e33c5b5a7bc4|2023-12-09|18:22:56|1702164176|home|99.64|0|fraud_Collier LLC|38.551446|-82.189649
142-64-5536|e65c8428d9b4ac6db6b9cadafc1109cd|2023-07-09|19:27:40|1688945260|health_fitness|31.46|0|fraud_Torp, Muller and Borer|37.962752|-81.686094
142-64-5536|8aa16df6cbb4fb19dab9517cefb50e08|2025-03-23|22:48:20|1742784500|personal_care|60.67|0|fraud_Emmerich-Rau|36.892014|-80.826306
142-64-5536|eb03234c7fda2b4db5dfb12c6bbbfe44|2023-01-19|20:32:38|1674178358|entertainment|121.07|0|fraud_Bins-Tillman|37.984609|-80.784104
142-64-5536|f6260cbfd18b501228364b130552c390|2024-12-28|20:06:31|1735434391|personal_care|9.33|0|fraud_Nienow, Barrows and Romaguera|37.359756|-81.847918
142-64-5536|d671dfa657531cf703151db855653f8b|2023-02-15|13:26:56|1676485616|food_dining|19.53|0|fraud_Will Ltd|38.576946|-80.93535
142-64-5536|c2417c648e5b48584ff33d6c7eee7206|2022-12-05|22:22:03|1670296923|entertainment|102.41|0|fraud_Reichel Inc|37.513716|-82.640173
142-64-5536|4cb56794eadcf61b45de150d67e7a58c|2022-12-29|18:54:28|1672358068|entertainment|49.33|0|fraud_Bauch-Blanda|37.713569|-82.775784
142-64-5536|411d297dbe6bfc8cc2202fff738a6665|2024-07-07|21:58:18|1720403898|kids_pets|13.12|0|fraud_Metz, Russel and Metz|37.769434|-81.568936
142-64-5536|7c1f680af969437e1255786242f0fe98|2023-01-31|20:34:42|1675215282|entertainment|19.6|0|fraud_Cummerata-Hilpert|37.061203|-81.156221
142-64-5536|22ac24d12236f0d6698b8fd404efaddd|2023-10-23|22:37:40|1698115060|health_fitness|77.83|0|fraud_Cronin, Kshlerin and Weber|37.200132|-82.345656
142-64-5536|c2e97895f5ee7c2cc634e970f6c0e3e6|2023-03-10|14:07:24|1678475244|food_dining|79.18|0|fraud_Ernser-Lynch|37.528088|-82.634597
142-64-5536|f96742f60951764d8f0af09ca38a5462|2024-09-14|22:08:12|1726366092|kids_pets|20.02|0|fraud_Little Ltd|38.602205|-82.106273
142-64-5536|175ca33707304a5857f7825e02ecf35d|2024-12-18|13:42:21|1734547341|personal_care|29.0|0|fraud_Becker, Harris and Harvey|38.528411|-82.427437
142-64-5536|e23b109d2b40c487a1338570b24e4ee5|2025-02-15|19:03:17|1739664197|personal_care|39.8|0|fraud_Bartoletti and Sons|37.178148|-81.156726
142-64-5536|711115ff24ba235f0b5122dff921b5f1|2023-10-29|21:38:57|1698629937|health_fitness|22.92|0|fraud_Waters-Cruickshank|36.965898|-82.085056
142-64-5536|e8ad23541ae542f46fbdd495bbfabc4b|2023-01-19|19:07:54|1674173274|entertainment|4.9|0|fraud_Reichel Inc|36.98657|-82.357504
142-64-5536|1fb86003f48ed0df9bcc3b6709f4c9a3|2025-04-23|21:16:39|1745457399|travel|186.73|0|fraud_Ritchie, Oberbrunner and Cremin|37.58027|-81.918935
142-64-5536|19d1ff9873f12594dfff75175fde6a0a|2023-11-22|12:36:07|1700674567|home|17.11|0|fraud_Quitzon-Goyette|37.426104|-82.131784
142-64-5536|9ecbe8eced5eb7a6615ba1622d40f583|2023-04-23|19:42:39|1682293359|food_dining|103.58|0|fraud_Lakin, Ferry and Beatty|37.984446|-81.518974
142-64-5536|bae6f1e320af56da2ef2762d0ee90bbe|2024-06-16|13:10:10|1718557810|kids_pets|14.99|0|fraud_Little Ltd|37.241936|-81.076935
142-64-5536|fa1cb669697f05f40358dd2f00aaafc7|2022-11-04|12:58:07|1667581087|entertainment|56.37|0|fraud_Welch, Rath and Koepp|37.736896|-82.095082
142-64-5536|88a22e8d1cf5dbf8c57da41bec1175f2|2024-08-28|22:28:49|1724898529|kids_pets|54.32|0|fraud_Hoppe-Parisian|37.987907|-81.295632
142-64-5536|7e021898b94fa84e0810a574356694a9|2023-11-26|12:47:15|1701020835|home|155.68|0|fraud_Durgan, Gislason and Spencer|38.481308|-81.019425
142-64-5536|0a9b20ea8a6c132507a60bada7d982b0|2023-03-10|21:19:56|1678501196|food_dining|62.83|0|fraud_Daugherty-Thompson|38.365006|-81.28745
142-64-5536|ae210bb3f6a14a57d34e6183ac5ea61f|2023-07-06|22:26:08|1688696768|health_fitness|37.49|0|fraud_Romaguera Ltd|38.019011|-81.646826
142-64-5536|3136520c30cb518766a77ea5547e9a96|2024-11-05|16:04:20|1730840660|kids_pets|111.95|0|fraud_Pacocha-Weissnat|37.166529|-82.754835
142-64-5536|65e09e93a1501ad189c26306f4126b90|2024-06-26|18:56:28|1719442588|kids_pets|17.32|0|fraud_Lowe, Dietrich and Erdman|37.365214|-81.704289
142-64-5536|6daf6923154b40bdba746a64896dfcca|2024-02-07|15:15:48|1707336948|home|85.78|0|fraud_Champlin and Sons|37.490648|-80.894359
142-64-5536|8e304dbfab8d3d0f71634447e072b394|2024-07-26|20:05:42|1722038742|kids_pets|21.73|0|fraud_Crona and Sons|37.463611|-82.221124
142-64-5536|6f05f51b07245f910260739c7959be79|2023-02-07|13:43:45|1675795425|entertainment|6.3|0|fraud_Runolfsdottir, Mueller and Hand|36.886721|-80.977124
142-64-5536|630c06ece984b8eae04f5c24464b5f9b|2024-08-24|22:44:29|1724553869|kids_pets|151.41|0|fraud_Bode-Rempel|36.914434|-81.253781
142-64-5536|414359f5f0c03373d65dc3b58df2c547|2023-10-27|17:34:50|1698442490|health_fitness|11.83|0|fraud_Runte, Green and Emard|38.429067|-81.663425
142-64-5536|a720e1fb8467fa26c7e78f454459a92d|2024-12-17|23:31:15|1734496275|personal_care|91.55|0|fraud_Schmeler-Howe|37.843644|-81.665279
142-64-5536|ffa38c64690f8f0f1a6327797d91d470|2024-09-13|19:13:35|1726269215|kids_pets|143.22|0|fraud_Yost, Schamberger and Windler|38.168713|-81.339636
142-64-5536|5dabfef26248616495d76401cb2ede80|2022-12-09|19:33:09|1670632389|entertainment|8.11|0|fraud_Schroeder, Hauck and Treutel|37.940701|-82.122226
142-64-5536|86d715fa06c744402555f9eacde4f7eb|2023-10-11|18:47:26|1697064446|health_fitness|54.22|0|fraud_Dietrich-Fadel|38.383983|-82.483541
142-64-5536|3a2b0b3b32828c4fed6cc067c7052d6b|2024-07-23|17:22:07|1721769727|kids_pets|50.8|0|fraud_Brown Inc|37.855644|-81.538175
142-64-5536|6ab6ebd8aaf9a883dd919f9f3f2fa7c3|2024-12-27|19:04:58|1735344298|personal_care|15.26|0|fraud_Gottlieb-Hansen|38.666704|-82.384932
142-64-5536|3311018baaf1d9e1e59ff5ccd32fa108|2023-01-11|22:47:55|1673495275|entertainment|33.59|0|fraud_Welch, Rath and Koepp|37.061177|-82.38135
142-64-5536|3064575060073d34f7141f1026371ecf|2024-09-20|16:46:02|1726865162|kids_pets|22.22|0|fraud_Cartwright PLC|37.816325|-81.371732
142-64-5536|58a2993b62674db99073409b5b543e33|2024-06-27|12:09:31|1719504571|kids_pets|32.89|0|fraud_Rau-Grant|37.997444|-81.442988
142-64-5536|b0f06f7ef9b116d093a829851dee7123|2023-10-05|22:24:57|1696559097|health_fitness|36.2|0|fraud_Fritsch and Sons|38.39262|-80.916631
142-64-5536|868dbe96e25e7176c39f776b9e329364|2025-05-23|12:03:08|1748016188|travel|16.77|0|fraud_Hodkiewicz, Prohaska and Paucek|38.025418|-82.53755
142-64-5536|15e096d410c1a2938d39f205ccfe10bf|2022-12-19|15:33:21|1671482001|entertainment|42.9|0|fraud_Morissette LLC|38.392314|-81.363719
142-64-5536|aff8200fb653c04dcb868f04cff10319|2022-12-21|17:33:12|1671661992|entertainment|41.24|0|fraud_Welch, Rath and Koepp|36.841577|-81.288467
142-64-5536|b61b5d2728453efaeb49a2e9a51d0936|2023-07-07|19:56:21|1688774181|health_fitness|120.83|0|fraud_Haley, Batz and Auer|37.082919|-81.292122
142-64-5536|e6401edebf240c9953b79c4d48d473d8|2023-03-04|21:37:27|1677983847|food_dining|28.7|0|fraud_Daugherty-Thompson|38.172903|-81.367435
142-64-5536|e8c63b47c2fbf2e287a4b1f0ca0e6a91|2023-09-22|19:30:25|1695425425|health_fitness|80.98|0|fraud_Carroll PLC|37.065826|-81.144549
142-64-5536|287db7a113a1ad5d186674378752e187|2023-09-02|18:18:44|1693693124|health_fitness|2.95|0|fraud_Brown, Homenick and Lesch|38.720892|-81.430614
142-64-5536|dd45f336c5914350bb390bc9be2db2e7|2025-05-21|16:40:58|1747860058|travel|42.28|0|fraud_McLaughlin, Armstrong and Koepp|38.490979|-81.005056
142-64-5536|1214e36123b457413d2d250197705769|2025-02-28|19:09:16|1740787756|personal_care|9.07|0|fraud_Kautzer and Sons|38.456217|-81.954002
142-64-5536|c0d9aae9941c7055163786e9b2dea210|2023-01-08|23:50:04|1673239804|entertainment|63.49|0|fraud_Schroeder, Hauck and Treutel|38.218399|-82.070134
142-64-5536|9999735c7f500d59b18cee78100057fe|2024-08-20|20:41:43|1724200903|kids_pets|48.66|0|fraud_Bode-Schuster|37.92988|-81.134193
142-64-5536|45828770b1c229abd79f73ec36822ea9|2024-05-11|19:58:51|1715471931|home|45.74|0|fraud_Gulgowski LLC|38.698135|-81.900623
142-64-5536|189d380953fb5273254311fae1fb2649|2023-02-11|16:46:44|1676152004|entertainment|39.35|0|fraud_Effertz LLC|38.670442|-81.043063
142-64-5536|964dc6e4c58b7a7b8b7cc7e60854c5a3|2024-02-10|15:26:45|1707596805|home|10.84|0|fraud_O'Connell, Botsford and Hand|37.070752|-81.157367
142-64-5536|f9d41b5cf89405abfdc068d25b70abdf|2025-06-09|20:47:40|1749516460|travel|48.29|0|fraud_Medhurst, Labadie and Gottlieb|37.193554|-81.245069
142-64-5536|91d1063d33b6d1f2b3d2ee503c6b9964|2024-03-12|12:00:46|1710259246|home|48.54|0|fraud_Botsford PLC|37.351556|-81.632579
142-64-5536|91637c8ea94afa0d5428deccb679f1fb|2024-12-12|13:06:42|1734026802|personal_care|82.82|0|fraud_Abbott-Steuber|37.557545|-82.222615
142-64-5536|3766031d40e5fbf05d8349e00ee95931|2023-08-16|19:00:31|1692226831|health_fitness|106.0|0|fraud_Cormier LLC|36.868979|-80.940363
142-64-5536|51797b31a8fc43faf79ebdae7e9da6df|2024-01-14|22:41:11|1705290071|home|224.16|0|fraud_Pollich LLC|38.17054|-82.758686
142-64-5536|6711d658bc47a815499e34035d6a7d08|2023-03-16|14:13:29|1678990409|food_dining|4.09|0|fraud_Ernser-Lynch|38.62962|-80.93329
142-64-5536|9053f876c4fc3bbf5fb5c1447bd6fce3|2022-12-02|16:44:57|1670017497|entertainment|69.05|0|fraud_Johns-Hoeger|37.122638|-81.89729
142-64-5536|6c3c5701c95e9e26a3e5825a8d7bbbd9|2023-03-20|19:41:57|1679355717|food_dining|85.07|0|fraud_Bahringer-Streich|37.584547|-81.460584
142-64-5536|94f42b490011b945cb692b55b5f75f87|2023-06-09|14:43:39|1686336219|food_dining|2.3|0|fraud_Lakin, Ferry and Beatty|37.219244|-82.544925
